timestamp,protocol,download,upload,ping
2021-08-01 00:45:01+02:00,202108.log@3,174933934.08,20321402.88,23.364
2021-08-01 01:45:01+02:00,202108.log@7,201305620.48,20059258.88,22.94
2021-08-01 02:45:01+02:00,202108.log@11,181749678.08,20803747.84,22.484
2021-08-01 03:45:01+02:00,202108.log@15,61803069.44,15476981.76,22.925
2021-08-01 04:45:01+02:00,202108.log@19,261923799.04,20394803.2,23.004
2021-08-01 05:45:01+02:00,202108.log@23,267565137.92,20646461.44,22.886
2021-08-01 06:45:01+02:00,202108.log@27,268624199.68,20751319.04,23.502
2021-08-01 07:45:01+02:00,202108.log@31,175709880.32,20531118.08,23.289
2021-08-01 08:45:01+02:00,202108.log@35,192487096.32,20300431.36,22.414
2021-08-01 09:45:01+02:00,202108.log@39,36008099.84,20552089.6,24.618
2021-08-01 10:45:01+02:00,202108.log@43,237754122.24,20740833.28,23.817
2021-08-01 11:45:01+02:00,202108.log@47,243080888.32,20677918.72,22.592
2021-08-01 12:45:01+02:00,202108.log@51,203570544.64,20237516.8,22.095
2021-08-01 13:45:01+02:00,202108.log@55,245974958.08,20583546.88,25.022
2021-08-01 14:45:02+02:00,202108.log@59,222067425.28,19964887.04,20.924
2021-08-01 15:45:01+02:00,202108.log@63,170634772.48,19692257.28,23.921
2021-08-01 16:45:01+02:00,202108.log@67,231011778.56,20814233.6,24.07
2021-08-01 17:45:01+02:00,202108.log@71,197646090.24,20090716.16,22.147
2021-08-01 18:45:01+02:00,202108.log@75,196104683.52,16357785.6,23.485
2021-08-01 19:45:01+02:00,202108.log@79,292563189.76,20730347.52,22.412
2021-08-01 20:45:01+02:00,202108.log@83,183500800.0,20698890.24,24.782
2021-08-01 21:45:01+02:00,202108.log@87,280819138.56,20426260.48,23.35
2021-08-01 22:45:01+02:00,202108.log@91,264398438.4,20531118.08,22.043
2021-08-01 23:45:01+02:00,202108.log@95,243720519.68,20677918.72,21.593
2021-08-02 00:45:01+02:00,202108.log@99,62442700.8,20499660.8,23.246
2021-08-02 01:45:01+02:00,202108.log@103,61173923.84,20489175.04,23.045
2021-08-02 02:45:01+02:00,202108.log@107,210134630.4,20352860.16,21.974
2021-08-02 03:45:01+02:00,202108.log@111,174577418.24,20730347.52,22.347
2021-08-02 04:45:01+02:00,202108.log@115,283388149.76,20740833.28,21.74
2021-08-02 05:45:01+02:00,202108.log@119,161784791.04,20499660.8,22.435
2021-08-02 06:45:01+02:00,202108.log@123,240616734.72,20646461.44,22.068
2021-08-02 07:45:01+02:00,202108.log@127,332744622.08,20531118.08,22.246
2021-08-02 08:45:01+02:00,202108.log@131,188261335.04,19849543.68,21.769
2021-08-02 09:45:01+02:00,202108.log@135,194552791.04,20006830.08,22.437
2021-08-02 10:45:01+02:00,202108.log@139,183437885.44,20038287.36,21.266
