timestamp,protocol,download,upload,ping
2019-08-01 00:45:01+02:00,201908.log@3,210952519.68,20436746.24,23.391
2019-08-01 01:45:01+02:00,201908.log@7,182903111.68,20478689.28,24.394
2019-08-01 02:45:01+02:00,201908.log@11,153815613.44,20562575.36,24.016
2019-08-01 03:45:01+02:00,201908.log@15,236632145.92,20667432.96,23.706
2019-08-01 04:45:01+02:00,201908.log@19,167342243.84,20782776.32,27.029
2019-08-01 05:45:01+02:00,201908.log@23,153029181.44,19503513.6,23.659
2019-08-01 06:45:02+02:00,201908.log@27,240375562.24,20405288.96,26.206
2019-08-01 07:45:01+02:00,201908.log@31,224080691.2,20352860.16,22.909
2019-08-01 08:45:01+02:00,201908.log@35,159551324.16,20258488.32,23.606
2019-08-01 09:45:01+02:00,201908.log@39,217243975.68,20373831.68,25.089
2019-08-01 10:45:01+02:00,201908.log@43,271025438.72,20017315.84,26.464
2019-08-01 11:45:01+02:00,201908.log@47,250043432.96,20615004.16,25.071
2019-08-01 12:45:01+02:00,201908.log@51,142962851.84,20017315.84,25.02
2019-08-01 13:45:02+02:00,201908.log@55,243322060.8,20709376.0,24.013
2019-08-01 14:45:01+02:00,201908.log@59,175888138.24,20174602.24,25.778
2019-08-01 15:45:01+02:00,201908.log@63,249445744.64,20405288.96,23.571
2019-08-01 16:45:01+02:00,201908.log@67,179914670.08,20604518.4,25.869
2019-08-01 17:45:01+02:00,201908.log@71,232521728.0,20352860.16,24.936
2019-08-01 18:45:01+02:00,201908.log@75,203193057.28,20615004.16,24.881
2019-08-01 19:45:01+02:00,201908.log@79,230739148.8,20258488.32,24.229
2019-08-01 20:45:01+02:00,201908.log@83,231997440.0,20300431.36,24.348
2019-08-01 21:45:01+02:00,201908.log@87,237491978.24,20373831.68,23.908
2019-08-01 22:45:01+02:00,201908.log@91,190232657.92,20321402.88,24.733
2019-08-01 23:45:01+02:00,201908.log@95,2663383.04,650117.12,25.494
2019-08-02 00:45:01+02:00,201908.log@99,133840240.64,20656947.2,23.241
2019-08-02 01:45:01+02:00,201908.log@103,264125808.64,19901972.48,23.443
2019-08-02 02:45:01+02:00,201908.log@107,158177689.6,19860029.44,24.74
2019-08-02 03:45:01+02:00,201908.log@111,263003832.32,20279459.84,24.142
2019-08-02 04:45:01+02:00,201908.log@115,240323133.44,20468203.52,22.935
2019-08-02 05:45:01+02:00,201908.log@119,235520655.36,20405288.96,25.265
2019-08-02 06:45:01+02:00,201908.log@123,263842693.12,20310917.12,26.253
2019-08-02 07:45:01+02:00,201908.log@127,237890437.12,20709376.0,26.945
2019-08-02 08:45:01+02:00,201908.log@131,253325475.84,19713228.8,24.587
2019-08-02 09:45:01+02:00,201908.log@135,227257876.48,19943915.52,25.756
2019-08-02 10:45:01+02:00,201908.log@139,146087608.32,20489175.04,26.419
2019-08-02 11:45:01+02:00,201908.log@143,268320112.64,20352860.16,27.04
2019-08-02 12:45:01+02:00,201908.log@147,149443051.52,20730347.52,26.664
2019-08-02 13:45:01+02:00,201908.log@151,227656335.36,20730347.52,24.664
2019-08-02 14:45:02+02:00,201908.log@155,160778158.08,20478689.28,24.076
2019-08-02 15:45:01+02:00,201908.log@159,252633415.68,20331888.64,24.487
2019-08-02 16:45:01+02:00,201908.log@163,232018411.52,20227031.04,25.226
2019-08-02 17:45:01+02:00,201908.log@167,255212912.64,20814233.6,27.565
2019-08-02 18:45:01+02:00,201908.log@171,160012697.6,20510146.56,24.57
2019-08-02 19:45:01+02:00,201908.log@175,231651409.92,20132659.2,22.663
2019-08-02 20:45:02+02:00,201908.log@179,234283335.68,20300431.36,25.025
2019-08-02 21:45:01+02:00,201908.log@183,241602396.16,20656947.2,25.844
2019-08-02 22:45:01+02:00,201908.log@187,149914910.72,20709376.0,24.68
2019-08-02 23:45:01+02:00,201908.log@191,259333816.32,20845690.88,27.228
2019-08-03 00:45:01+02:00,201908.log@195,224405749.76,20877148.16,22.963
2019-08-03 01:45:01+02:00,201908.log@199,192214466.56,20101201.92,27.771
2019-08-03 02:45:01+02:00,201908.log@203,157171056.64,19943915.52,26.163
2019-08-03 03:45:01+02:00,201908.log@207,127884328.96,20688404.48,23.728
2019-08-03 04:45:01+02:00,201908.log@211,233832448.0,20006830.08,26.582
2019-08-03 05:45:01+02:00,201908.log@215,122914078.72,20531118.08,24.698
2019-08-03 06:45:01+02:00,201908.log@219,155514306.56,20258488.32,26.026
2019-08-03 07:45:01+02:00,201908.log@223,205856440.32,20594032.64,26.299
2019-08-03 08:45:01+02:00,201908.log@227,251742126.08,20510146.56,24.902
2019-08-03 09:45:01+02:00,201908.log@231,117849456.64,20384317.44,23.299
2019-08-03 10:45:01+02:00,201908.log@235,221742366.72,20027801.6,23.256
2019-08-03 11:45:01+02:00,201908.log@239,146748211.2,20038287.36,24.33
2019-08-03 12:45:01+02:00,201908.log@243,177943347.2,19723714.56,26.144
2019-08-03 13:45:01+02:00,201908.log@247,221868195.84,20730347.52,26.496
2019-08-03 14:45:01+02:00,201908.log@251,251836497.92,20688404.48,26.697
2019-08-03 15:45:01+02:00,201908.log@255,166796984.32,20635975.68,27.741
2019-08-03 16:45:01+02:00,201908.log@259,145678663.68,19692257.28,25.547
2019-08-03 17:45:01+02:00,201908.log@263,101302927.36,20835205.12,27.373
2019-08-03 18:45:01+02:00,201908.log@267,229942231.04,20866662.4,25.059
2019-08-03 19:45:01+02:00,201908.log@271,240574791.68,20394803.2,27.567
2019-08-03 20:45:01+02:00,201908.log@275,239714959.36,20394803.2,27.945
2019-08-03 21:45:01+02:00,201908.log@279,2212495.36,702545.92,26.044
2019-08-03 22:45:01+02:00,201908.log@283,253440819.2,20457717.76,23.46
2019-08-03 23:45:01+02:00,201908.log@287,229585715.2,20289945.6,22.968
2019-08-04 00:45:01+02:00,201908.log@291,209274798.08,20069744.64,24.116
2019-08-04 01:45:01+02:00,201908.log@295,147723386.88,19901972.48,27.153
