timestamp,protocol,download,upload,ping
2020-09-01 00:45:02+02:00,202009.log@3,265467985.92,20719861.76,23.9
2020-09-01 01:45:02+02:00,202009.log@7,262888488.96,20604518.4,21.237
2020-09-01 02:45:01+02:00,202009.log@11,251595325.44,20803747.84,21.194
2020-09-01 03:45:01+02:00,202009.log@15,290717696.0,20331888.64,23.266
2020-09-01 04:45:01+02:00,202009.log@19,257509294.08,20793262.08,20.544
2020-09-01 05:45:01+02:00,202009.log@23,246320988.16,20562575.36,21.856
2020-09-01 06:45:01+02:00,202009.log@27,263150632.96,20552089.6,23.95
2020-09-01 07:45:01+02:00,202009.log@31,261242224.64,20562575.36,20.656
2020-09-01 08:45:01+02:00,202009.log@35,236611174.4,20782776.32,20.077
2020-09-01 09:45:01+02:00,202009.log@39,264094351.36,20122173.44,22.254
2020-09-01 10:45:01+02:00,202009.log@43,287959941.12,20667432.96,24.393
2020-09-01 11:45:01+02:00,202009.log@47,279518904.32,20279459.84,24.127
2020-09-01 12:45:01+02:00,202009.log@51,351105187.84,20635975.68,23.126
2020-09-01 13:45:01+02:00,202009.log@55,287729254.4,20279459.84,22.404
2020-09-01 14:45:02+02:00,202009.log@59,230676234.24,20164116.48,23.709
2020-09-01 15:45:01+02:00,202009.log@63,288505200.64,19901972.48,23.007
2020-09-01 16:45:02+02:00,202009.log@67,248900485.12,20090716.16,20.745
2020-09-01 17:45:01+02:00,202009.log@71,280399708.16,20552089.6,23.526
2020-09-01 18:45:01+02:00,202009.log@75,234839080.96,19901972.48,24.359
2020-09-01 19:45:01+02:00,202009.log@79,259260416.0,20520632.32,21.85
2020-09-01 20:45:01+02:00,202009.log@83,210134630.4,20625489.92,23.723
2020-09-01 21:45:01+02:00,202009.log@87,326316851.2,20227031.04,24.326
2020-09-01 22:45:01+02:00,202009.log@91,285925703.68,20520632.32,23.165
2020-09-01 23:45:01+02:00,202009.log@95,272535388.16,20531118.08,22.818
2020-09-02 00:45:01+02:00,202009.log@99,250399948.8,20677918.72,24.085
2020-09-02 01:45:01+02:00,202009.log@103,216153456.64,20814233.6,21.164
2020-09-02 02:45:01+02:00,202009.log@107,247799480.32,20436746.24,21.816
2020-09-02 03:45:01+02:00,202009.log@111,241193451.52,20583546.88,25.006
2020-09-02 04:45:01+02:00,202009.log@115,280829624.32,20373831.68,20.091
2020-09-02 05:45:01+02:00,202009.log@119,261661655.04,20709376.0,22.827
2020-09-02 06:45:01+02:00,202009.log@123,280148049.92,20195573.76,24.682
2020-09-02 07:45:01+02:00,202009.log@127,267449794.56,20373831.68,21.579
2020-09-02 08:45:01+02:00,202009.log@131,255496028.16,20394803.2,21.245
2020-09-02 09:45:01+02:00,202009.log@135,316334407.68,20573061.12,23.067
2020-09-02 10:45:01+02:00,202009.log@139,243238174.72,20415774.72,23.447
2020-09-02 11:45:01+02:00,202009.log@143,274223595.52,20604518.4,23.265
2020-09-02 12:45:01+02:00,202009.log@147,212483440.64,20373831.68,21.506
2020-09-02 13:45:01+02:00,202009.log@151,295520174.08,20216545.28,22.274
2020-09-02 14:45:01+02:00,202009.log@155,345967165.44,20237516.8,22.204
2020-09-02 15:45:01+02:00,202009.log@159,241445109.76,20499660.8,24.666
2020-09-02 16:45:01+02:00,202009.log@163,206013726.72,20835205.12,21.088
2020-09-02 17:45:01+02:00,202009.log@167,242724372.48,20321402.88,21.91
2020-09-02 18:45:01+02:00,202009.log@171,281196625.92,20510146.56,24.712
2020-09-02 19:45:01+02:00,202009.log@175,261147852.8,19954401.28,19.892
2020-09-02 20:45:01+02:00,202009.log@179,283084062.72,20541603.84,23.68
2020-09-02 21:45:01+02:00,202009.log@183,298141614.08,20688404.48,23.3
2020-09-02 22:45:01+02:00,202009.log@187,377969704.96,20719861.76,24.292
2020-09-02 23:45:01+02:00,202009.log@191,265017098.24,20688404.48,21.223
2020-09-03 00:45:01+02:00,202009.log@195,246247587.84,20541603.84,20.217
2020-09-03 01:45:02+02:00,202009.log@199,273384734.72,20436746.24,22.318
2020-09-03 02:45:01+02:00,202009.log@203,231273922.56,20782776.32,21.067
2020-09-03 03:45:01+02:00,202009.log@207,254269194.24,20751319.04,23.572
2020-09-03 04:45:01+02:00,202009.log@211,218711982.08,20289945.6,23.063
2020-09-03 05:45:01+02:00,202009.log@215,274255052.8,19985858.56,21.504
2020-09-03 06:45:01+02:00,202009.log@219,241057136.64,20625489.92,21.362
2020-09-03 07:45:01+02:00,202009.log@223,254772510.72,20520632.32,23.847
2020-09-03 08:45:02+02:00,202009.log@227,269830062.08,20615004.16,19.318
2020-09-03 09:45:01+02:00,202009.log@231,169103851.52,20216545.28,22.349
2020-09-03 10:45:01+02:00,202009.log@235,233759047.68,20489175.04,22.686
2020-09-03 11:45:01+02:00,202009.log@239,247809966.08,20478689.28,20.777
2020-09-03 12:45:01+02:00,202009.log@243,264954183.68,20541603.84,24.362
2020-09-03 13:45:02+02:00,202009.log@247,205510410.24,20520632.32,23.259
2020-09-03 14:45:01+02:00,202009.log@251,235006853.12,20740833.28,22.665
2020-09-03 15:45:01+02:00,202009.log@255,233738076.16,20719861.76,20.559
2020-09-03 16:45:01+02:00,202009.log@259,269588889.6,20174602.24,23.694
2020-09-03 17:45:01+02:00,202009.log@263,350444584.96,20405288.96,20.953
2020-09-03 18:45:01+02:00,202009.log@267,289039974.4,20394803.2,20.394
2020-09-03 19:45:01+02:00,202009.log@271,329158492.16,20185088.0,24.116
2020-09-03 20:45:01+02:00,202009.log@275,248009195.52,20803747.84,23.997
2020-09-03 21:45:01+02:00,202009.log@279,296296120.32,20499660.8,22.313
2020-09-03 22:45:01+02:00,202009.log@283,261609226.24,20835205.12,26.304
2020-09-03 23:45:01+02:00,202009.log@287,241382195.2,20562575.36,21.843
2020-09-04 00:45:01+02:00,202009.log@291,284950528.0,19881000.96,22.43
2020-09-04 01:45:01+02:00,202009.log@295,269861519.36,20510146.56,22.551
2020-09-04 02:45:01+02:00,202009.log@299,255558942.72,19943915.52,21.688
2020-09-04 03:45:01+02:00,202009.log@303,285002956.8,20552089.6,25.482
2020-09-04 04:45:01+02:00,202009.log@307,349731553.28,20677918.72,22.335
2020-09-04 05:45:01+02:00,202009.log@311,236936232.96,20426260.48,24.344
2020-09-04 06:45:01+02:00,202009.log@315,210344345.6,20730347.52,22.552
2020-09-04 07:45:01+02:00,202009.log@319,281731399.68,20835205.12,24.313
2020-09-04 08:45:01+02:00,202009.log@323,268141854.72,20698890.24,20.855
2020-09-04 09:45:01+02:00,202009.log@327,313681510.4,20615004.16,21.319
2020-09-04 10:45:01+02:00,202009.log@331,318735646.72,20394803.2,22.499
2020-09-04 11:45:01+02:00,202009.log@335,318389616.64,20793262.08,22.249
2020-09-04 12:45:01+02:00,202009.log@339,279822991.36,20583546.88,19.898
2020-09-04 13:45:01+02:00,202009.log@343,301151027.2,20310917.12,24.728
2020-09-04 14:45:01+02:00,202009.log@347,276478033.92,20845690.88,22.409
2020-09-04 15:45:01+02:00,202009.log@351,306561679.36,20835205.12,22.509
2020-09-04 16:45:01+02:00,202009.log@355,267061821.44,20415774.72,23.245
2020-09-04 17:45:01+02:00,202009.log@359,301895516.16,20468203.52,23.072
2020-09-04 18:45:01+02:00,202009.log@363,301151027.2,20489175.04,26.057
2020-09-04 19:45:02+02:00,202009.log@367,275932774.4,20248002.56,19.585
2020-09-04 20:45:01+02:00,202009.log@371,237062062.08,20772290.56,23.55
2020-09-04 21:45:01+02:00,202009.log@375,320979599.36,20415774.72,23.153
2020-09-04 22:45:02+02:00,202009.log@379,244832010.24,20688404.48,24.346
2020-09-04 23:45:01+02:00,202009.log@383,265814016.0,20625489.92,22.859
2020-09-05 00:45:01+02:00,202009.log@387,304412098.56,20478689.28,21.334
2020-09-05 01:45:01+02:00,202009.log@391,249015828.48,20405288.96,23.015
2020-09-05 02:45:01+02:00,202009.log@395,248816599.04,19650314.24,19.88
2020-09-05 03:45:01+02:00,202009.log@399,217810206.72,20604518.4,19.569
2020-09-05 04:45:01+02:00,202009.log@403,234608394.24,19839057.92,22.751
2020-09-05 05:45:01+02:00,202009.log@407,302252032.0,20803747.84,22.587
2020-09-05 06:45:01+02:00,202009.log@411,240994222.08,20426260.48,23.536
2020-09-05 07:45:01+02:00,202009.log@415,336225894.4,20415774.72,24.502
2020-09-05 08:45:01+02:00,202009.log@419,280525537.28,20384317.44,22.571
2020-09-05 09:45:01+02:00,202009.log@423,239735930.88,20310917.12,24.005
2020-09-05 10:45:01+02:00,202009.log@427,277956526.08,20656947.2,24.152
2020-09-05 11:45:01+02:00,202009.log@431,308050657.28,20751319.04,20.744
2020-09-05 12:45:01+02:00,202009.log@435,254216765.44,20038287.36,22.357
2020-09-05 13:45:02+02:00,202009.log@439,235845713.92,20803747.84,23.092
2020-09-05 14:45:01+02:00,202009.log@443,264167751.68,20677918.72,21.711
2020-09-05 15:45:01+02:00,202009.log@447,271486812.16,20573061.12,20.751
2020-09-05 16:45:01+02:00,202009.log@451,380077342.72,20122173.44,24.768
2020-09-05 17:45:01+02:00,202009.log@455,283230863.36,20415774.72,23.245
2020-09-05 18:45:01+02:00,202009.log@459,286345134.08,20656947.2,24.161
2020-09-05 19:45:01+02:00,202009.log@463,264838840.32,20541603.84,23.382
2020-09-05 20:45:01+02:00,202009.log@467,269337231.36,20227031.04,20.399
2020-09-05 21:45:01+02:00,202009.log@471,294020710.4,20289945.6,21.773
2020-09-05 22:45:01+02:00,202009.log@475,260392878.08,20415774.72,22.848
2020-09-05 23:45:01+02:00,202009.log@479,313461309.44,20573061.12,25.149
2020-09-06 00:45:01+02:00,202009.log@483,248564940.8,20803747.84,19.918
2020-09-06 01:45:01+02:00,202009.log@487,335219261.44,19964887.04,25.154
2020-09-06 02:45:02+02:00,202009.log@491,216363171.84,20877148.16,20.06
2020-09-06 03:45:02+02:00,202009.log@495,238225981.44,20573061.12,20.572
2020-09-06 04:45:02+02:00,202009.log@499,356023009.28,20520632.32,23.432
2020-09-06 05:45:01+02:00,202009.log@503,305932533.76,20457717.76,23.721
2020-09-06 06:45:01+02:00,202009.log@507,275051970.56,20237516.8,22.574
2020-09-06 07:45:01+02:00,202009.log@511,249812746.24,20174602.24,20.206
2020-09-06 08:45:01+02:00,202009.log@515,368102604.8,20195573.76,23.07
2020-09-06 09:45:01+02:00,202009.log@519,239022899.2,19734200.32,24.393
2020-09-06 10:45:01+02:00,202009.log@523,261997199.36,18129879.04,22.883
2020-09-06 11:45:01+02:00,202009.log@527,287288852.48,20394803.2,23.367
2020-09-06 12:45:01+02:00,202009.log@531,256534118.4,20688404.48,23.091
2020-09-06 13:45:01+02:00,202009.log@535,306142248.96,20667432.96,23.146
2020-09-06 14:45:01+02:00,202009.log@539,235227054.08,20615004.16,21.27
2020-09-06 15:45:01+02:00,202009.log@543,282475888.64,20719861.76,20.689
2020-09-06 16:45:01+02:00,202009.log@547,306205163.52,20101201.92,22.747
2020-09-06 17:45:01+02:00,202009.log@551,238991441.92,20468203.52,23.693
2020-09-06 18:45:01+02:00,202009.log@555,220662333.44,20478689.28,21.481
2020-09-06 19:45:01+02:00,202009.log@559,288337428.48,20803747.84,22.045
2020-09-06 20:45:01+02:00,202009.log@563,281081282.56,20667432.96,26.424
2020-09-06 21:45:01+02:00,202009.log@567,219383070.72,20027801.6,23.373
2020-09-06 22:45:01+02:00,202009.log@571,220200960.0,19786629.12,21.714
2020-09-06 23:45:01+02:00,202009.log@575,259176529.92,20027801.6,25.177
2020-09-07 00:45:01+02:00,202009.log@579,269567918.08,20688404.48,20.92
2020-09-07 01:45:01+02:00,202009.log@583,284656926.72,20279459.84,20.919
2020-09-07 02:45:01+02:00,202009.log@587,293423022.08,20583546.88,23.824
2020-09-07 03:45:01+02:00,202009.log@591,264513781.76,20489175.04,21.854
2020-09-07 04:45:01+02:00,202009.log@595,252560015.36,20604518.4,22.146
2020-09-07 05:45:01+02:00,202009.log@599,314709114.88,20384317.44,24.047
2020-09-07 06:45:01+02:00,202009.log@603,315380203.52,19650314.24,23.791
2020-09-07 07:45:01+02:00,202009.log@607,243720519.68,19996344.32,22.686
2020-09-07 08:45:01+02:00,202009.log@611,204042403.84,20478689.28,23.075
2020-09-07 09:45:01+02:00,202009.log@615,210522603.52,20237516.8,20.744
2020-09-07 10:45:01+02:00,202009.log@619,278564700.16,20520632.32,21.212
2020-09-07 11:45:01+02:00,202009.log@623,250546749.44,20604518.4,24.389
2020-09-07 12:45:01+02:00,202009.log@627,233507389.44,20782776.32,23.246
2020-09-07 13:45:01+02:00,202009.log@631,281595084.8,19776143.36,22.037
2020-09-07 14:45:01+02:00,202009.log@635,234052648.96,20405288.96,20.656
2020-09-07 15:45:01+02:00,202009.log@639,232993587.2,19776143.36,25.001
2020-09-07 16:45:01+02:00,202009.log@643,263895121.92,20268974.08,22.843
2020-09-07 17:45:01+02:00,202009.log@647,286166876.16,19975372.8,23.242
2020-09-07 18:45:01+02:00,202009.log@651,291871129.6,20048773.12,24.681
2020-09-07 19:45:01+02:00,202009.log@655,280913510.4,20510146.56,22.727
2020-09-07 20:45:01+02:00,202009.log@659,236957204.48,20562575.36,24.033
2020-09-07 21:45:01+02:00,202009.log@663,335135375.36,20227031.04,24.329
2020-09-07 22:45:01+02:00,202009.log@667,232395898.88,20541603.84,21.54
2020-09-07 23:45:01+02:00,202009.log@671,257047920.64,20677918.72,24.534
2020-09-08 00:45:01+02:00,202009.log@675,289102888.96,20195573.76,22.393
2020-09-08 01:45:02+02:00,202009.log@679,269410631.68,20625489.92,20.573
2020-09-08 02:45:01+02:00,202009.log@683,278344499.2,20478689.28,22.25
2020-09-08 03:45:01+02:00,202009.log@687,291535585.28,20415774.72,21.671
2020-09-08 04:45:01+02:00,202009.log@691,276048117.76,20017315.84,24.019
2020-09-08 05:45:01+02:00,202009.log@695,306949652.48,20677918.72,23.187
