timestamp,protocol,download,upload,ping
2018-03-01 00:45:01+01:00,201803.log@3,51275366.4,5882511.36,23.67
2018-03-01 01:45:01+01:00,201803.log@7,120082923.52,5913968.64,25.599
2018-03-01 02:45:01+01:00,201803.log@11,108296929.28,5620367.36,23.808
2018-03-01 03:45:01+01:00,201803.log@15,123648081.92,5840568.32,27.544
2018-03-01 04:45:01+01:00,201803.log@19,81516298.24,5903482.88,22.699
2018-03-01 05:45:01+01:00,201803.log@23,118719774.72,5798625.28,29.611
2018-03-01 06:45:01+01:00,201803.log@27,61886955.52,5693767.68,23.049
2018-03-01 07:45:01+01:00,201803.log@31,107269324.8,5609881.6,22.86
2018-03-01 08:45:01+01:00,201803.log@35,134280642.56,5221908.48,24.114
2018-03-01 09:45:01+01:00,201803.log@39,130568683.52,5903482.88,27.804
2018-03-01 10:45:02+01:00,201803.log@43,131596288.0,5903482.88,27.728
2018-03-01 11:45:01+01:00,201803.log@47,115196559.36,5756682.24,24.094
2018-03-01 12:45:01+01:00,201803.log@51,129499136.0,5840568.32,24.025
2018-03-01 13:45:01+01:00,201803.log@55,91960115.2,5798625.28,24.176
2018-03-01 14:45:01+01:00,201803.log@59,115899105.28,5567938.56,26.465
2018-03-01 15:45:01+01:00,201803.log@63,76608962.56,5620367.36,25.446
2018-03-01 16:45:01+01:00,201803.log@67,133546639.36,5788139.52,22.73
2018-03-01 17:45:01+01:00,201803.log@71,131292200.96,5840568.32,28.96
2018-03-01 18:45:01+01:00,201803.log@75,132424663.04,5934940.16,28.034
2018-03-01 19:45:01+01:00,201803.log@79,120607211.52,5494538.24,28.169
2018-03-01 20:45:01+01:00,201803.log@83,127548784.64,5830082.56,29.858
2018-03-01 21:45:01+01:00,201803.log@87,132844093.44,5798625.28,27.437
2018-03-01 22:45:01+01:00,201803.log@91,132456120.32,5819596.8,23.203
2018-03-01 23:45:01+01:00,201803.log@95,133200609.28,5882511.36,26.522
2018-03-02 00:45:01+01:00,201803.log@99,132781178.88,5840568.32,25.905
2018-03-02 01:45:01+01:00,201803.log@103,132833607.68,5830082.56,26.419
2018-03-02 02:45:01+01:00,201803.log@107,128461045.76,5861539.84,27.297
2018-03-02 03:45:01+01:00,201803.log@111,130998599.68,5788139.52,26.034
2018-03-02 04:45:01+01:00,201803.log@115,119422320.64,5924454.4,27.938
2018-03-02 05:45:01+01:00,201803.log@119,131753574.4,5484052.48,26.102
2018-03-02 06:45:01+01:00,201803.log@123,132110090.24,5913968.64,26.782
2018-03-02 07:45:01+01:00,201803.log@127,128419102.72,5819596.8,28.422
2018-03-02 08:45:02+01:00,201803.log@131,132361748.48,5924454.4,29.124
2018-03-02 09:45:01+01:00,201803.log@135,132948951.04,5819596.8,27.758
2018-03-02 10:45:01+01:00,201803.log@139,131879403.52,5882511.36,28.097
2018-03-02 11:45:01+01:00,201803.log@143,127863357.44,5913968.64,28.19
2018-03-02 12:45:01+01:00,201803.log@147,131837460.48,5913968.64,27.975
2018-03-02 13:45:02+01:00,201803.log@151,122494648.32,5882511.36,27.699
2018-03-02 14:45:01+01:00,201803.log@155,122064732.16,5683281.92,29.334
