timestamp,protocol,download,upload,ping
2018-10-01 00:45:01+02:00,201810.log@3,122882621.44,5798625.28,37.871
2018-10-01 01:45:01+02:00,201810.log@7,126238064.64,5924454.4,30.292
2018-10-01 02:45:01+02:00,201810.log@11,130233139.2,5830082.56,26.291
2018-10-01 03:45:01+02:00,201810.log@15,125336289.28,5892997.12,25.779
2018-10-01 04:45:01+02:00,201810.log@19,130946170.88,5882511.36,24.918
2018-10-01 05:45:01+02:00,201810.log@23,106000547.84,5830082.56,24.265
2018-10-01 06:45:01+02:00,201810.log@27,129247477.76,5913968.64,26.243
2018-10-01 07:45:01+02:00,201810.log@31,127307612.16,5882511.36,26.753
2018-10-01 08:45:01+02:00,201810.log@35,121676759.04,5892997.12,26.557
2018-10-01 09:45:02+02:00,201810.log@39,115720847.36,5798625.28,26.963
2018-10-01 10:45:01+02:00,201810.log@43,121467043.84,5830082.56,27.381
2018-10-01 11:45:01+02:00,201810.log@47,127034982.4,5872025.6,28.02
2018-10-01 12:45:01+02:00,201810.log@51,124203827.2,5830082.56,27.307
2018-10-01 13:45:01+02:00,201810.log@55,126772838.4,5840568.32,28.093
2018-10-01 14:45:01+02:00,201810.log@59,125283860.48,5746196.48,25.075
2018-10-01 15:45:01+02:00,201810.log@63,132424663.04,5830082.56,27.344
2018-10-01 16:45:01+02:00,201810.log@67,121771130.88,5892997.12,27.809
2018-10-01 17:45:02+02:00,201810.log@71,119191633.92,5725224.96,29.785
2018-10-01 18:45:01+02:00,201810.log@75,130379939.84,5840568.32,27.74
2018-10-01 19:45:01+02:00,201810.log@79,132173004.8,5840568.32,28.698
2018-10-01 20:45:01+02:00,201810.log@83,125629890.56,5872025.6,27.377
2018-10-01 21:45:01+02:00,201810.log@87,128020643.84,5693767.68,27.608
2018-10-01 22:45:01+02:00,201810.log@91,103693680.64,5840568.32,27.743
2018-10-01 23:45:01+02:00,201810.log@95,132623892.48,5651824.64,26.383
2018-10-02 00:45:01+02:00,201810.log@99,130956656.64,5872025.6,26.347
2018-10-02 01:45:01+02:00,201810.log@103,127727042.56,5882511.36,27.845
2018-10-02 02:45:01+02:00,201810.log@107,131470458.88,5913968.64,25.561
2018-10-02 03:45:01+02:00,201810.log@111,129897594.88,5903482.88,26.055
2018-10-02 04:45:01+02:00,201810.log@115,125682319.36,5924454.4,25.568
2018-10-02 05:45:01+02:00,201810.log@119,122693877.76,5872025.6,26.205
2018-10-02 06:45:01+02:00,201810.log@123,131722117.12,5892997.12,25.228
2018-10-02 07:45:01+02:00,201810.log@127,132162519.04,5830082.56,28.079
2018-10-02 08:45:01+02:00,201810.log@131,126007377.92,5788139.52,26.79
2018-10-02 09:45:01+02:00,201810.log@135,120470896.64,5819596.8,29.32
2018-10-02 10:45:01+02:00,201810.log@139,119537664.0,5767168.0,27.73
2018-10-02 11:45:01+02:00,201810.log@143,119485235.2,5861539.84,26.823
2018-10-02 12:45:01+02:00,201810.log@147,128104529.92,5872025.6,26.99
2018-10-02 13:45:01+02:00,201810.log@151,122347847.68,5588910.08,26.067
2018-10-02 14:45:01+02:00,201810.log@155,110456995.84,5620367.36,26.066
2018-10-02 15:45:01+02:00,201810.log@159,129970995.2,5756682.24,27.382
2018-10-02 16:45:01+02:00,201810.log@163,120565268.48,5788139.52,26.063
2018-10-02 17:45:01+02:00,201810.log@167,122222018.56,5777653.76,27.407
2018-10-02 18:45:01+02:00,201810.log@171,125954949.12,5903482.88,27.327
2018-10-02 19:45:01+02:00,201810.log@175,124371599.36,5851054.08,30.879
2018-10-02 20:45:02+02:00,201810.log@179,123658567.68,5830082.56,26.163
2018-10-02 21:45:01+02:00,201810.log@183,119086776.32,5557452.8,30.699
2018-10-02 22:45:02+02:00,201810.log@187,130379939.84,5725224.96,26.847
2018-10-02 23:45:01+02:00,201810.log@191,121739673.6,5798625.28,28.151
2018-10-03 00:45:01+02:00,201810.log@195,122075217.92,5819596.8,37.894
2018-10-03 01:45:01+02:00,201810.log@199,130841313.28,5798625.28,30.123
2018-10-03 02:45:02+02:00,201810.log@203,121488015.36,5882511.36,31.06
2018-10-03 03:45:01+02:00,201810.log@207,130778398.72,5169479.68,29.955
2018-10-03 04:45:01+02:00,201810.log@211,125933977.6,5830082.56,30.802
2018-10-03 05:45:01+02:00,201810.log@215,129897594.88,5882511.36,30.054
2018-10-03 06:45:01+02:00,201810.log@219,19398656.0,5295308.8,30.943
2018-10-03 07:45:01+02:00,201810.log@223,85458944.0,5567938.56,28.052
2018-10-03 08:45:01+02:00,201810.log@227,126468751.36,5819596.8,30.542
2018-10-03 09:45:01+02:00,201810.log@231,112470261.76,5830082.56,30.136
2018-10-03 10:45:01+02:00,201810.log@235,126238064.64,5903482.88,28.93
2018-10-03 11:45:01+02:00,201810.log@239,124560343.04,5861539.84,27.064
2018-10-03 12:45:01+02:00,201810.log@243,124885401.6,5882511.36,27.411
2018-10-03 13:45:01+02:00,201810.log@247,126017863.68,5861539.84,25.979
2018-10-03 14:45:01+02:00,201810.log@251,128010158.08,5735710.72,27.045
2018-10-03 15:45:01+02:00,201810.log@255,126259036.16,5851054.08,28.27
2018-10-03 16:45:01+02:00,201810.log@259,128073072.64,5096079.36,29.784
2018-10-03 17:45:01+02:00,201810.log@263,124004597.76,5777653.76,26.923
2018-10-03 18:45:01+02:00,201810.log@267,131072000.0,5651824.64,28.322
2018-10-03 19:45:01+02:00,201810.log@271,116066877.44,5840568.32,27.994
2018-10-03 20:45:01+02:00,201810.log@275,118730260.48,5872025.6,28.265
2018-10-03 21:45:01+02:00,201810.log@279,96007618.56,5798625.28,28.865
2018-10-03 22:45:01+02:00,201810.log@283,110561853.44,5830082.56,25.582
2018-10-03 23:45:01+02:00,201810.log@287,123123793.92,5819596.8,26.554
2018-10-04 00:45:01+02:00,201810.log@291,125168517.12,5913968.64,27.674
2018-10-04 01:45:01+02:00,201810.log@295,132519034.88,5704253.44,27.391
2018-10-04 02:45:01+02:00,201810.log@299,35284582.4,5872025.6,27.557
2018-10-04 03:45:02+02:00,201810.log@303,127171297.28,5903482.88,26.123
2018-10-04 04:45:01+02:00,201810.log@307,129908080.64,5945425.92,28.301
2018-10-04 05:45:01+02:00,201810.log@311,121089556.48,5913968.64,26.857
2018-10-04 06:45:01+02:00,201810.log@315,119338434.56,5892997.12,26.037
2018-10-04 07:45:01+02:00,201810.log@319,126426808.32,5735710.72,28.065
2018-10-04 08:45:01+02:00,201810.log@323,133378867.2,5924454.4,27.373
2018-10-04 09:45:01+02:00,201810.log@327,130946170.88,5882511.36,24.437
2018-10-04 10:45:01+02:00,201810.log@331,122662420.48,5662310.4,27.902
2018-10-04 11:45:01+02:00,201810.log@335,120879841.28,5735710.72,27.028
2018-10-04 12:45:01+02:00,201810.log@339,122903592.96,5777653.76,28.745
2018-10-04 13:45:01+02:00,201810.log@343,121613844.48,5746196.48,27.406
2018-10-04 14:45:01+02:00,201810.log@347,133169152.0,5882511.36,25.009
2018-10-04 15:45:01+02:00,201810.log@351,132225433.6,5809111.04,24.75
2018-10-04 16:45:01+02:00,201810.log@355,122347847.68,5851054.08,28.561
2018-10-04 17:45:01+02:00,201810.log@359,120701583.36,5756682.24,24.686
2018-10-04 18:45:02+02:00,201810.log@363,127643156.48,5777653.76,29.875
2018-10-04 19:45:01+02:00,201810.log@367,124791029.76,5599395.84,24.751
2018-10-04 20:45:01+02:00,201810.log@371,124958801.92,5798625.28,29.625
2018-10-04 21:45:01+02:00,201810.log@375,99446947.84,5819596.8,25.607
2018-10-04 22:45:01+02:00,201810.log@379,123469824.0,5756682.24,27.655
2018-10-04 23:45:01+02:00,201810.log@383,16944988.16,1981808.64,31.732
2018-10-05 00:45:01+02:00,201810.log@387,23781703.68,5662310.4,31.14
2018-10-05 01:45:01+02:00,201810.log@391,128083558.4,5861539.84,27.934
2018-10-05 02:45:01+02:00,201810.log@395,122620477.44,5809111.04,30.118
2018-10-05 03:45:01+02:00,201810.log@399,127097896.96,5892997.12,28.85
2018-10-05 04:45:02+02:00,201810.log@403,106860380.16,5798625.28,45.299
2018-10-05 05:45:01+02:00,201810.log@407,18811453.44,2170552.32,30.961
2018-10-05 06:45:01+02:00,201810.log@411,21841838.08,2799697.92,30.22
2018-10-05 07:45:01+02:00,201810.log@415,130337996.8,5861539.84,26.885
2018-10-05 08:45:01+02:00,201810.log@419,130746941.44,5798625.28,27.733
2018-10-05 09:45:01+02:00,201810.log@423,132435148.8,5924454.4,27.136
2018-10-05 10:45:01+02:00,201810.log@427,133232066.56,5924454.4,27.371
2018-10-05 11:45:01+02:00,201810.log@431,129289420.8,5882511.36,30.053
2018-10-05 12:45:02+02:00,201810.log@435,31729909.76,3554672.64,28.554
2018-10-05 13:45:01+02:00,201810.log@439,109890764.8,5840568.32,28.06
2018-10-05 14:45:02+02:00,201810.log@443,121477529.6,5840568.32,26.859
2018-10-05 15:45:01+02:00,201810.log@447,131575316.48,5819596.8,27.057
2018-10-05 16:45:02+02:00,201810.log@451,122956021.76,5819596.8,28.905
2018-10-05 17:45:01+02:00,201810.log@455,122389790.72,5714739.2,27.704
2018-10-05 18:45:01+02:00,201810.log@459,122976993.28,5609881.6,28.6
2018-10-05 19:45:01+02:00,201810.log@463,127884328.96,5662310.4,28.039
2018-10-05 20:45:01+02:00,201810.log@467,115794247.68,5840568.32,27.76
2018-10-05 21:45:02+02:00,201810.log@471,131764060.16,5861539.84,27.908
2018-10-05 22:45:01+02:00,201810.log@475,129467678.72,5777653.76,27.266
2018-10-05 23:45:01+02:00,201810.log@479,127926272.0,5767168.0,37.733
2018-10-06 00:45:01+02:00,201810.log@483,118489088.0,5651824.64,25.876
2018-10-06 01:45:01+02:00,201810.log@487,125860577.28,5819596.8,28.51
2018-10-06 02:45:01+02:00,201810.log@491,130463825.92,5872025.6,24.336
2018-10-06 03:45:01+02:00,201810.log@495,130589655.04,5851054.08,27.077
2018-10-06 04:45:01+02:00,201810.log@499,121299271.68,5861539.84,27.629
2018-10-06 05:45:01+02:00,201810.log@503,124874915.84,5924454.4,25.493
2018-10-06 06:45:01+02:00,201810.log@507,131218800.64,5830082.56,25.729
2018-10-06 07:45:01+02:00,201810.log@511,126615552.0,5819596.8,27.403
2018-10-06 08:45:01+02:00,201810.log@515,129520107.52,5913968.64,27.044
2018-10-06 09:45:01+02:00,201810.log@519,107363696.64,5389680.64,28.142
2018-10-06 10:45:01+02:00,201810.log@523,130337996.8,5892997.12,26.677
2018-10-06 11:45:01+02:00,201810.log@527,129488650.24,5788139.52,26.408
2018-10-06 12:45:01+02:00,201810.log@531,121813073.92,5546967.04,27.401
2018-10-06 13:45:01+02:00,201810.log@535,122033274.88,5819596.8,24.247
2018-10-06 14:45:01+02:00,201810.log@539,114766643.2,5872025.6,27.402
2018-10-06 15:45:01+02:00,201810.log@543,107227381.76,5746196.48,27.783
2018-10-06 16:45:01+02:00,201810.log@547,121792102.4,5651824.64,26.405
2018-10-06 17:45:01+02:00,201810.log@551,115311902.72,5714739.2,28.378
2018-10-06 18:45:01+02:00,201810.log@555,114934415.36,5788139.52,28.238
2018-10-06 19:45:01+02:00,201810.log@559,127024496.64,5788139.52,26.087
2018-10-06 20:45:02+02:00,201810.log@563,124801515.52,5851054.08,27.446
2018-10-06 21:45:01+02:00,201810.log@567,128450560.0,5861539.84,26.856
2018-10-06 22:45:01+02:00,201810.log@571,130830827.52,5767168.0,30.254
2018-10-06 23:45:01+02:00,201810.log@575,128953876.48,5819596.8,26.657
2018-10-07 00:45:01+02:00,201810.log@579,124507914.24,5798625.28,27.019
2018-10-07 01:45:01+02:00,201810.log@583,128429588.48,5903482.88,27.394
2018-10-07 02:45:01+02:00,201810.log@587,127947243.52,5892997.12,25.789
2018-10-07 03:45:01+02:00,201810.log@591,129037762.56,5924454.4,25.296
2018-10-07 04:45:02+02:00,201810.log@595,121225871.36,5872025.6,24.964
2018-10-07 05:45:01+02:00,201810.log@599,132948951.04,5840568.32,26.299
2018-10-07 06:45:01+02:00,201810.log@603,132477091.84,5924454.4,26.028
2018-10-07 07:45:01+02:00,201810.log@607,123228651.52,5840568.32,27.436
2018-10-07 08:45:01+02:00,201810.log@611,130296053.76,5777653.76,24.01
2018-10-07 09:45:01+02:00,201810.log@615,132865064.96,5882511.36,24.001
2018-10-07 10:45:01+02:00,201810.log@619,122526105.6,5840568.32,27.6
2018-10-07 11:45:01+02:00,201810.log@623,127800442.88,5861539.84,27.341
2018-10-07 12:45:01+02:00,201810.log@627,124057026.56,5788139.52,26.794
2018-10-07 13:45:01+02:00,201810.log@631,131323658.24,5840568.32,27.475
2018-10-07 14:45:01+02:00,201810.log@635,126479237.12,5819596.8,26.54
2018-10-07 15:45:01+02:00,201810.log@639,132351262.72,5809111.04,27.479
2018-10-07 16:45:01+02:00,201810.log@643,129153105.92,5861539.84,29.096
2018-10-07 17:45:01+02:00,201810.log@647,124780544.0,5872025.6,26.781
2018-10-07 18:45:01+02:00,201810.log@651,126112235.52,5913968.64,27.383
2018-10-07 19:45:01+02:00,201810.log@655,117388083.2,5735710.72,28.599
2018-10-07 20:45:01+02:00,201810.log@659,122662420.48,5735710.72,26.065
2018-10-07 21:45:01+02:00,201810.log@663,127695585.28,5798625.28,27.339
2018-10-07 22:45:01+02:00,201810.log@667,129593507.84,5851054.08,25.506
2018-10-07 23:45:01+02:00,201810.log@671,128901447.68,5872025.6,27.61
2018-10-08 00:45:01+02:00,201810.log@675,131365601.28,5872025.6,26.554
2018-10-08 01:45:01+02:00,201810.log@679,122494648.32,5913968.64,26.082
2018-10-08 02:45:01+02:00,201810.log@683,128932904.96,5892997.12,26.29
2018-10-08 03:45:01+02:00,201810.log@687,119149690.88,5913968.64,24.033
