timestamp,protocol,download,upload,ping
2015-09-03 09:45:02+02:00,201509.log@3,22229811.2,880803.84,19.793
2015-09-03 10:45:01+02:00,201509.log@7,22680698.88,922746.88,19.454
2015-09-03 11:45:01+02:00,201509.log@11,13988003.84,587202.56,23.948
2015-09-03 12:45:01+02:00,201509.log@15,22649241.6,922746.88,18.661
2015-09-03 13:45:01+02:00,201509.log@19,22628270.08,922746.88,18.759
2015-09-03 14:45:01+02:00,201509.log@23,22680698.88,933232.64,20.23
2015-09-03 15:45:01+02:00,201509.log@27,22691184.64,922746.88,19.44
2015-09-03 16:45:01+02:00,201509.log@31,22691184.64,922746.88,21.109
2015-09-03 17:45:01+02:00,201509.log@35,22691184.64,891289.6,18.979
2015-09-03 18:45:01+02:00,201509.log@39,22586327.04,922746.88,18.803
2015-09-03 19:45:01+02:00,201509.log@43,22680698.88,922746.88,21.52
2015-09-03 20:45:01+02:00,201509.log@47,22649241.6,922746.88,19.777
2015-09-03 21:45:01+02:00,201509.log@51,22670213.12,922746.88,20.454
2015-09-03 22:45:01+02:00,201509.log@55,22680698.88,870318.08,20.16
2015-09-03 23:45:01+02:00,201509.log@59,22649241.6,922746.88,19.477
2015-09-04 00:45:01+02:00,201509.log@63,22680698.88,922746.88,19.457
2015-09-04 01:45:01+02:00,201509.log@67,22649241.6,901775.36,20.108
2015-09-04 02:45:01+02:00,201509.log@71,22680698.88,922746.88,19.459
2015-09-04 03:45:01+02:00,201509.log@75,22691184.64,933232.64,18.123
2015-09-04 04:45:01+02:00,201509.log@79,22691184.64,901775.36,20.128
2015-09-04 05:45:01+02:00,201509.log@83,22670213.12,922746.88,19.226
2015-09-04 06:45:01+02:00,201509.log@87,22680698.88,933232.64,20.961
2015-09-04 07:45:01+02:00,201509.log@91,13673431.04,859832.32,17.599
2015-09-04 08:45:01+02:00,201509.log@95,22680698.88,933232.64,18.102
2015-09-04 09:45:01+02:00,201509.log@99,22460497.92,922746.88,19.512
2015-09-04 10:45:01+02:00,201509.log@103,22324183.04,912261.12,19.115
2015-09-04 11:45:01+02:00,201509.log@107,22617784.32,922746.88,19.576
2015-09-04 12:45:01+02:00,201509.log@111,21170749.44,880803.84,20.122
2015-09-04 13:45:01+02:00,201509.log@115,22575841.28,933232.64,19.446
2015-09-04 14:45:01+02:00,201509.log@119,22680698.88,922746.88,20.86
2015-09-04 15:45:02+02:00,201509.log@123,22680698.88,922746.88,19.214
2015-09-04 16:45:01+02:00,201509.log@127,22680698.88,933232.64,18.745
2015-09-04 17:45:01+02:00,201509.log@131,22429040.64,744488.96,18.468
2015-09-04 18:45:01+02:00,201509.log@135,22135439.36,880803.84,32.775
2015-09-04 19:45:01+02:00,201509.log@139,22680698.88,922746.88,18.112
2015-09-04 20:45:01+02:00,201509.log@143,22093496.32,838860.8,20.809
2015-09-04 21:45:01+02:00,201509.log@147,22649241.6,933232.64,19.147
2015-09-04 22:45:01+02:00,201509.log@151,22680698.88,922746.88,20.198
2015-09-04 23:45:01+02:00,201509.log@155,22649241.6,933232.64,19.446
2015-09-05 00:45:01+02:00,201509.log@159,22680698.88,901775.36,18.348
