timestamp,protocol,download,upload,ping
2017-04-01 00:45:01+02:00,201704.log@3,22470983.68,912261.12,24.791
2017-04-01 01:45:01+02:00,201704.log@7,20237516.8,891289.6,25.262
2017-04-01 02:45:01+02:00,201704.log@11,21957181.44,891289.6,27.618
2017-04-01 03:45:01+02:00,201704.log@15,22460497.92,901775.36,26.43
2017-04-01 04:45:02+02:00,201704.log@19,22460497.92,901775.36,26.421
2017-04-01 05:45:01+02:00,201704.log@23,22502440.96,901775.36,28.036
2017-04-01 06:45:01+02:00,201704.log@27,22345154.56,912261.12,23.741
2017-04-01 07:45:01+02:00,201704.log@31,22491955.2,912261.12,25.888
2017-04-01 08:45:02+02:00,201704.log@35,22156410.88,901775.36,26.613
2017-04-01 09:45:01+02:00,201704.log@39,16043212.8,723517.44,26.585
2017-04-01 10:45:01+02:00,201704.log@43,22470983.68,901775.36,24.042
2017-04-01 11:45:01+02:00,201704.log@47,16766730.24,754974.72,28.902
2017-04-01 12:45:01+02:00,201704.log@51,20478689.28,817889.28,28.003
2017-04-01 13:45:01+02:00,201704.log@55,22439526.4,901775.36,28.095
2017-04-01 14:45:01+02:00,201704.log@59,12446597.12,660602.88,56.382
2017-04-01 15:45:02+02:00,201704.log@63,16200499.2,723517.44,28.744
2017-04-01 16:45:01+02:00,201704.log@67,21086863.36,870318.08,27.624
2017-04-01 17:45:01+02:00,201704.log@71,17217617.92,660602.88,27.645
2017-04-01 18:45:01+02:00,201704.log@75,22292725.76,891289.6,27.613
2017-04-01 19:45:01+02:00,201704.log@79,22502440.96,901775.36,22.537
2017-04-01 20:45:01+02:00,201704.log@83,22460497.92,891289.6,26.436
2017-04-01 21:45:01+02:00,201704.log@87,22271754.24,859832.32,26.426
2017-04-01 22:45:01+02:00,201704.log@91,22103982.08,828375.04,28.226
2017-04-01 23:45:01+02:00,201704.log@95,22418554.88,901775.36,27.272
2017-04-02 00:45:01+02:00,201704.log@99,22334668.8,901775.36,27.281
2017-04-02 01:45:01+02:00,201704.log@103,22491955.2,912261.12,27.314
2017-04-02 02:45:01+02:00,201704.log@107,22429040.64,933232.64,26.567
2017-04-02 03:45:01+02:00,201704.log@111,22470983.68,912261.12,28.045
2017-04-02 04:45:01+02:00,201704.log@115,22460497.92,912261.12,28.432
2017-04-02 05:45:01+02:00,201704.log@119,22491955.2,912261.12,26.489
2017-04-02 06:45:01+02:00,201704.log@123,21988638.72,912261.12,30.651
2017-04-02 07:45:01+02:00,201704.log@127,22072524.8,849346.56,27.753
2017-04-02 08:45:01+02:00,201704.log@131,21946695.68,880803.84,27.258
2017-04-02 09:45:01+02:00,201704.log@135,22429040.64,901775.36,25.039
2017-04-02 10:45:01+02:00,201704.log@139,22460497.92,912261.12,27.648
2017-04-02 11:45:01+02:00,201704.log@143,22114467.84,880803.84,27.975
2017-04-02 12:45:01+02:00,201704.log@147,22124953.6,765460.48,26.194
2017-04-02 13:45:01+02:00,201704.log@151,22470983.68,870318.08,28.112
2017-04-02 14:45:01+02:00,201704.log@155,21716008.96,870318.08,26.404
2017-04-02 15:45:01+02:00,201704.log@159,6343884.8,891289.6,27.139
2017-04-02 16:45:01+02:00,201704.log@163,21548236.8,859832.32,26.005
2017-04-02 17:45:01+02:00,201704.log@167,21789409.28,775946.24,25.961
2017-04-02 18:45:01+02:00,201704.log@171,22292725.76,912261.12,26.703
2017-04-02 19:45:01+02:00,201704.log@175,20164116.48,775946.24,26.361
2017-04-02 20:45:01+02:00,201704.log@179,22124953.6,880803.84,28.028
2017-04-02 21:45:01+02:00,201704.log@183,22491955.2,912261.12,29.104
2017-04-02 22:45:01+02:00,201704.log@187,22135439.36,901775.36,27.674
2017-04-02 23:45:01+02:00,201704.log@191,22470983.68,912261.12,27.658
2017-04-03 00:45:01+02:00,201704.log@195,22460497.92,912261.12,26.664
2017-04-03 01:45:01+02:00,201704.log@199,22429040.64,912261.12,29.645
2017-04-03 02:45:01+02:00,201704.log@203,22491955.2,901775.36,24.049
2017-04-03 03:45:01+02:00,201704.log@207,22470983.68,912261.12,26.577
2017-04-03 04:45:01+02:00,201704.log@211,22470983.68,912261.12,24.76
2017-04-03 05:45:01+02:00,201704.log@215,22491955.2,912261.12,27.727
2017-04-03 06:45:01+02:00,201704.log@219,22481469.44,912261.12,26.938
2017-04-03 07:45:01+02:00,201704.log@223,22491955.2,901775.36,27.2
2017-04-03 08:45:01+02:00,201704.log@227,22470983.68,912261.12,26.626
2017-04-03 09:45:01+02:00,201704.log@231,16714301.44,828375.04,26.666
2017-04-03 10:45:01+02:00,201704.log@235,22439526.4,922746.88,28.926
2017-04-03 11:45:01+02:00,201704.log@239,20101201.92,671088.64,28.235
2017-04-03 12:45:01+02:00,201704.log@243,22470983.68,912261.12,27.013
2017-04-03 13:45:01+02:00,201704.log@247,19776143.36,807403.52,25.785
2017-04-03 14:45:01+02:00,201704.log@251,19786629.12,702545.92,27.686
2017-04-03 15:45:01+02:00,201704.log@255,22439526.4,912261.12,26.431
2017-04-03 16:45:01+02:00,201704.log@259,17291018.24,702545.92,29.172
2017-04-03 17:45:01+02:00,201704.log@263,22470983.68,901775.36,26.169
2017-04-03 18:45:02+02:00,201704.log@267,17091788.8,807403.52,27.56
2017-04-03 19:45:01+02:00,201704.log@271,22408069.12,786432.0,27.623
2017-04-03 20:45:01+02:00,201704.log@275,13746831.36,912261.12,27.885
2017-04-03 21:45:01+02:00,201704.log@279,22470983.68,912261.12,28.115
2017-04-03 22:45:01+02:00,201704.log@283,22408069.12,901775.36,28.165
2017-04-03 23:45:01+02:00,201704.log@287,22145925.12,880803.84,28.998
2017-04-04 00:45:01+02:00,201704.log@291,22491955.2,838860.8,27.759
2017-04-04 01:45:01+02:00,201704.log@295,22470983.68,912261.12,23.311
2017-04-04 02:45:01+02:00,201704.log@299,22502440.96,912261.12,26.91
2017-04-04 03:45:01+02:00,201704.log@303,22470983.68,912261.12,26.426
2017-04-04 04:45:01+02:00,201704.log@307,22439526.4,922746.88,24.417
2017-04-04 05:45:01+02:00,201704.log@311,22470983.68,901775.36,22.748
2017-04-04 06:45:01+02:00,201704.log@315,22460497.92,901775.36,28.115
2017-04-04 07:45:01+02:00,201704.log@319,20468203.52,765460.48,28.058
2017-04-04 08:45:01+02:00,201704.log@323,22020096.0,891289.6,28.808
2017-04-04 09:45:01+02:00,201704.log@327,22166896.64,880803.84,28.65
2017-04-04 10:45:01+02:00,201704.log@331,22470983.68,912261.12,26.446
2017-04-04 11:45:01+02:00,201704.log@335,21695037.44,880803.84,27.55
2017-04-04 12:45:01+02:00,201704.log@339,16661872.64,901775.36,27.052
2017-04-04 13:45:02+02:00,201704.log@343,19933429.76,838860.8,27.415
2017-04-04 14:45:01+02:00,201704.log@347,21705523.2,880803.84,26.429
2017-04-04 15:45:01+02:00,201704.log@351,22470983.68,912261.12,27.626
2017-04-04 16:45:01+02:00,201704.log@355,16808673.28,817889.28,23.775
2017-04-04 17:45:01+02:00,201704.log@359,21810380.8,891289.6,31.233
2017-04-04 18:45:01+02:00,201704.log@363,22470983.68,870318.08,27.782
2017-04-04 19:45:01+02:00,201704.log@367,21548236.8,870318.08,27.531
2017-04-04 20:45:01+02:00,201704.log@371,22470983.68,901775.36,28.043
2017-04-04 21:45:01+02:00,201704.log@375,21978152.96,828375.04,27.719
2017-04-04 22:45:01+02:00,201704.log@379,22470983.68,901775.36,28.978
2017-04-04 23:45:01+02:00,201704.log@383,22460497.92,912261.12,27.707
2017-04-05 00:45:01+02:00,201704.log@387,22470983.68,912261.12,27.767
2017-04-05 01:45:01+02:00,201704.log@391,22460497.92,912261.12,27.787
2017-04-05 02:45:01+02:00,201704.log@395,22250782.72,912261.12,26.419
2017-04-05 03:45:01+02:00,201704.log@399,22114467.84,891289.6,27.339
2017-04-05 04:45:01+02:00,201704.log@403,22072524.8,807403.52,25.825
2017-04-05 05:45:01+02:00,201704.log@407,22460497.92,912261.12,27.792
2017-04-05 06:45:01+02:00,201704.log@411,22439526.4,922746.88,27.093
2017-04-05 07:45:01+02:00,201704.log@415,21317550.08,891289.6,28.546
2017-04-05 08:45:01+02:00,201704.log@419,22408069.12,849346.56,27.425
2017-04-05 09:45:01+02:00,201704.log@423,22114467.84,880803.84,27.933
2017-04-05 10:45:01+02:00,201704.log@427,21275607.04,713031.68,26.834
2017-04-05 11:45:01+02:00,201704.log@431,20069744.64,870318.08,27.094
2017-04-05 12:45:01+02:00,201704.log@435,22470983.68,912261.12,26.424
2017-04-05 13:45:01+02:00,201704.log@439,19608371.2,671088.64,28.173
2017-04-05 14:45:01+02:00,201704.log@443,21946695.68,859832.32,28.559
2017-04-05 15:45:01+02:00,201704.log@447,22240296.96,901775.36,27.578
2017-04-05 16:45:01+02:00,201704.log@451,17930649.6,807403.52,37.829
2017-04-05 17:45:01+02:00,201704.log@455,22376611.84,880803.84,24.074
2017-04-05 18:45:01+02:00,201704.log@459,22103982.08,859832.32,29.614
2017-04-05 19:45:01+02:00,201704.log@463,19629342.72,744488.96,30.686
2017-04-05 20:45:01+02:00,201704.log@467,20258488.32,849346.56,27.539
2017-04-05 21:45:01+02:00,201704.log@471,20405288.96,817889.28,23.633
2017-04-05 22:45:01+02:00,201704.log@475,22491955.2,912261.12,26.602
2017-04-05 23:45:02+02:00,201704.log@479,22156410.88,870318.08,29.019
2017-04-06 00:45:02+02:00,201704.log@483,22470983.68,901775.36,27.647
2017-04-06 01:45:01+02:00,201704.log@487,22491955.2,901775.36,26.42
2017-04-06 02:45:01+02:00,201704.log@491,22470983.68,901775.36,27.508
2017-04-06 03:45:01+02:00,201704.log@495,22429040.64,922746.88,27.964
2017-04-06 04:45:01+02:00,201704.log@499,22470983.68,901775.36,25.094
2017-04-06 05:45:01+02:00,201704.log@503,22491955.2,912261.12,27.775
2017-04-06 06:45:02+02:00,201704.log@507,22470983.68,901775.36,23.747
2017-04-06 07:45:01+02:00,201704.log@511,22282240.0,859832.32,28.328
2017-04-06 08:45:01+02:00,201704.log@515,22408069.12,870318.08,27.831
2017-04-06 09:45:01+02:00,201704.log@519,18717081.6,838860.8,27.793
2017-04-06 10:45:02+02:00,201704.log@523,15539896.32,513802.24,28.134
2017-04-06 11:45:01+02:00,201704.log@527,22156410.88,891289.6,27.739
2017-04-06 12:45:01+02:00,201704.log@531,13946060.8,618659.84,31.099
2017-04-06 13:45:01+02:00,201704.log@535,22460497.92,901775.36,28.56
2017-04-06 14:45:01+02:00,201704.log@539,20782776.32,828375.04,26.226
2017-04-06 15:45:01+02:00,201704.log@543,22470983.68,912261.12,28.037
2017-04-06 16:45:01+02:00,201704.log@547,19073597.44,786432.0,26.436
2017-04-06 17:45:01+02:00,201704.log@551,22408069.12,891289.6,27.642
2017-04-06 18:45:01+02:00,201704.log@555,22470983.68,901775.36,27.551
2017-04-06 19:45:01+02:00,201704.log@559,22418554.88,901775.36,28.88
2017-04-06 20:45:01+02:00,201704.log@563,22366126.08,901775.36,26.973
2017-04-06 21:45:01+02:00,201704.log@567,22156410.88,891289.6,29.007
2017-04-06 22:45:01+02:00,201704.log@571,22313697.28,922746.88,26.554
2017-04-06 23:45:01+02:00,201704.log@575,22491955.2,912261.12,24.42
