timestamp,protocol,download,upload,ping
2018-01-01 00:45:01+01:00,201801.log@3,133966069.76,5913968.64,24.971
2018-01-01 01:45:01+01:00,201801.log@7,133609553.92,5913968.64,28.709
2018-01-01 02:45:01+01:00,201801.log@11,120701583.36,5934940.16,25.601
2018-01-01 03:45:01+01:00,201801.log@15,123899740.16,5934940.16,25.078
2018-01-01 04:45:01+01:00,201801.log@19,133850726.4,5934940.16,26.871
2018-01-01 05:45:01+01:00,201801.log@23,132319805.44,5934940.16,24.795
2018-01-01 06:45:01+01:00,201801.log@27,128786104.32,5494538.24,28.612
2018-01-01 07:45:01+01:00,201801.log@31,132120576.0,5945425.92,26.289
2018-01-01 08:45:01+01:00,201801.log@35,133148180.48,5830082.56,24.817
2018-01-01 09:45:01+01:00,201801.log@39,126028349.44,5819596.8,25.542
2018-01-01 10:45:01+01:00,201801.log@43,132791664.64,5788139.52,26.811
2018-01-01 11:45:01+01:00,201801.log@47,133966069.76,5819596.8,24.544
2018-01-01 12:45:01+01:00,201801.log@51,133253038.08,5892997.12,26.398
2018-01-01 13:45:01+01:00,201801.log@55,132854579.2,5924454.4,26.764
2018-01-01 14:45:01+01:00,201801.log@59,132015718.4,5819596.8,26.401
2018-01-01 15:45:01+01:00,201801.log@63,133672468.48,5872025.6,24.742
2018-01-01 16:45:01+01:00,201801.log@67,125514547.2,5861539.84,26.986
2018-01-01 17:45:01+01:00,201801.log@71,116528250.88,5767168.0,31.854
2018-01-01 18:45:01+01:00,201801.log@75,126993039.36,5557452.8,27.491
2018-01-01 19:45:01+01:00,201801.log@79,11303649.28,4959764.48,30.051
2018-01-01 20:45:01+01:00,201801.log@83,130421882.88,5903482.88,25.698
2018-01-01 21:45:01+01:00,201801.log@87,108443729.92,5861539.84,27.154
2018-01-01 22:45:02+01:00,201801.log@91,111170027.52,5767168.0,30.05
2018-01-01 23:45:01+01:00,201801.log@95,115815219.2,5148508.16,27.406
2018-01-02 00:45:01+01:00,201801.log@99,121141985.28,5840568.32,26.025
2018-01-02 01:45:02+01:00,201801.log@103,133829754.88,5882511.36,27.314
2018-01-02 02:45:01+01:00,201801.log@107,133829754.88,5913968.64,28.404
2018-01-02 03:45:01+01:00,201801.log@111,133661982.72,5934940.16,27.748
2018-01-02 04:45:01+01:00,201801.log@115,131868917.76,5861539.84,26.36
2018-01-02 05:45:01+01:00,201801.log@119,128230359.04,5945425.92,26.273
2018-01-02 06:45:01+01:00,201801.log@123,132309319.68,5945425.92,26.3
2018-01-02 07:45:01+01:00,201801.log@127,133641011.2,5882511.36,24.754
2018-01-02 08:45:01+01:00,201801.log@131,134112870.4,5809111.04,26.672
2018-01-02 09:45:01+01:00,201801.log@135,131795517.44,5263851.52,24.632
2018-01-02 10:45:01+01:00,201801.log@139,133284495.36,5913968.64,26.405
2018-01-02 11:45:01+01:00,201801.log@143,134333071.36,5484052.48,25.217
2018-01-02 12:45:01+01:00,201801.log@147,125797662.72,5798625.28,24.391
2018-01-02 13:45:01+01:00,201801.log@151,129645936.64,5861539.84,25.509
2018-01-02 14:45:01+01:00,201801.log@155,132246405.12,5851054.08,26.39
2018-01-02 15:45:02+01:00,201801.log@159,129226506.24,5945425.92,28.166
2018-01-02 16:45:01+01:00,201801.log@163,133074780.16,5840568.32,25.144
2018-01-02 17:45:01+01:00,201801.log@167,124549857.28,5641338.88,26.968
2018-01-02 18:45:01+01:00,201801.log@171,133682954.24,5851054.08,29.605
2018-01-02 19:45:01+01:00,201801.log@175,130390425.6,5578424.32,24.764
2018-01-02 20:45:01+01:00,201801.log@179,129970995.2,5788139.52,27.681
