timestamp,protocol,download,upload,ping
2017-09-01 00:45:01+02:00,201709.log@3,125619404.8,5347737.6,26.248
2017-09-01 01:45:01+02:00,201709.log@7,132896522.24,5892997.12,25.466
2017-09-01 02:45:01+02:00,201709.log@11,133357895.68,5840568.32,24.246
2017-09-01 03:45:01+02:00,201709.log@15,99971235.84,5809111.04,27.267
2017-09-01 04:45:01+02:00,201709.log@19,129991966.72,5882511.36,24.604
2017-09-01 05:45:01+02:00,201709.log@23,130379939.84,5274337.28,23.807
2017-09-01 06:45:01+02:00,201709.log@27,131229286.4,5882511.36,24.709
2017-09-01 07:45:01+02:00,201709.log@31,134008012.8,5913968.64,24.842
2017-09-01 08:45:01+02:00,201709.log@35,134112870.4,5777653.76,25.112
2017-09-01 09:45:01+02:00,201709.log@39,134249185.28,5882511.36,24.153
2017-09-01 10:45:01+02:00,201709.log@43,129624965.12,5903482.88,25.626
2017-09-01 11:45:01+02:00,201709.log@47,133756354.56,5756682.24,24.972
2017-09-01 12:45:01+02:00,201709.log@51,129929052.16,5693767.68,23.051
2017-09-01 13:45:01+02:00,201709.log@55,132676321.28,5903482.88,25.261
2017-09-01 14:45:01+02:00,201709.log@59,132508549.12,5945425.92,26.519
2017-09-01 15:45:01+02:00,201709.log@63,132728750.08,5913968.64,24.871
2017-09-01 16:45:01+02:00,201709.log@67,118562488.32,5851054.08,25.52
2017-09-01 17:45:02+02:00,201709.log@71,133641011.2,4708106.24,25.749
2017-09-01 18:45:01+02:00,201709.log@75,120229724.16,5861539.84,25.499
2017-09-01 19:45:01+02:00,201709.log@79,111369256.96,5809111.04,25.702
2017-09-01 20:45:01+02:00,201709.log@83,125336289.28,5861539.84,24.414
2017-09-01 21:45:01+02:00,201709.log@87,133326438.4,5830082.56,26.442
2017-09-01 22:45:01+02:00,201709.log@91,133410324.48,5830082.56,24.356
2017-09-01 23:45:01+02:00,201709.log@95,133284495.36,5746196.48,26.561
2017-09-02 00:45:01+02:00,201709.log@99,133945098.24,5924454.4,25.039
2017-09-02 01:45:01+02:00,201709.log@103,133672468.48,4708106.24,26.365
2017-09-02 02:45:01+02:00,201709.log@107,129289420.8,5872025.6,25.94
2017-09-02 03:45:01+02:00,201709.log@111,133682954.24,5861539.84,24.725
2017-09-02 04:45:01+02:00,201709.log@115,133116723.2,5892997.12,24.595
2017-09-02 05:45:01+02:00,201709.log@119,124109455.36,5809111.04,23.069
2017-09-02 06:45:01+02:00,201709.log@123,131134914.56,5882511.36,23.264
2017-09-02 07:45:01+02:00,201709.log@127,129425735.68,5840568.32,24.165
2017-09-02 08:45:01+02:00,201709.log@131,77531709.44,5756682.24,25.575
2017-09-02 09:45:02+02:00,201709.log@135,125063659.52,5714739.2,26.877
2017-09-02 10:45:01+02:00,201709.log@139,124560343.04,5903482.88,25.468
2017-09-02 11:45:01+02:00,201709.log@143,131680174.08,5756682.24,25.714
2017-09-02 12:45:01+02:00,201709.log@147,131323658.24,5872025.6,26.424
2017-09-02 13:45:01+02:00,201709.log@151,64130908.16,5263851.52,24.898
2017-09-02 14:45:01+02:00,201709.log@155,122568048.64,5882511.36,25.009
2017-09-02 15:45:01+02:00,201709.log@159,125189488.64,5809111.04,27.518
