timestamp,protocol,download,upload,ping
2021-04-01 00:45:01+02:00,202104.log@3,243405946.88,19985858.56,30.921
2021-04-01 01:45:01+02:00,202104.log@7,233035530.24,20237516.8,29.264
2021-04-01 02:45:01+02:00,202104.log@11,234881024.0,19513999.36,27.608
2021-04-01 03:45:01+02:00,202104.log@15,288264028.16,20331888.64,28.599
2021-04-01 04:45:01+02:00,202104.log@19,154172129.28,20122173.44,23.121
2021-04-01 05:45:01+02:00,202104.log@23,188596879.36,20174602.24,22.97
2021-04-01 06:45:01+02:00,202104.log@27,245429698.56,20310917.12,22.913
2021-04-01 07:45:01+02:00,202104.log@31,158418862.08,19839057.92,23.332
2021-04-01 08:45:01+02:00,202104.log@35,224961495.04,20289945.6,25.835
2021-04-01 09:45:01+02:00,202104.log@39,196062740.48,20677918.72,23.731
2021-04-01 10:45:01+02:00,202104.log@43,212284211.2,20268974.08,24.217
2021-04-01 11:45:01+02:00,202104.log@47,164039229.44,20101201.92,24.108
2021-04-01 12:45:01+02:00,202104.log@51,147503185.92,20615004.16,23.488
2021-04-01 13:45:01+02:00,202104.log@55,267061821.44,20468203.52,22.978
2021-04-01 14:45:01+02:00,202104.log@59,205636239.36,19734200.32,23.415
2021-04-01 15:45:01+02:00,202104.log@63,250190233.6,17741905.92,21.276
2021-04-01 16:45:01+02:00,202104.log@67,199606927.36,20195573.76,22.42
2021-04-01 17:45:01+02:00,202104.log@71,183563714.56,20227031.04,23.636
2021-04-01 18:45:01+02:00,202104.log@75,210501632.0,20300431.36,22.813
2021-04-01 19:45:01+02:00,202104.log@79,261273681.92,20510146.56,25.8
2021-04-01 20:45:02+02:00,202104.log@83,164878090.24,20635975.68,22.899
2021-04-01 21:45:01+02:00,202104.log@87,170425057.28,20195573.76,22.303
2021-04-01 22:45:01+02:00,202104.log@91,287299338.24,20153630.72,25.608
2021-04-01 23:45:01+02:00,202104.log@95,271948185.6,20122173.44,25.172
2021-04-02 00:45:01+02:00,202104.log@99,263958036.48,20615004.16,25.056
2021-04-02 01:45:01+02:00,202104.log@103,196440227.84,20373831.68,24.538
2021-04-02 02:45:01+02:00,202104.log@107,224615464.96,20761804.8,24.444
2021-04-02 03:45:01+02:00,202104.log@111,157275914.24,20583546.88,23.086
2021-04-02 04:45:02+02:00,202104.log@115,194049474.56,20510146.56,24.937
2021-04-02 05:45:01+02:00,202104.log@119,253807820.8,20835205.12,24.19
2021-04-02 06:45:01+02:00,202104.log@123,149411594.24,20814233.6,23.408
2021-04-02 07:45:01+02:00,202104.log@127,203203543.04,20646461.44,23.372
2021-04-02 08:45:02+02:00,202104.log@131,178939494.4,19692257.28,23.203
2021-04-02 09:45:02+02:00,202104.log@135,215901798.4,20562575.36,26.844
2021-04-02 10:45:01+02:00,202104.log@139,195171450.88,20510146.56,24.654
2021-04-02 11:45:01+02:00,202104.log@143,191721635.84,20677918.72,23.673
2021-04-02 12:45:01+02:00,202104.log@147,201735536.64,20237516.8,23.43
2021-04-02 13:45:01+02:00,202104.log@151,251207352.32,20625489.92,23.417
2021-04-02 14:45:01+02:00,202104.log@155,287823626.24,20520632.32,25.06
2021-04-02 15:45:01+02:00,202104.log@159,223063572.48,20310917.12,24.081
2021-04-02 16:45:01+02:00,202104.log@163,224447692.8,20405288.96,24.754
2021-04-02 17:45:01+02:00,202104.log@167,241287823.36,20489175.04,25.459
2021-04-02 18:45:01+02:00,202104.log@171,183091855.36,20342374.4,26.47
2021-04-02 19:45:01+02:00,202104.log@175,207722905.6,20615004.16,22.627
2021-04-02 20:45:01+02:00,202104.log@179,293653708.8,20006830.08,21.169
2021-04-02 21:45:02+02:00,202104.log@183,240291676.16,20069744.64,24.171
2021-04-02 22:45:01+02:00,202104.log@187,202511482.88,19901972.48,24.869
2021-04-02 23:45:01+02:00,202104.log@191,152704122.88,19545456.64,23.629
2021-04-03 00:45:01+02:00,202104.log@195,240134389.76,20174602.24,24.963
2021-04-03 01:45:01+02:00,202104.log@199,207093760.0,20814233.6,22.936
2021-04-03 02:45:01+02:00,202104.log@203,177219829.76,20740833.28,25.435
2021-04-03 03:45:01+02:00,202104.log@207,234493050.88,20258488.32,24.26
2021-04-03 04:45:01+02:00,202104.log@211,164741775.36,20615004.16,21.809
2021-04-03 05:45:01+02:00,202104.log@215,174724218.88,20436746.24,23.382
2021-04-03 06:45:01+02:00,202104.log@219,285432872.96,20499660.8,24.758
2021-04-03 07:45:01+02:00,202104.log@223,252161556.48,20415774.72,25.717
2021-04-03 08:45:02+02:00,202104.log@227,190494801.92,20709376.0,23.819
2021-04-03 09:45:01+02:00,202104.log@231,227939450.88,20562575.36,23.79
2021-04-03 10:45:01+02:00,202104.log@235,203360829.44,20594032.64,20.672
2021-04-03 11:45:01+02:00,202104.log@239,160337756.16,19954401.28,23.043
2021-04-03 12:45:01+02:00,202104.log@243,235992514.56,19807600.64,23.897
2021-04-03 13:45:02+02:00,202104.log@247,246415360.0,20615004.16,23.521
2021-04-03 14:45:01+02:00,202104.log@251,284740812.8,19996344.32,25.195
2021-04-03 15:45:01+02:00,202104.log@255,157370286.08,20615004.16,22.622
2021-04-03 16:45:01+02:00,202104.log@259,204315033.6,20667432.96,25.08
2021-04-03 17:45:02+02:00,202104.log@263,253661020.16,19985858.56,25.176
2021-04-03 18:45:01+02:00,202104.log@267,216950374.4,20615004.16,26.008
2021-04-03 19:45:01+02:00,202104.log@271,250672578.56,20719861.76,23.19
2021-04-03 20:45:01+02:00,202104.log@275,255967887.36,19084083.2,22.181
2021-04-03 21:45:01+02:00,202104.log@279,235394826.24,20027801.6,21.475
2021-04-03 22:45:01+02:00,202104.log@283,187411988.48,18779996.16,24.842
2021-04-03 23:45:01+02:00,202104.log@287,270291435.52,20164116.48,25.474
2021-04-04 00:45:01+02:00,202104.log@291,255988858.88,20730347.52,23.257
2021-04-04 01:45:01+02:00,202104.log@295,233842933.76,20688404.48,25.737
2021-04-04 02:45:01+02:00,202104.log@299,165958123.52,20552089.6,22.152
2021-04-04 03:45:01+02:00,202104.log@303,211130777.6,20667432.96,25.137
2021-04-04 04:45:01+02:00,202104.log@307,217306890.24,20583546.88,25.699
2021-04-04 05:45:01+02:00,202104.log@311,251333181.44,20363345.92,24.371
2021-04-04 06:45:01+02:00,202104.log@315,229701058.56,20468203.52,23.652
2021-04-04 07:45:01+02:00,202104.log@319,208058449.92,20751319.04,23.02
2021-04-04 08:45:01+02:00,202104.log@323,209589370.88,20342374.4,24.933
2021-04-04 09:45:01+02:00,202104.log@327,276855521.28,19870515.2,24.63
