timestamp,protocol,download,upload,ping
2021-05-01 00:45:01+02:00,202105.log@3,298099671.04,19451084.8,32.159
2021-05-01 01:45:01+02:00,202105.log@7,156342681.6,19933429.76,27.865
2021-05-01 02:45:01+02:00,202105.log@11,190652088.32,20363345.92,24.578
2021-05-01 03:45:01+02:00,202105.log@15,164909547.52,20384317.44,22.664
2021-05-01 04:45:01+02:00,202105.log@19,216583372.8,20604518.4,25.338
2021-05-01 05:45:01+02:00,202105.log@23,197866291.2,20730347.52,24.249
2021-05-01 06:45:01+02:00,202105.log@27,190547230.72,20583546.88,22.847
2021-05-01 07:45:01+02:00,202105.log@31,210658918.4,20206059.52,25.894
2021-05-01 08:45:01+02:00,202105.log@35,754974.72,19314769.92,24.057
2021-05-01 09:45:01+02:00,202105.log@39,365879623.68,20268974.08,23.239
2021-05-01 10:45:01+02:00,202105.log@43,357197414.4,20520632.32,23.836
2021-05-01 11:45:01+02:00,202105.log@47,175007334.4,20447232.0,24.567
2021-05-01 12:45:01+02:00,202105.log@51,162120335.36,17867735.04,24.961
2021-05-01 13:45:01+02:00,202105.log@55,185346293.76,20499660.8,26.096
2021-05-01 14:45:01+02:00,202105.log@59,187957248.0,20740833.28,25.41
2021-05-01 15:45:01+02:00,202105.log@63,200424816.64,20310917.12,26.26
2021-05-01 16:45:01+02:00,202105.log@67,193965588.48,20635975.68,25.372
2021-05-01 17:45:01+02:00,202105.log@71,212420526.08,19702743.04,27.559
2021-05-01 18:45:01+02:00,202105.log@75,246415360.0,20552089.6,29.064
2021-05-01 19:45:01+02:00,202105.log@79,202322739.2,20646461.44,29.537
2021-05-01 20:45:01+02:00,202105.log@83,198904381.44,20394803.2,24.26
2021-05-01 21:45:01+02:00,202105.log@87,179652526.08,20352860.16,25.793
2021-05-01 22:45:01+02:00,202105.log@91,237680721.92,19881000.96,23.125
2021-05-01 23:45:01+02:00,202105.log@95,169691054.08,19188940.8,27.021
2021-05-02 00:45:01+02:00,202105.log@99,188712222.72,19671285.76,25.537
2021-05-02 01:45:01+02:00,202105.log@103,241088593.92,20310917.12,27.016
2021-05-02 02:45:02+02:00,202105.log@107,300647710.72,20268974.08,26.674
2021-05-02 03:45:01+02:00,202105.log@111,226345615.36,20363345.92,26.517
2021-05-02 04:45:01+02:00,202105.log@115,304475013.12,20604518.4,25.362
2021-05-02 05:45:01+02:00,202105.log@119,231609466.88,20363345.92,26.507
2021-05-02 06:45:01+02:00,202105.log@123,297009152.0,20625489.92,24.566
2021-05-02 07:45:01+02:00,202105.log@127,199711784.96,20782776.32,26.729
