timestamp,protocol,download,upload,ping
2017-12-01 00:45:01+01:00,201712.log@3,125053173.76,5756682.24,26.455
2017-12-01 01:45:01+01:00,201712.log@7,124581314.56,5913968.64,26.28
2017-12-01 02:45:01+01:00,201712.log@11,131900375.04,5819596.8,27.105
2017-12-01 03:45:01+01:00,201712.log@15,133641011.2,5756682.24,26.27
2017-12-01 04:45:01+01:00,201712.log@19,128828047.36,5830082.56,24.515
2017-12-01 05:45:01+01:00,201712.log@23,132550492.16,5913968.64,25.962
2017-12-01 06:45:01+01:00,201712.log@27,134154813.44,4529848.32,26.064
2017-12-01 07:45:01+01:00,201712.log@31,132477091.84,5882511.36,24.68
2017-12-01 08:45:01+01:00,201712.log@35,123868282.88,5892997.12,28.503
2017-12-01 09:45:01+01:00,201712.log@39,134196756.48,5861539.84,26.1
2017-12-01 10:45:01+01:00,201712.log@43,120974213.12,5358223.36,23.605
2017-12-01 11:45:02+01:00,201712.log@47,128188416.0,5651824.64,27.486
2017-12-01 12:45:01+01:00,201712.log@51,133483724.8,5882511.36,25.099
2017-12-01 13:45:02+01:00,201712.log@55,133882183.68,5777653.76,25.323
2017-12-01 14:45:01+01:00,201712.log@59,122117160.96,5735710.72,26.318
2017-12-01 15:45:01+01:00,201712.log@63,129310392.32,5945425.92,26.179
2017-12-01 16:45:01+01:00,201712.log@67,132152033.28,5861539.84,24.874
2017-12-01 17:45:01+01:00,201712.log@71,117241282.56,5924454.4,27.183
2017-12-01 18:45:01+01:00,201712.log@75,130317025.28,4823449.6,27.089
2017-12-01 19:45:01+01:00,201712.log@79,126982553.6,5882511.36,27.826
2017-12-01 20:45:01+01:00,201712.log@83,131134914.56,5903482.88,28.937
2017-12-01 21:45:01+01:00,201712.log@87,118489088.0,5913968.64,25.84
2017-12-01 22:45:01+01:00,201712.log@91,125063659.52,5945425.92,27.325
2017-12-01 23:45:01+01:00,201712.log@95,125378232.32,5861539.84,26.275
2017-12-02 00:45:01+01:00,201712.log@99,122609991.68,5746196.48,26.496
2017-12-02 01:45:01+01:00,201712.log@103,122578534.4,4865392.64,23.842
2017-12-02 02:45:01+01:00,201712.log@107,118929489.92,5683281.92,24.754
2017-12-02 03:45:01+01:00,201712.log@111,118352773.12,5809111.04,25.086
2017-12-02 04:45:01+01:00,201712.log@115,134658129.92,5484052.48,26.078
2017-12-02 05:45:01+01:00,201712.log@119,130317025.28,5882511.36,26.446
2017-12-02 06:45:01+01:00,201712.log@123,129991966.72,5672796.16,25.154
2017-12-02 07:45:01+01:00,201712.log@127,132204462.08,4886364.16,26.979
2017-12-02 08:45:01+01:00,201712.log@131,123427880.96,5683281.92,26.285
2017-12-02 09:45:01+01:00,201712.log@135,125892034.56,5830082.56,25.795
2017-12-02 10:45:01+01:00,201712.log@139,130243624.96,5913968.64,26.071
2017-12-02 11:45:01+01:00,201712.log@143,132340776.96,5578424.32,26.105
2017-12-02 12:45:01+01:00,201712.log@147,127852871.68,5767168.0,24.671
2017-12-02 13:45:01+01:00,201712.log@151,118614917.12,5756682.24,25.914
2017-12-02 14:45:01+01:00,201712.log@155,121781616.64,5892997.12,25.679
2017-12-02 15:45:01+01:00,201712.log@159,119244062.72,5725224.96,26.306
2017-12-02 16:45:01+01:00,201712.log@163,124245770.24,5809111.04,26.302
2017-12-02 17:45:01+01:00,201712.log@167,120596725.76,5809111.04,26.608
2017-12-02 18:45:01+01:00,201712.log@171,131753574.4,5861539.84,25.141
2017-12-02 19:45:01+01:00,201712.log@175,111547514.88,5861539.84,25.545
2017-12-02 20:45:02+01:00,201712.log@179,133924126.72,5913968.64,29.149
2017-12-02 21:45:01+01:00,201712.log@183,124004597.76,5934940.16,27.635
2017-12-02 22:45:01+01:00,201712.log@187,127150325.76,5851054.08,28.906
2017-12-02 23:45:01+01:00,201712.log@191,131889889.28,5809111.04,26.27
2017-12-03 00:45:01+01:00,201712.log@195,133357895.68,5872025.6,26.483
2017-12-03 01:45:01+01:00,201712.log@199,131585802.24,5934940.16,25.525
2017-12-03 02:45:01+01:00,201712.log@203,131113943.04,5872025.6,24.621
2017-12-03 03:45:01+01:00,201712.log@207,132665835.52,5892997.12,23.167
2017-12-03 04:45:01+01:00,201712.log@211,121771130.88,5924454.4,26.285
2017-12-03 05:45:01+01:00,201712.log@215,133441781.76,5851054.08,27.074
2017-12-03 06:45:01+01:00,201712.log@219,133861212.16,5882511.36,27.627
2017-12-03 07:45:01+01:00,201712.log@223,126919639.04,5861539.84,26.441
2017-12-03 08:45:01+01:00,201712.log@227,127118868.48,5788139.52,27.589
2017-12-03 09:45:01+01:00,201712.log@231,121058099.2,5913968.64,26.231
2017-12-03 10:45:01+01:00,201712.log@235,123218165.76,5767168.0,26.529
2017-12-03 11:45:01+01:00,201712.log@239,133148180.48,5620367.36,24.11
2017-12-03 12:45:02+01:00,201712.log@243,129195048.96,5872025.6,27.632
2017-12-03 13:45:01+01:00,201712.log@247,127800442.88,5830082.56,27.011
2017-12-03 14:45:01+01:00,201712.log@251,121718702.08,5641338.88,25.168
