timestamp,protocol,download,upload,ping
2018-06-01 00:45:01+02:00,201806.log@3,127391498.24,5851054.08,26.371
2018-06-01 01:45:01+02:00,201806.log@7,112019374.08,5851054.08,30.215
2018-06-01 02:45:01+02:00,201806.log@11,132214947.84,5882511.36,26.399
2018-06-01 03:45:01+02:00,201806.log@15,112984064.0,5725224.96,30.497
2018-06-01 04:45:01+02:00,201806.log@19,130484797.44,5861539.84,27.943
2018-06-01 05:45:01+02:00,201806.log@23,112837263.36,5840568.32,30.552
2018-06-01 06:45:02+02:00,201806.log@27,132173004.8,5913968.64,27.774
2018-06-01 07:45:01+02:00,201806.log@31,117681684.48,5830082.56,27.75
2018-06-01 08:45:01+02:00,201806.log@35,132907008.0,5892997.12,29.52
2018-06-01 09:45:01+02:00,201806.log@39,123029422.08,4655677.44,25.268
2018-06-01 10:45:01+02:00,201806.log@43,97119109.12,5809111.04,25.861
2018-06-01 11:45:01+02:00,201806.log@47,126919639.04,5767168.0,26.396
2018-06-01 12:45:01+02:00,201806.log@51,116308049.92,5788139.52,26.395
2018-06-01 13:45:01+02:00,201806.log@55,132634378.24,5851054.08,28.958
2018-06-01 14:45:01+02:00,201806.log@59,91865743.36,5830082.56,29.089
2018-06-01 15:45:01+02:00,201806.log@63,126007377.92,5840568.32,34.693
2018-06-01 16:45:01+02:00,201806.log@67,130012938.24,5788139.52,32.714
2018-06-01 17:45:02+02:00,201806.log@71,132540006.4,5567938.56,26.495
2018-06-01 18:45:01+02:00,201806.log@75,130600140.8,4645191.68,26.459
2018-06-01 19:45:01+02:00,201806.log@79,9227468.8,1352663.04,28.855
2018-06-01 20:45:01+02:00,201806.log@83,122326876.16,5777653.76,27.761
2018-06-01 21:45:01+02:00,201806.log@87,11104419.84,1646264.32,33.449
2018-06-01 22:45:01+02:00,201806.log@91,125462118.4,5693767.68,26.094
2018-06-01 23:45:02+02:00,201806.log@95,125839605.76,5253365.76,28.605
2018-06-02 00:45:01+02:00,201806.log@99,131239772.16,5756682.24,24.836
2018-06-02 01:45:02+02:00,201806.log@103,127915786.24,5830082.56,25.847
2018-06-02 02:45:01+02:00,201806.log@107,33701232.64,4246732.8,29.415
2018-06-02 03:45:01+02:00,201806.log@111,128744161.28,5693767.68,25.592
2018-06-02 04:45:01+02:00,201806.log@115,126259036.16,5704253.44,24.615
2018-06-02 05:45:01+02:00,201806.log@119,133095751.68,5872025.6,29.78
2018-06-02 06:45:01+02:00,201806.log@123,122295418.88,5830082.56,26.842
2018-06-02 07:45:01+02:00,201806.log@127,106944266.24,5662310.4,30.567
2018-06-02 08:45:01+02:00,201806.log@131,92190801.92,5746196.48,27.473
2018-06-02 09:45:01+02:00,201806.log@135,121729187.84,5819596.8,26.827
2018-06-02 10:45:01+02:00,201806.log@139,130600140.8,5840568.32,27.723
2018-06-02 11:45:01+02:00,201806.log@143,120848384.0,5767168.0,26.614
2018-06-02 12:45:01+02:00,201806.log@147,121341214.72,5536481.28,26.415
