timestamp,protocol,download,upload,ping
2019-07-23 09:45:01+02:00,201907.log@3,235457740.8,20384317.44,25.49
2019-07-23 10:45:02+02:00,201907.log@7,174933934.08,20709376.0,23.54
2019-07-23 11:45:01+02:00,201907.log@11,184413061.12,20426260.48,24.39
2019-07-23 12:45:01+02:00,201907.log@15,225255096.32,20667432.96,24.097
2019-07-23 13:45:01+02:00,201907.log@19,250473349.12,20814233.6,26.283
2019-07-23 14:45:01+02:00,201907.log@23,302629519.36,20625489.92,25.963
2019-07-23 15:45:01+02:00,201907.log@27,128660275.2,20583546.88,24.731
2019-07-23 16:45:01+02:00,201907.log@31,271203696.64,20300431.36,25.878
2019-07-23 17:45:01+02:00,201907.log@35,236359516.16,20594032.64,27.127
2019-07-23 18:45:02+02:00,201907.log@39,275859374.08,20457717.76,23.642
2019-07-23 19:45:01+02:00,201907.log@43,240805478.4,20856176.64,26.321
2019-07-23 20:45:01+02:00,201907.log@47,161113702.4,20457717.76,23.421
2019-07-23 21:45:01+02:00,201907.log@51,230676234.24,20541603.84,26.333
2019-07-23 22:45:01+02:00,201907.log@55,259071672.32,20048773.12,24.275
2019-07-23 23:45:01+02:00,201907.log@59,241224908.8,20877148.16,25.869
2019-07-24 00:45:01+02:00,201907.log@63,132498063.36,20122173.44,23.818
2019-07-24 01:45:02+02:00,201907.log@67,171316346.88,20499660.8,25.873
2019-07-24 02:45:02+02:00,201907.log@71,119715921.92,20740833.28,24.877
2019-07-24 03:45:01+02:00,201907.log@75,231840153.6,19891486.72,24.763
2019-07-24 04:45:01+02:00,201907.log@79,189299425.28,19860029.44,25.075
2019-07-24 05:45:01+02:00,201907.log@83,231231979.52,20468203.52,25.067
2019-07-24 06:45:01+02:00,201907.log@87,155503820.8,20751319.04,24.815
2019-07-24 07:45:01+02:00,201907.log@91,189593026.56,18874368.0,25.088
2019-07-24 08:45:01+02:00,201907.log@95,223797575.68,20625489.92,26.015
2019-07-24 09:45:01+02:00,201907.log@99,221490708.48,19975372.8,25.671
2019-07-24 10:45:01+02:00,201907.log@103,224405749.76,20059258.88,27.207
2019-07-24 11:45:01+02:00,201907.log@107,220746219.52,20447232.0,24.352
2019-07-24 12:45:01+02:00,201907.log@111,165454807.04,20520632.32,25.243
