timestamp,protocol,download,upload,ping
2018-09-01 00:45:01+02:00,201809.log@3,131952803.84,5861539.84,32.175
2018-09-01 01:45:01+02:00,201809.log@7,130495283.2,5830082.56,30.039
2018-09-01 02:45:01+02:00,201809.log@11,26099056.64,1918894.08,30.181
2018-09-01 03:45:02+02:00,201809.log@15,129624965.12,5872025.6,29.152
2018-09-01 04:45:01+02:00,201809.log@19,120963727.36,5840568.32,31.695
2018-09-01 05:45:01+02:00,201809.log@23,14533263.36,5557452.8,31.753
2018-09-01 06:45:01+02:00,201809.log@27,132938465.28,5819596.8,29.488
2018-09-01 07:45:01+02:00,201809.log@31,132466606.08,5892997.12,30.839
2018-09-01 08:45:01+02:00,201809.log@35,47479521.28,5683281.92,29.842
2018-09-01 09:45:01+02:00,201809.log@39,114840043.52,5725224.96,30.853
2018-09-01 10:45:01+02:00,201809.log@43,10737418.24,1583349.76,31.834
2018-09-01 11:45:01+02:00,201809.log@47,11010048.0,734003.2,31.265
2018-09-01 12:45:01+02:00,201809.log@51,117901885.44,5809111.04,31.009
2018-09-01 13:45:01+02:00,201809.log@55,41418752.0,2527068.16,30.337
2018-09-01 14:45:01+02:00,201809.log@59,18675138.56,2264924.16,30.317
2018-09-01 15:45:01+02:00,201809.log@63,27661434.88,5620367.36,29.623
2018-09-01 16:45:01+02:00,201809.log@67,15235809.28,492830.72,31.521
2018-09-01 17:45:01+02:00,201809.log@71,131113943.04,5840568.32,29.681
2018-09-01 18:45:01+02:00,201809.log@75,23037214.72,4215275.52,30.916
2018-09-01 19:45:01+02:00,201809.log@79,89632276.48,5662310.4,31.804
2018-09-01 20:45:01+02:00,201809.log@83,123364966.4,5913968.64,31.205
2018-09-01 21:45:01+02:00,201809.log@87,22240296.96,5651824.64,31.502
2018-09-01 22:45:01+02:00,201809.log@91,11062476.8,901775.36,33.159
2018-09-01 23:45:01+02:00,201809.log@95,117304197.12,5798625.28,30.152
2018-09-02 00:45:01+02:00,201809.log@99,117964800.0,5830082.56,29.157
2018-09-02 01:45:01+02:00,201809.log@103,26466058.24,3093299.2,30.425
2018-09-02 02:45:01+02:00,201809.log@107,30660362.24,2264924.16,31.7
2018-09-02 03:45:01+02:00,201809.log@111,31383879.68,5714739.2,29.963
2018-09-02 04:45:01+02:00,201809.log@115,18853396.48,5788139.52,33.735
2018-09-02 05:45:01+02:00,201809.log@119,120575754.24,5903482.88,29.364
2018-09-02 06:45:01+02:00,201809.log@123,25973227.52,5714739.2,29.605
2018-09-02 07:45:01+02:00,201809.log@127,14659092.48,1289748.48,29.776
2018-09-02 08:45:01+02:00,201809.log@131,117587312.64,5903482.88,28.0
2018-09-02 09:45:01+02:00,201809.log@135,127601213.44,5830082.56,31.977
2018-09-02 10:45:01+02:00,201809.log@139,99876864.0,5830082.56,30.201
2018-09-02 11:45:01+02:00,201809.log@143,28122808.32,5515509.76,30.624
2018-09-02 12:45:01+02:00,201809.log@147,18412994.56,5830082.56,32.542
2018-09-02 13:45:01+02:00,201809.log@151,12886999.04,1310720.0,31.102
2018-09-02 14:45:01+02:00,201809.log@155,31740395.52,5892997.12,30.5
2018-09-02 15:45:01+02:00,201809.log@159,107583897.6,5924454.4,28.543
2018-09-02 16:45:01+02:00,201809.log@163,124308684.8,5861539.84,30.653
2018-09-02 17:45:01+02:00,201809.log@167,117985771.52,5955911.68,25.752
2018-09-02 18:45:01+02:00,201809.log@171,25595740.16,2579496.96,28.974
2018-09-02 19:45:01+02:00,201809.log@175,104951971.84,5861539.84,28.101
2018-09-02 20:45:01+02:00,201809.log@179,24903680.0,3145728.0,31.68
2018-09-02 21:45:01+02:00,201809.log@183,20132659.2,2254438.4,28.417
2018-09-02 22:45:01+02:00,201809.log@187,19105054.72,5599395.84,30.78
2018-09-02 23:45:01+02:00,201809.log@191,16609443.84,5515509.76,29.607
2018-09-03 00:45:01+02:00,201809.log@195,114661785.6,5840568.32,31.455
2018-09-03 01:45:01+02:00,201809.log@199,26696744.96,5620367.36,30.133
2018-09-03 02:45:01+02:00,201809.log@203,108716359.68,5630853.12,30.931
2018-09-03 03:45:01+02:00,201809.log@207,32652656.64,5442109.44,30.188
2018-09-03 04:45:01+02:00,201809.log@211,29087498.24,5788139.52,30.783
2018-09-03 05:45:01+02:00,201809.log@215,121236357.12,5840568.32,33.867
2018-09-03 06:45:01+02:00,201809.log@219,25438453.76,4141875.2,31.952
2018-09-03 07:45:02+02:00,201809.log@223,30503075.84,2589982.72,30.483
2018-09-03 08:45:01+02:00,201809.log@227,130159738.88,5882511.36,29.303
2018-09-03 09:45:01+02:00,201809.log@231,113927782.4,5903482.88,29.951
2018-09-03 10:45:01+02:00,201809.log@235,17395875.84,2390753.28,28.043
2018-09-03 11:45:01+02:00,201809.log@239,123270594.56,5704253.44,27.752
2018-09-03 12:45:01+02:00,201809.log@243,12635340.8,4508876.8,30.481
2018-09-03 13:45:01+02:00,201809.log@247,109502791.68,5798625.28,28.418
2018-09-03 14:45:01+02:00,201809.log@251,99887349.76,5788139.52,30.113
2018-09-03 15:45:01+02:00,201809.log@255,24431820.8,5693767.68,29.548
2018-09-03 16:45:02+02:00,201809.log@259,35473326.08,5798625.28,28.932
2018-09-03 17:45:01+02:00,201809.log@263,18486394.88,5473566.72,31.364
2018-09-03 18:45:02+02:00,201809.log@267,33806090.24,2149580.8,28.849
2018-09-03 19:45:02+02:00,201809.log@271,11827937.28,3470786.56,29.598
2018-09-03 20:45:01+02:00,201809.log@275,117765570.56,5809111.04,30.463
2018-09-03 21:45:01+02:00,201809.log@279,17217617.92,2359296.0,32.154
2018-09-03 22:45:01+02:00,201809.log@283,25606225.92,5641338.88,29.942
2018-09-03 23:45:01+02:00,201809.log@287,14344519.68,1688207.36,31.257
2018-09-04 00:45:01+02:00,201809.log@291,130830827.52,5767168.0,30.784
2018-09-04 01:45:01+02:00,201809.log@295,16672358.4,2537553.92,29.975
2018-09-04 02:45:02+02:00,201809.log@299,126741381.12,5924454.4,30.096
2018-09-04 03:45:02+02:00,201809.log@303,124350627.84,5903482.88,26.032
2018-09-04 04:45:01+02:00,201809.log@307,119967580.16,5861539.84,28.437
2018-09-04 05:45:01+02:00,201809.log@311,133169152.0,5892997.12,27.425
2018-09-04 06:45:01+02:00,201809.log@315,131900375.04,5934940.16,25.457
2018-09-04 07:45:01+02:00,201809.log@319,129782251.52,5872025.6,25.916
2018-09-04 08:45:01+02:00,201809.log@323,115993477.12,5840568.32,28.86
2018-09-04 09:45:01+02:00,201809.log@327,124308684.8,5798625.28,31.029
2018-09-04 10:45:01+02:00,201809.log@331,118688317.44,5872025.6,26.374
2018-09-04 11:45:01+02:00,201809.log@335,128115015.68,5599395.84,28.826
2018-09-04 12:45:01+02:00,201809.log@339,126993039.36,5767168.0,31.79
2018-09-04 13:45:02+02:00,201809.log@343,23278387.2,2275409.92,31.65
2018-09-04 14:45:01+02:00,201809.log@347,24452792.32,1447034.88,31.009
2018-09-04 15:45:01+02:00,201809.log@351,111128084.48,5913968.64,28.756
2018-09-04 16:45:01+02:00,201809.log@355,20185088.0,5190451.2,30.738
2018-09-04 17:45:01+02:00,201809.log@359,89128960.0,5819596.8,29.893
2018-09-04 18:45:01+02:00,201809.log@363,111411200.0,5830082.56,30.107
2018-09-04 19:45:01+02:00,201809.log@367,118226944.0,5819596.8,29.995
