timestamp,protocol,download,upload,ping
2020-02-01 00:45:01+01:00,202002.log@3,18517852.16,20499660.8,22.18
2020-02-01 01:45:01+01:00,202002.log@7,12478054.4,9416212.48,21.679
2020-02-01 02:45:01+01:00,202002.log@11,25595740.16,20552089.6,21.283
2020-02-01 03:45:01+01:00,202002.log@15,18339594.24,17962106.88,21.991
2020-02-01 04:45:01+01:00,202002.log@19,20856176.64,20531118.08,21.771
2020-02-01 05:45:01+01:00,202002.log@23,48433725.44,20772290.56,23.526
2020-02-01 06:45:01+01:00,202002.log@27,33806090.24,20677918.72,23.459
2020-02-01 07:45:01+01:00,202002.log@31,243500318.72,20279459.84,22.714
2020-02-01 08:45:01+01:00,202002.log@35,231913553.92,20373831.68,22.362
2020-02-01 09:45:01+01:00,202002.log@39,16598958.08,14585692.16,23.47
2020-02-01 10:45:01+01:00,202002.log@43,231431208.96,20227031.04,24.93
2020-02-01 11:45:01+01:00,202002.log@47,19587399.68,12792627.2,21.484
2020-02-01 12:45:01+01:00,202002.log@51,13495173.12,20793262.08,22.334
2020-02-01 13:45:02+01:00,202002.log@55,21170749.44,16357785.6,22.629
2020-02-01 14:45:01+01:00,202002.log@59,14292090.88,20594032.64,22.838
2020-02-01 15:45:01+01:00,202002.log@63,22271754.24,20824719.36,24.524
2020-02-01 16:45:01+01:00,202002.log@67,12121538.56,11723079.68,23.212
2020-02-01 17:45:01+01:00,202002.log@71,12782141.44,12299796.48,22.363
2020-02-01 18:45:01+01:00,202002.log@75,240459448.32,20059258.88,23.812
2020-02-01 19:45:01+01:00,202002.log@79,16284385.28,14680064.0,21.707
2020-02-01 20:45:01+01:00,202002.log@83,10171187.2,17270046.72,24.051
2020-02-01 21:45:01+01:00,202002.log@87,19136512.0,20594032.64,19.94
2020-02-01 22:45:01+01:00,202002.log@91,223503974.4,20499660.8,26.857
2020-02-01 23:45:01+01:00,202002.log@95,14491320.32,20489175.04,22.052
2020-02-02 00:45:01+01:00,202002.log@99,264031436.8,20289945.6,23.536
2020-02-02 01:45:02+01:00,202002.log@103,40464547.84,19870515.2,23.752
2020-02-02 02:45:01+01:00,202002.log@107,24222105.6,16609443.84,22.412
2020-02-02 15:45:01+01:00,202002.log@111,35861299.2,20436746.24,22.557
2020-02-02 16:45:01+01:00,202002.log@115,233842933.76,20258488.32,23.799
2020-02-02 17:45:01+01:00,202002.log@119,19272826.88,20153630.72,21.83
2020-02-02 18:45:01+01:00,202002.log@123,7654604.8,6364856.32,23.559
2020-02-02 19:45:01+01:00,202002.log@127,247380049.92,20447232.0,26.323
2020-02-02 20:45:02+01:00,202002.log@131,19000197.12,20562575.36,24.747
2020-02-02 21:45:01+01:00,202002.log@135,267774853.12,20111687.68,23.404
2020-02-02 22:45:01+01:00,202002.log@139,16053698.56,14061404.16,23.308
2020-02-02 23:45:01+01:00,202002.log@143,267512709.12,20520632.32,24.978
2020-02-03 00:45:02+01:00,202002.log@147,237659750.4,20384317.44,23.867
2020-02-03 01:45:02+01:00,202002.log@151,20080230.4,8598323.2,23.535
2020-02-03 02:45:01+01:00,202002.log@155,227289333.76,20248002.56,23.373
2020-02-03 03:45:01+01:00,202002.log@159,299536220.16,20185088.0,23.693
2020-02-03 04:45:01+01:00,202002.log@163,7486832.64,6396313.6,23.735
2020-02-03 05:45:01+01:00,202002.log@167,38577111.04,18570280.96,22.978
2020-02-03 06:45:01+01:00,202002.log@171,33680261.12,19409141.76,21.949
2020-02-03 07:45:01+01:00,202002.log@175,217946521.6,20426260.48,25.089
2020-02-03 08:45:01+01:00,202002.log@179,49104814.08,20520632.32,23.154
2020-02-03 09:45:01+01:00,202002.log@183,16148070.4,19587399.68,21.951
2020-02-03 10:45:01+01:00,202002.log@187,289092403.2,20436746.24,24.81
2020-02-03 11:45:01+01:00,202002.log@191,26476544.0,20751319.04,23.245
2020-02-03 12:45:01+01:00,202002.log@195,228149166.08,20394803.2,23.558
2020-02-03 13:45:01+01:00,202002.log@199,250662092.8,20289945.6,24.608
2020-02-03 14:45:01+01:00,202002.log@203,245807185.92,20457717.76,23.331
2020-02-03 15:45:01+01:00,202002.log@207,35221667.84,19115540.48,21.475
2020-02-03 16:45:01+01:00,202002.log@211,16567500.8,19839057.92,22.775
2020-02-03 17:45:02+01:00,202002.log@215,310430924.8,19786629.12,25.468
2020-02-03 18:45:02+01:00,202002.log@219,17878220.8,12069109.76,22.692
2020-02-03 19:45:01+01:00,202002.log@223,13023313.92,20143144.96,25.835
2020-02-03 20:45:01+01:00,202002.log@227,23320330.24,20122173.44,24.526
2020-02-03 21:45:01+01:00,202002.log@231,32086425.6,18350080.0,22.558
2020-02-03 22:45:01+01:00,202002.log@235,49062871.04,19702743.04,23.177
2020-02-03 23:45:01+01:00,202002.log@239,259879075.84,20331888.64,23.482
2020-02-04 00:45:01+01:00,202002.log@243,25008537.6,20730347.52,23.506
2020-02-04 01:45:01+01:00,202002.log@247,25532825.6,14103347.2,23.232
2020-02-04 02:45:01+01:00,202002.log@251,11104419.84,8367636.48,22.485
2020-02-04 03:45:01+01:00,202002.log@255,17070817.28,20635975.68,21.33
2020-02-04 04:45:01+01:00,202002.log@259,20719861.76,20017315.84,20.287
2020-02-04 05:45:01+01:00,202002.log@263,27262976.0,20719861.76,22.598
2020-02-04 06:45:01+01:00,202002.log@267,31761367.04,19692257.28,21.588
2020-02-04 07:45:01+01:00,202002.log@271,41355837.44,19776143.36,23.45
2020-02-04 08:45:01+01:00,202002.log@275,242892144.64,20573061.12,22.52
2020-02-04 09:45:01+01:00,202002.log@279,17039360.0,14984151.04,24.309
2020-02-04 10:45:01+01:00,202002.log@283,8818524.16,10716446.72,23.273
2020-02-04 11:45:01+01:00,202002.log@287,288243056.64,20457717.76,23.434
2020-02-04 12:45:01+01:00,202002.log@291,26969374.72,17395875.84,24.105
2020-02-04 13:45:01+01:00,202002.log@295,18884853.76,16378757.12,21.699
2020-02-04 14:45:01+01:00,202002.log@299,16315842.56,12614369.28,22.847
2020-02-04 15:45:01+01:00,202002.log@303,12016680.96,10485760.0,21.911
2020-02-04 16:45:01+01:00,202002.log@307,282308116.48,20457717.76,23.952
2020-02-04 17:45:02+01:00,202002.log@311,8891924.48,8703180.8,23.007
2020-02-04 18:45:01+01:00,202002.log@315,232542699.52,20111687.68,24.482
2020-02-04 19:45:01+01:00,202002.log@319,277453209.6,20048773.12,25.174
2020-02-04 20:45:01+01:00,202002.log@323,269326745.6,19912458.24,24.262
2020-02-04 21:45:01+01:00,202002.log@327,12970885.12,17060331.52,26.684
2020-02-04 22:45:01+01:00,202002.log@331,16179527.68,20080230.4,23.349
2020-02-04 23:45:01+01:00,202002.log@335,32463912.96,14659092.48,21.219
2020-02-05 00:45:01+01:00,202002.log@339,27011317.76,19325255.68,21.031
2020-02-05 01:45:01+01:00,202002.log@343,9573498.88,10160701.44,21.835
2020-02-05 02:45:01+01:00,202002.log@347,25113395.2,20803747.84,21.412
2020-02-05 03:45:01+01:00,202002.log@351,302744862.72,20667432.96,21.253
2020-02-05 04:45:01+01:00,202002.log@355,20562575.36,20803747.84,21.128
2020-02-05 05:45:01+01:00,202002.log@359,218764410.88,19818086.4,21.706
2020-02-05 06:45:01+01:00,202002.log@363,43201331.2,20111687.68,22.786
2020-02-05 07:45:01+01:00,202002.log@367,27462205.44,20615004.16,25.907
2020-02-05 08:45:01+01:00,202002.log@371,251092008.96,20803747.84,22.692
2020-02-05 09:45:01+01:00,202002.log@375,20478689.28,15707668.48,23.22
2020-02-05 10:45:01+01:00,202002.log@379,17427333.12,13872660.48,23.541
2020-02-05 11:45:01+01:00,202002.log@383,32484884.48,16284385.28,23.086
2020-02-05 12:45:01+01:00,202002.log@387,36280729.6,19230883.84,24.913
2020-02-05 13:45:01+01:00,202002.log@391,10978590.72,12624855.04,23.078
2020-02-05 14:45:01+01:00,202002.log@395,14438891.52,20017315.84,22.436
2020-02-05 15:45:01+01:00,202002.log@399,287813140.48,20237516.8,23.59
2020-02-05 16:45:01+01:00,202002.log@403,16148070.4,19220398.08,25.006
2020-02-05 17:45:01+01:00,202002.log@407,39174799.36,19084083.2,24.202
2020-02-05 18:45:01+01:00,202002.log@411,262175457.28,20216545.28,23.85
2020-02-05 19:45:01+01:00,202002.log@415,17343447.04,6532628.48,22.509
2020-02-05 20:45:01+01:00,202002.log@419,18423480.32,20279459.84,24.642
2020-02-05 21:45:01+01:00,202002.log@423,272682188.8,20709376.0,25.189
2020-02-05 22:45:02+01:00,202002.log@427,29339156.48,20321402.88,22.998
2020-02-05 23:45:01+01:00,202002.log@431,17395875.84,20646461.44,23.348
2020-02-06 00:45:01+01:00,202002.log@435,24893194.24,20352860.16,23.176
2020-02-06 01:45:01+01:00,202002.log@439,25637683.2,20415774.72,23.655
2020-02-06 02:45:01+01:00,202002.log@443,46242201.6,20583546.88,22.998
2020-02-06 03:45:01+01:00,202002.log@447,296096890.88,20447232.0,23.507
2020-02-06 04:45:01+01:00,202002.log@451,32107397.12,19807600.64,20.859
2020-02-06 05:45:02+01:00,202002.log@455,5473566.72,8409579.52,23.731
2020-02-06 06:45:02+01:00,202002.log@459,273804165.12,20719861.76,22.655
2020-02-06 07:45:01+01:00,202002.log@463,8944353.28,7633633.28,23.916
2020-02-06 08:45:01+01:00,202002.log@467,11618222.08,7665090.56,23.953
2020-02-06 09:45:01+01:00,202002.log@471,32117882.88,19021168.64,23.721
2020-02-06 10:45:01+01:00,202002.log@475,18056478.72,20646461.44,23.863
2020-02-06 11:45:01+01:00,202002.log@479,36962304.0,20803747.84,23.886
2020-02-06 12:45:02+01:00,202002.log@483,33239859.2,20730347.52,25.341
2020-02-06 13:45:01+01:00,202002.log@487,267271536.64,20069744.64,22.844
2020-02-06 14:45:01+01:00,202002.log@491,24452792.32,19188940.8,22.215
2020-02-06 15:45:01+01:00,202002.log@495,26203914.24,19493027.84,22.078
2020-02-06 16:45:01+01:00,202002.log@499,17815306.24,2600468.48,23.086
2020-02-06 17:45:01+01:00,202002.log@503,280819138.56,20069744.64,24.629
2020-02-06 18:45:01+01:00,202002.log@507,32568770.56,2107637.76,24.876
2020-02-06 19:45:01+01:00,202002.log@511,251165409.28,20457717.76,26.121
2020-02-06 20:45:01+01:00,202002.log@515,241308794.88,19713228.8,24.946
2020-02-06 21:45:01+01:00,202002.log@519,14145290.24,14344519.68,24.954
2020-02-06 22:45:01+01:00,202002.log@523,11544821.76,20583546.88,21.211
2020-02-06 23:45:01+01:00,202002.log@527,10401873.92,12310282.24,20.752
2020-02-07 00:45:01+01:00,202002.log@531,17658019.84,14071889.92,22.435
2020-02-07 01:45:01+01:00,202002.log@535,15623782.4,13841203.2,21.469
2020-02-07 02:45:01+01:00,202002.log@539,21086863.36,19608371.2,21.592
2020-02-07 03:45:01+01:00,202002.log@543,293433507.84,20803747.84,22.996
2020-02-07 04:45:01+01:00,202002.log@547,11251220.48,10527703.04,22.065
2020-02-07 05:45:01+01:00,202002.log@551,17458790.4,10789847.04,21.995
2020-02-07 06:45:01+01:00,202002.log@555,9206497.28,9426698.24,21.384
2020-02-07 07:45:01+01:00,202002.log@559,11618222.08,13799260.16,24.147
2020-02-07 08:45:01+01:00,202002.log@563,10391388.16,10234101.76,19.711
2020-02-07 09:45:01+01:00,202002.log@567,11345592.32,13274972.16,21.733
2020-02-07 10:45:01+01:00,202002.log@571,220526018.56,20268974.08,24.425
2020-02-07 11:45:01+01:00,202002.log@575,318410588.16,19807600.64,22.594
2020-02-07 12:45:01+01:00,202002.log@579,13925089.28,11733565.44,21.075
2020-02-07 13:45:01+01:00,202002.log@583,18759024.64,14847836.16,21.517
2020-02-07 14:45:01+01:00,202002.log@587,9814671.36,11429478.4,23.515
2020-02-07 15:45:01+01:00,202002.log@591,9500098.56,6375342.08,21.783
2020-02-07 16:45:01+01:00,202002.log@595,20363345.92,20143144.96,20.412
2020-02-07 17:45:01+01:00,202002.log@599,11953766.4,7130316.8,21.413
2020-02-07 18:45:01+01:00,202002.log@603,231766753.28,20300431.36,21.45
2020-02-07 19:45:01+01:00,202002.log@607,19723714.56,12540968.96,21.01
2020-02-07 20:45:01+01:00,202002.log@611,12519997.44,14239662.08,21.724
