timestamp,protocol,download,upload,ping
2021-02-01 00:45:01+01:00,202102.log@3,136734310.4,20520632.32,23.395
2021-02-01 01:45:01+01:00,202102.log@7,301612400.64,20740833.28,20.543
2021-02-01 02:45:01+01:00,202102.log@11,174640332.8,20573061.12,21.016
2021-02-01 03:45:01+01:00,202102.log@15,160935444.48,20059258.88,21.367
2021-02-01 04:45:01+01:00,202102.log@19,151886233.6,20719861.76,22.574
2021-02-01 05:45:01+01:00,202102.log@23,78852915.2,20604518.4,21.139
2021-02-01 06:45:01+01:00,202102.log@27,264366981.12,20132659.2,27.398
2021-02-01 07:45:01+01:00,202102.log@31,147597557.76,20824719.36,22.036
2021-02-01 08:45:01+01:00,202102.log@35,114798100.48,19566428.16,21.896
2021-02-01 09:45:01+01:00,202102.log@39,253472276.48,20216545.28,26.066
2021-02-01 10:45:01+01:00,202102.log@43,234209935.36,19870515.2,29.71
2021-02-01 11:45:01+01:00,202102.log@47,190306058.24,19723714.56,23.778
2021-02-01 12:45:02+01:00,202102.log@51,144116285.44,20426260.48,22.011
2021-02-01 13:45:01+01:00,202102.log@55,173444956.16,20206059.52,33.739
2021-02-01 14:45:01+01:00,202102.log@59,350769643.52,20279459.84,22.596
2021-02-01 15:45:01+01:00,202102.log@63,215849369.6,18308136.96,20.03
2021-02-01 16:45:01+01:00,202102.log@67,136136622.08,19084083.2,23.23
2021-02-01 17:45:01+01:00,202102.log@71,173077954.56,20331888.64,24.973
2021-02-01 18:45:01+01:00,202102.log@75,200529674.24,20615004.16,25.544
2021-02-01 19:45:01+01:00,202102.log@79,96406077.44,19010682.88,21.489
2021-02-01 20:45:01+01:00,202102.log@83,154948075.52,20185088.0,25.475
2021-02-01 21:45:01+01:00,202102.log@87,171190517.76,20573061.12,21.368
2021-02-01 22:45:01+01:00,202102.log@91,259700817.92,20740833.28,24.368
2021-02-01 23:45:01+01:00,202102.log@95,79576432.64,20038287.36,22.074
2021-02-02 00:45:01+01:00,202102.log@99,263307919.36,19922944.0,27.283
2021-02-02 01:45:01+01:00,202102.log@103,217453690.88,20635975.68,22.045
2021-02-02 02:45:01+01:00,202102.log@107,111316828.16,20573061.12,20.719
2021-02-02 03:45:01+01:00,202102.log@111,325960335.36,20300431.36,21.378
2021-02-02 04:45:01+01:00,202102.log@115,185283379.2,20426260.48,20.702
2021-02-02 05:45:01+01:00,202102.log@119,65284341.76,20384317.44,22.605
2021-02-02 06:45:01+01:00,202102.log@123,61708697.6,20698890.24,21.904
2021-02-02 07:45:01+01:00,202102.log@127,337484185.6,19314769.92,32.395
2021-02-02 08:45:01+01:00,202102.log@131,301832601.6,20510146.56,21.68
2021-02-02 09:45:01+01:00,202102.log@135,233119416.32,20520632.32,22.558
2021-02-02 10:45:01+01:00,202102.log@139,65106083.84,19094568.96,23.092
2021-02-02 11:45:01+01:00,202102.log@143,204336005.12,20143144.96,22.724
2021-02-02 12:45:01+01:00,202102.log@147,236370001.92,20761804.8,24.308
2021-02-02 13:45:01+01:00,202102.log@151,267533680.64,20227031.04,23.136
2021-02-02 14:45:01+01:00,202102.log@155,188145991.68,20573061.12,24.005
2021-02-02 15:45:01+01:00,202102.log@159,210879119.36,19367198.72,22.849
2021-02-02 16:45:01+01:00,202102.log@163,180313128.96,19975372.8,26.656
2021-02-02 17:45:01+01:00,202102.log@167,277631467.52,20268974.08,23.308
2021-02-02 18:45:02+01:00,202102.log@171,287855083.52,20394803.2,27.992
2021-02-02 19:45:01+01:00,202102.log@175,272996761.6,20310917.12,29.2
2021-02-02 20:45:01+01:00,202102.log@179,241581424.64,19734200.32,23.726
2021-02-02 21:45:01+01:00,202102.log@183,236831375.36,20373831.68,19.899
2021-02-02 22:45:01+01:00,202102.log@187,233570304.0,20237516.8,22.729
2021-02-02 23:45:01+01:00,202102.log@191,284856156.16,20447232.0,22.739
2021-02-03 00:45:01+01:00,202102.log@195,287634882.56,20132659.2,21.547
2021-02-03 01:45:01+01:00,202102.log@199,218271580.16,20038287.36,18.902
2021-02-03 02:45:01+01:00,202102.log@203,263213547.52,20331888.64,22.22
2021-02-03 03:45:01+01:00,202102.log@207,254845911.04,20426260.48,25.368
2021-02-03 04:45:01+01:00,202102.log@211,256240517.12,20342374.4,20.192
2021-02-03 05:45:02+01:00,202102.log@215,236432916.48,20227031.04,31.231
2021-02-03 06:45:01+01:00,202102.log@219,344729845.76,20698890.24,22.03
2021-02-03 07:45:01+01:00,202102.log@223,173287669.76,20656947.2,23.212
2021-02-03 08:45:01+01:00,202102.log@227,300133908.48,20289945.6,23.948
2021-02-03 09:45:01+01:00,202102.log@231,264471838.72,20143144.96,21.575
2021-02-03 10:45:02+01:00,202102.log@235,245796700.16,18947768.32,20.076
2021-02-03 11:45:01+01:00,202102.log@239,166356582.4,19818086.4,24.22
2021-02-03 12:45:01+01:00,202102.log@243,185597952.0,20436746.24,27.351
2021-02-03 13:45:01+01:00,202102.log@247,260025876.48,20583546.88,22.082
2021-02-03 14:45:01+01:00,202102.log@251,176643112.96,19881000.96,22.693
2021-02-03 15:45:01+01:00,202102.log@255,253241589.76,19671285.76,30.744
2021-02-03 16:45:01+01:00,202102.log@259,241602396.16,20342374.4,21.424
2021-02-03 17:45:01+01:00,202102.log@263,237586350.08,20373831.68,20.77
2021-02-03 18:45:01+01:00,202102.log@267,210742804.48,20363345.92,26.611
2021-02-03 19:45:01+01:00,202102.log@271,265342156.8,20006830.08,23.907
2021-02-03 20:45:01+01:00,202102.log@275,271287582.72,20174602.24,23.241
2021-02-03 21:45:01+01:00,202102.log@279,31195136.0,18601738.24,34.973
2021-02-03 22:45:01+01:00,202102.log@283,322971893.76,20635975.68,21.685
2021-02-03 23:45:01+01:00,202102.log@287,280808652.8,19870515.2,20.089
2021-02-04 00:45:01+01:00,202102.log@291,295646003.2,19136512.0,20.244
2021-02-04 01:45:01+01:00,202102.log@295,219456471.04,20195573.76,24.072
2021-02-04 02:45:01+01:00,202102.log@299,284247982.08,20489175.04,19.568
2021-02-04 03:45:01+01:00,202102.log@303,113466408.96,19220398.08,31.248
2021-02-04 04:45:01+01:00,202102.log@307,372936540.16,20457717.76,22.073
2021-02-04 05:45:01+01:00,202102.log@311,227467591.68,20457717.76,19.055
2021-02-04 06:45:01+01:00,202102.log@315,258893414.4,19912458.24,18.402
2021-02-04 07:45:01+01:00,202102.log@319,147303956.48,18622709.76,21.697
2021-02-04 08:45:01+01:00,202102.log@323,253996564.48,20195573.76,22.737
2021-02-04 09:45:02+01:00,202102.log@327,245419212.8,19922944.0,34.49
2021-02-04 10:45:01+01:00,202102.log@331,190987632.64,20489175.04,22.201
2021-02-04 11:45:01+01:00,202102.log@335,226660188.16,20615004.16,23.858
2021-02-04 12:45:01+01:00,202102.log@339,238645411.84,19860029.44,25.578
2021-02-04 13:45:01+01:00,202102.log@343,254489395.2,20415774.72,22.623
2021-02-04 14:45:01+01:00,202102.log@347,296348549.12,20153630.72,24.854
2021-02-04 15:45:01+01:00,202102.log@351,49293557.76,19534970.88,22.548
2021-02-04 16:45:01+01:00,202102.log@355,30649876.48,17647534.08,24.578
2021-02-04 17:45:01+01:00,202102.log@359,218460323.84,19985858.56,24.732
2021-02-04 18:45:01+01:00,202102.log@363,30293360.64,1478492.16,21.403
