timestamp,protocol,download,upload,ping
2017-11-01 00:45:01+01:00,201711.log@3,114399641.6,5767168.0,25.662
2017-11-01 01:45:01+01:00,201711.log@7,131711631.36,5746196.48,26.295
2017-11-01 02:45:01+01:00,201711.log@11,132602920.96,5693767.68,28.631
2017-11-01 03:45:01+01:00,201711.log@15,129425735.68,5788139.52,27.605
2017-11-01 04:45:01+01:00,201711.log@19,131030056.96,4477419.52,26.282
2017-11-01 05:45:01+01:00,201711.log@23,132655349.76,5725224.96,27.966
2017-11-01 06:45:01+01:00,201711.log@27,128576389.12,5788139.52,25.662
2017-11-01 07:45:01+01:00,201711.log@31,130956656.64,5630853.12,27.448
2017-11-01 08:45:01+01:00,201711.log@35,125860577.28,5473566.72,27.872
2017-11-01 09:45:01+01:00,201711.log@39,127873843.2,5735710.72,28.115
2017-11-01 10:45:01+01:00,201711.log@43,132602920.96,5840568.32,26.282
2017-11-01 11:45:01+01:00,201711.log@47,121037127.68,5892997.12,25.043
2017-11-01 12:45:01+01:00,201711.log@51,133347409.92,5567938.56,25.629
2017-11-01 13:45:01+01:00,201711.log@55,129551564.8,5704253.44,25.401
2017-11-01 14:45:01+01:00,201711.log@59,132456120.32,5620367.36,26.288
2017-11-01 15:45:01+01:00,201711.log@63,134679101.44,5798625.28,25.705
2017-11-01 16:45:01+01:00,201711.log@67,124057026.56,5819596.8,24.85
2017-11-01 17:45:01+01:00,201711.log@71,134846873.6,5788139.52,27.562
2017-11-01 18:45:01+01:00,201711.log@75,79219916.8,5683281.92,26.256
2017-11-01 19:45:01+01:00,201711.log@79,133284495.36,5903482.88,25.413
2017-11-01 20:45:01+01:00,201711.log@83,125713776.64,5955911.68,25.879
2017-11-01 21:45:01+01:00,201711.log@87,131512401.92,5882511.36,27.408
2017-11-01 22:45:01+01:00,201711.log@91,124791029.76,5819596.8,25.405
2017-11-01 23:45:01+01:00,201711.log@95,127485870.08,5756682.24,26.262
2017-11-02 00:45:01+01:00,201711.log@99,133546639.36,5913968.64,23.536
2017-11-02 01:45:01+01:00,201711.log@103,127087411.2,5830082.56,23.998
2017-11-02 02:45:01+01:00,201711.log@107,127339069.44,5840568.32,27.443
2017-11-02 03:45:01+01:00,201711.log@111,134123356.16,5851054.08,24.632
2017-11-02 04:45:01+01:00,201711.log@115,125420175.36,5934940.16,26.563
2017-11-02 05:45:01+01:00,201711.log@119,119086776.32,5892997.12,26.133
2017-11-02 06:45:01+01:00,201711.log@123,130851799.04,5809111.04,26.302
2017-11-02 07:45:01+01:00,201711.log@127,132540006.4,5913968.64,27.644
2017-11-02 08:45:01+01:00,201711.log@131,120712069.12,5861539.84,25.425
2017-11-02 09:45:01+01:00,201711.log@135,131826974.72,5934940.16,26.28
2017-11-02 10:45:01+01:00,201711.log@139,123239137.28,5788139.52,25.777
2017-11-02 11:45:02+01:00,201711.log@143,127915786.24,5358223.36,25.838
2017-11-02 12:45:01+01:00,201711.log@147,129991966.72,5830082.56,26.269
2017-11-02 13:45:01+01:00,201711.log@151,130264596.48,5955911.68,24.965
2017-11-02 14:45:01+01:00,201711.log@155,133158666.24,5934940.16,26.299
2017-11-02 15:45:01+01:00,201711.log@159,127160811.52,5557452.8,27.156
2017-11-02 16:45:01+01:00,201711.log@163,119527178.24,5714739.2,24.217
2017-11-02 17:45:01+01:00,201711.log@167,112197632.0,5714739.2,28.797
2017-11-02 18:45:01+01:00,201711.log@171,122085703.68,4844421.12,26.377
2017-11-02 19:45:01+01:00,201711.log@175,111033712.64,5567938.56,26.178
2017-11-02 20:45:01+01:00,201711.log@179,108968017.92,5337251.84,25.812
2017-11-02 21:45:01+01:00,201711.log@183,103714652.16,4550819.84,24.224
2017-11-02 22:45:01+01:00,201711.log@187,111075655.68,5305794.56,28.548
2017-11-02 23:45:01+01:00,201711.log@191,127800442.88,5735710.72,24.597
2017-11-03 00:45:01+01:00,201711.log@195,123763425.28,5819596.8,25.444
2017-11-03 01:45:01+01:00,201711.log@199,123427880.96,5746196.48,24.822
2017-11-03 02:45:01+01:00,201711.log@203,117461483.52,5672796.16,26.368
2017-11-03 03:45:02+01:00,201711.log@207,129362821.12,5347737.6,27.745
2017-11-03 04:45:01+01:00,201711.log@211,129257963.52,5851054.08,26.296
2017-11-03 05:45:01+01:00,201711.log@215,119537664.0,5368709.12,25.552
2017-11-03 06:45:01+01:00,201711.log@219,114703728.64,5515509.76,24.134
2017-11-03 07:45:01+01:00,201711.log@223,117136424.96,5620367.36,24.936
2017-11-03 08:45:02+01:00,201711.log@227,121246842.88,5567938.56,25.7
2017-11-03 09:45:01+01:00,201711.log@231,127685099.52,5672796.16,25.15
2017-11-03 10:45:01+01:00,201711.log@235,117335654.4,5767168.0,26.374
2017-11-03 11:45:01+01:00,201711.log@239,134605701.12,5840568.32,26.46
2017-11-03 12:45:01+01:00,201711.log@243,131753574.4,5924454.4,26.422
2017-11-03 13:45:01+01:00,201711.log@247,113204264.96,5903482.88,24.605
2017-11-03 14:45:01+01:00,201711.log@251,124224798.72,5809111.04,24.691
2017-11-03 15:45:02+01:00,201711.log@255,133022351.36,5777653.76,24.97
2017-11-03 16:45:01+01:00,201711.log@259,133043322.88,5861539.84,29.09
2017-11-03 17:45:01+01:00,201711.log@263,129499136.0,5840568.32,23.563
2017-11-03 18:45:01+01:00,201711.log@267,105644032.0,5830082.56,28.512
2017-11-03 19:45:01+01:00,201711.log@271,126122721.28,5861539.84,26.833
2017-11-03 20:45:01+01:00,201711.log@275,113183293.44,5693767.68,27.27
2017-11-03 21:45:01+01:00,201711.log@279,126227578.88,5756682.24,26.414
2017-11-03 23:45:01+01:00,201711.log@285,128523960.32,5830082.56,26.298
2017-11-04 00:45:01+01:00,201711.log@289,97674854.4,5735710.72,27.031
2017-11-04 01:45:01+01:00,201711.log@293,120911298.56,5903482.88,27.601
2017-11-04 02:45:01+01:00,201711.log@297,128052101.12,5861539.84,27.761
2017-11-04 03:45:01+01:00,201711.log@301,123836825.6,5934940.16,25.579
2017-11-04 04:45:01+01:00,201711.log@305,128314245.12,5851054.08,25.816
2017-11-04 05:45:01+01:00,201711.log@309,132141547.52,5735710.72,25.32
2017-11-04 06:45:01+01:00,201711.log@313,120806440.96,5903482.88,25.869
2017-11-04 07:45:01+01:00,201711.log@317,124948316.16,5872025.6,25.437
2017-11-04 08:45:01+01:00,201711.log@321,132854579.2,5767168.0,26.29
2017-11-04 09:45:01+01:00,201711.log@325,133819269.12,5934940.16,25.36
2017-11-04 10:45:01+01:00,201711.log@329,133536153.6,5557452.8,25.513
2017-11-04 11:45:01+01:00,201711.log@333,134354042.88,5840568.32,26.396
2017-11-04 12:45:01+01:00,201711.log@337,134542786.56,5882511.36,27.989
2017-11-04 13:45:01+01:00,201711.log@341,132697292.8,5872025.6,27.092
2017-11-04 14:45:01+01:00,201711.log@345,132351262.72,5641338.88,26.399
2017-11-04 15:45:01+01:00,201711.log@349,130883256.32,5830082.56,26.778
2017-11-04 16:45:01+01:00,201711.log@353,127611699.2,5882511.36,27.615
2017-11-04 17:45:01+01:00,201711.log@357,121592872.96,5641338.88,27.458
2017-11-04 18:45:01+01:00,201711.log@361,126175150.08,5892997.12,25.657
2017-11-04 19:45:01+01:00,201711.log@365,132498063.36,5892997.12,27.95
2017-11-04 20:45:01+01:00,201711.log@369,133095751.68,5872025.6,24.879
2017-11-04 21:45:01+01:00,201711.log@373,129257963.52,5389680.64,24.688
2017-11-04 22:45:01+01:00,201711.log@377,112082288.64,5777653.76,26.94
2017-11-04 23:45:01+01:00,201711.log@381,129719336.96,5861539.84,24.389
2017-11-05 00:45:01+01:00,201711.log@385,116905738.24,5913968.64,25.632
2017-11-05 01:45:01+01:00,201711.log@389,130348482.56,5851054.08,26.284
2017-11-05 02:45:01+01:00,201711.log@393,130107310.08,5798625.28,25.658
2017-11-05 03:45:01+01:00,201711.log@397,125808148.48,5851054.08,26.133
2017-11-05 04:45:01+01:00,201711.log@401,133588582.4,5934940.16,27.638
2017-11-05 05:45:01+01:00,201711.log@405,129153105.92,5892997.12,27.143
2017-11-05 06:45:01+01:00,201711.log@409,126489722.88,5148508.16,26.689
2017-11-05 07:45:01+01:00,201711.log@413,119841751.04,5882511.36,26.443
2017-11-05 08:45:01+01:00,201711.log@417,132456120.32,5872025.6,26.283
2017-11-05 09:45:01+01:00,201711.log@421,118363258.88,5557452.8,26.409
2017-11-05 10:45:01+01:00,201711.log@425,117377597.44,5861539.84,25.892
2017-11-05 18:45:01+01:00,201711.log@429,109041418.24,5609881.6,25.803
2017-11-05 19:45:01+01:00,201711.log@433,120387010.56,5767168.0,24.955
2017-11-05 20:45:02+01:00,201711.log@437,133661982.72,5809111.04,27.633
2017-11-05 21:45:02+01:00,201711.log@441,132529520.64,5882511.36,26.309
2017-11-05 22:45:01+01:00,201711.log@445,127580241.92,5693767.68,27.811
2017-11-05 23:45:01+01:00,201711.log@449,118845603.84,5903482.88,26.559
2017-11-06 00:45:01+01:00,201711.log@453,124371599.36,5872025.6,26.761
2017-11-06 01:45:01+01:00,201711.log@457,132865064.96,5882511.36,25.527
2017-11-06 02:45:01+01:00,201711.log@461,127213240.32,5798625.28,24.726
2017-11-06 03:45:01+01:00,201711.log@465,118132572.16,5924454.4,26.288
2017-11-06 04:45:01+01:00,201711.log@469,122159104.0,5809111.04,26.311
2017-11-06 05:45:01+01:00,201711.log@473,116224163.84,5924454.4,24.624
2017-11-06 06:45:01+01:00,201711.log@477,132697292.8,5819596.8,25.365
2017-11-06 07:45:01+01:00,201711.log@481,120103895.04,4078960.64,26.128
2017-11-06 08:45:01+01:00,201711.log@485,134018498.56,5851054.08,25.177
2017-11-06 09:45:01+01:00,201711.log@489,132718264.32,5735710.72,26.246
2017-11-06 10:45:01+01:00,201711.log@493,133053808.64,5735710.72,25.821
2017-11-06 11:45:01+01:00,201711.log@497,114053611.52,5756682.24,27.274
2017-11-06 12:45:01+01:00,201711.log@501,133871697.92,4687134.72,24.97
2017-11-06 13:45:01+01:00,201711.log@505,132162519.04,5830082.56,25.619
2017-11-06 14:45:01+01:00,201711.log@509,133882183.68,5096079.36,27.605
2017-11-06 15:45:02+01:00,201711.log@513,125787176.96,5641338.88,26.462
2017-11-06 16:45:01+01:00,201711.log@517,124361113.6,5714739.2,27.66
2017-11-06 17:45:01+01:00,201711.log@521,134123356.16,5903482.88,26.694
2017-11-06 18:45:01+01:00,201711.log@525,120292638.72,5913968.64,26.153
2017-11-06 19:45:01+01:00,201711.log@529,127695585.28,5840568.32,29.602
2017-11-06 20:45:01+01:00,201711.log@533,123364966.4,5704253.44,25.494
2017-11-06 21:45:01+01:00,201711.log@537,120900812.8,5746196.48,25.415
2017-11-06 22:45:01+01:00,201711.log@541,118656860.16,5798625.28,25.641
2017-11-06 23:45:01+01:00,201711.log@545,133336924.16,5851054.08,27.575
2017-11-07 00:45:01+01:00,201711.log@549,112344432.64,5882511.36,26.518
2017-11-07 01:45:01+01:00,201711.log@553,125105602.56,5934940.16,24.611
2017-11-07 02:45:01+01:00,201711.log@557,133682954.24,5788139.52,23.361
2017-11-07 03:45:01+01:00,201711.log@561,129341849.6,5934940.16,23.548
2017-11-07 04:45:01+01:00,201711.log@565,131480944.64,5913968.64,27.614
2017-11-07 05:45:01+01:00,201711.log@569,117146910.72,5882511.36,26.423
2017-11-07 06:45:01+01:00,201711.log@573,130673541.12,5830082.56,26.449
2017-11-07 07:45:01+01:00,201711.log@577,121687244.8,5830082.56,25.796
2017-11-07 08:45:01+01:00,201711.log@581,131701145.6,5882511.36,26.349
2017-11-07 09:45:01+01:00,201711.log@585,133274009.6,5955911.68,24.237
2017-11-07 10:45:01+01:00,201711.log@589,133934612.48,5830082.56,27.164
2017-11-07 11:45:01+01:00,201711.log@593,113183293.44,5830082.56,25.24
2017-11-07 12:45:02+01:00,201711.log@597,131910860.8,5903482.88,25.271
2017-11-07 13:45:01+01:00,201711.log@601,131512401.92,5851054.08,25.525
2017-11-07 14:45:01+01:00,201711.log@605,132099604.48,5274337.28,25.572
2017-11-07 15:45:01+01:00,201711.log@609,132204462.08,5809111.04,23.94
2017-11-07 16:45:01+01:00,201711.log@613,133599068.16,5872025.6,24.545
2017-11-07 17:45:01+01:00,201711.log@617,129750794.24,5536481.28,26.368
2017-11-07 18:45:01+01:00,201711.log@621,109995622.4,5798625.28,24.671
2017-11-07 19:45:01+01:00,201711.log@625,122421248.0,5830082.56,27.418
2017-11-07 20:45:02+01:00,201711.log@629,122630963.2,5777653.76,25.605
2017-11-07 21:45:01+01:00,201711.log@633,125189488.64,5725224.96,24.226
2017-11-07 22:45:01+01:00,201711.log@637,130023424.0,5830082.56,24.15
2017-11-07 23:45:01+01:00,201711.log@641,131879403.52,5892997.12,25.579
2017-11-08 00:45:01+01:00,201711.log@645,123155251.2,5892997.12,25.691
2017-11-08 01:45:01+01:00,201711.log@649,131197829.12,5861539.84,27.798
2017-11-08 02:45:01+01:00,201711.log@653,130264596.48,5872025.6,24.786
2017-11-08 03:45:01+01:00,201711.log@657,130652569.6,5882511.36,24.169
2017-11-08 04:45:01+01:00,201711.log@661,129960509.44,5913968.64,25.044
2017-11-08 05:45:02+01:00,201711.log@665,133357895.68,5746196.48,23.74
2017-11-08 06:45:01+01:00,201711.log@669,115280445.44,5913968.64,24.289
2017-11-08 07:45:01+01:00,201711.log@673,134878330.88,5913968.64,25.029
2017-11-08 08:45:01+01:00,201711.log@677,133693440.0,5892997.12,25.194
2017-11-08 09:45:02+01:00,201711.log@681,128104529.92,5368709.12,24.782
2017-11-08 10:45:01+01:00,201711.log@685,130841313.28,5662310.4,27.426
2017-11-08 11:45:01+01:00,201711.log@689,116255621.12,5830082.56,27.402
2017-11-08 12:45:01+01:00,201711.log@693,126405836.8,5934940.16,25.714
2017-11-08 13:45:01+01:00,201711.log@697,122861649.92,5903482.88,27.215
2017-11-08 14:45:01+01:00,201711.log@701,130327511.04,5934940.16,25.22
2017-11-08 15:45:02+01:00,201711.log@705,119726407.68,5463080.96,27.904
2017-11-08 16:45:01+01:00,201711.log@709,86413148.16,5840568.32,35.202
2017-11-08 17:45:01+01:00,201711.log@713,133284495.36,5725224.96,24.82
2017-11-08 18:45:01+01:00,201711.log@717,131313172.48,5903482.88,26.528
2017-11-08 19:45:01+01:00,201711.log@721,125116088.32,5955911.68,24.853
2017-11-08 20:45:01+01:00,201711.log@725,128377159.68,5746196.48,23.769
2017-11-08 21:45:01+01:00,201711.log@729,133787811.84,5882511.36,25.069
2017-11-08 22:45:01+01:00,201711.log@733,131250257.92,5851054.08,25.397
2017-11-08 23:45:01+01:00,201711.log@737,114378670.08,5872025.6,26.747
2017-11-09 00:45:01+01:00,201711.log@741,134406471.68,5924454.4,26.234
2017-11-09 01:45:01+01:00,201711.log@745,127045468.16,5966397.44,23.549
2017-11-09 02:45:01+01:00,201711.log@749,118541516.8,5840568.32,25.285
2017-11-09 03:45:01+01:00,201711.log@753,132739235.84,5704253.44,26.805
2017-11-09 04:45:01+01:00,201711.log@757,130495283.2,5913968.64,23.256
2017-11-09 05:45:01+01:00,201711.log@761,122347847.68,5924454.4,26.383
2017-11-09 06:45:01+01:00,201711.log@765,133651496.96,5662310.4,25.018
2017-11-09 07:45:01+01:00,201711.log@769,131785031.68,5767168.0,27.638
2017-11-09 08:45:01+01:00,201711.log@773,130704998.4,5546967.04,25.877
2017-11-09 09:45:01+01:00,201711.log@777,131910860.8,5892997.12,25.593
2017-11-09 10:45:01+01:00,201711.log@781,127223726.08,5851054.08,27.051
2017-11-09 11:45:01+01:00,201711.log@785,128419102.72,5924454.4,24.57
2017-11-09 12:45:01+01:00,201711.log@789,131879403.52,5945425.92,24.871
2017-11-09 13:45:01+01:00,201711.log@793,130317025.28,5945425.92,26.483
2017-11-09 14:45:01+01:00,201711.log@797,131439001.6,5777653.76,25.424
2017-11-09 15:45:01+01:00,201711.log@801,128953876.48,5892997.12,26.002
2017-11-09 16:45:01+01:00,201711.log@805,133913640.96,5840568.32,25.02
2017-11-09 17:45:01+01:00,201711.log@809,132634378.24,5714739.2,24.872
2017-11-09 18:45:01+01:00,201711.log@813,108852674.56,5892997.12,23.68
2017-11-09 19:45:01+01:00,201711.log@817,117786542.08,5892997.12,26.532
2017-11-09 20:45:01+01:00,201711.log@821,118436659.2,5809111.04,24.87
2017-11-09 21:45:01+01:00,201711.log@825,128985333.76,5746196.48,25.444
2017-11-09 22:45:01+01:00,201711.log@829,115752304.64,5683281.92,29.153
2017-11-09 23:45:01+01:00,201711.log@833,134154813.44,5851054.08,25.289
2017-11-10 00:45:01+01:00,201711.log@837,133714411.52,5368709.12,25.767
2017-11-10 01:45:01+01:00,201711.log@841,119579607.04,5693767.68,26.137
2017-11-10 02:45:01+01:00,201711.log@845,122924564.48,5798625.28,24.864
2017-11-10 03:45:01+01:00,201711.log@849,123564195.84,5840568.32,26.12
2017-11-10 04:45:02+01:00,201711.log@853,129950023.68,5788139.52,24.19
2017-11-10 05:45:01+01:00,201711.log@857,123249623.04,5882511.36,23.699
2017-11-10 06:45:01+01:00,201711.log@861,133997527.04,5882511.36,28.598
2017-11-10 07:45:02+01:00,201711.log@865,129918566.4,5693767.68,25.82
2017-11-10 08:45:01+01:00,201711.log@869,133756354.56,5851054.08,27.42
2017-11-10 09:45:01+01:00,201711.log@873,133735383.04,5924454.4,24.987
2017-11-10 10:45:01+01:00,201711.log@877,125661347.84,5882511.36,24.522
2017-11-10 11:45:01+01:00,201711.log@881,132613406.72,5840568.32,24.25
2017-11-10 12:45:01+01:00,201711.log@885,132015718.4,5872025.6,27.009
2017-11-10 13:45:01+01:00,201711.log@889,134081413.12,5830082.56,26.396
2017-11-10 14:45:01+01:00,201711.log@893,125839605.76,5767168.0,27.098
2017-11-10 15:45:01+01:00,201711.log@897,126479237.12,5746196.48,27.182
2017-11-10 16:45:01+01:00,201711.log@901,132477091.84,5872025.6,26.488
2017-11-10 17:45:01+01:00,201711.log@905,117723627.52,5840568.32,25.804
2017-11-10 18:45:01+01:00,201711.log@909,109817364.48,3932160.0,25.044
2017-11-10 19:45:01+01:00,201711.log@913,119244062.72,5924454.4,25.044
2017-11-10 20:45:01+01:00,201711.log@917,114693242.88,5620367.36,24.085
2017-11-10 21:45:01+01:00,201711.log@921,117513912.32,5630853.12,24.679
2017-11-10 22:45:01+01:00,201711.log@925,123752939.52,5882511.36,27.927
2017-11-10 23:45:01+01:00,201711.log@929,131879403.52,5767168.0,26.447
2017-11-11 00:45:01+01:00,201711.log@933,131910860.8,5892997.12,25.793
2017-11-11 01:45:01+01:00,201711.log@937,132173004.8,5851054.08,28.751
2017-11-11 02:45:01+01:00,201711.log@941,121320243.2,5872025.6,24.502
2017-11-11 04:45:01+01:00,201711.log@947,121823559.68,5882511.36,26.398
2017-11-11 05:45:01+01:00,201711.log@951,127622184.96,5966397.44,23.717
2017-11-11 06:45:01+01:00,201711.log@955,127580241.92,5809111.04,26.173
2017-11-11 07:45:01+01:00,201711.log@959,133924126.72,5913968.64,25.095
2017-11-11 08:45:01+01:00,201711.log@963,117901885.44,5777653.76,26.691
2017-11-11 09:45:01+01:00,201711.log@967,134144327.68,5767168.0,26.782
2017-11-11 10:45:02+01:00,201711.log@971,126458265.6,5903482.88,25.061
2017-11-11 11:45:01+01:00,201711.log@975,132403691.52,5819596.8,25.776
2017-11-11 12:45:01+01:00,201711.log@979,134154813.44,5819596.8,24.715
2017-11-11 13:45:01+01:00,201711.log@983,118625402.88,5714739.2,27.043
2017-11-11 14:45:01+01:00,201711.log@987,129562050.56,5913968.64,24.651
2017-11-11 15:45:02+01:00,201711.log@991,133368381.44,5934940.16,25.594
2017-11-11 16:45:01+01:00,201711.log@995,128964362.24,5725224.96,24.712
2017-11-11 17:45:01+01:00,201711.log@999,81904271.36,5683281.92,28.165
2017-11-11 18:45:01+01:00,201711.log@1003,126238064.64,5872025.6,26.389
2017-11-11 19:45:01+01:00,201711.log@1007,123857797.12,5767168.0,29.863
2017-11-11 20:45:01+01:00,201711.log@1011,117849456.64,5651824.64,24.725
2017-11-11 21:45:01+01:00,201711.log@1015,128167444.48,5830082.56,26.377
2017-11-11 22:45:01+01:00,201711.log@1019,129121648.64,5882511.36,27.816
2017-11-11 23:45:01+01:00,201711.log@1023,117838970.88,5955911.68,24.73
2017-11-12 00:45:01+01:00,201711.log@1027,118258401.28,4571791.36,25.834
2017-11-12 01:45:01+01:00,201711.log@1031,115773276.16,5913968.64,26.519
2017-11-12 02:45:01+01:00,201711.log@1035,130684026.88,5735710.72,23.192
2017-11-12 03:45:01+01:00,201711.log@1039,134070927.36,5945425.92,26.402
2017-11-12 04:45:01+01:00,201711.log@1043,128293273.6,5054136.32,23.469
2017-11-12 05:45:01+01:00,201711.log@1047,134343557.12,5882511.36,26.657
2017-11-12 06:45:01+01:00,201711.log@1051,133043322.88,5945425.92,24.928
2017-11-12 07:45:01+01:00,201711.log@1055,131166371.84,5599395.84,26.369
2017-11-12 08:45:01+01:00,201711.log@1059,130012938.24,5819596.8,26.962
2017-11-12 09:45:01+01:00,201711.log@1063,121708216.32,5798625.28,25.94
2017-11-12 10:45:01+01:00,201711.log@1067,120502353.92,5756682.24,27.176
2017-11-12 11:45:01+01:00,201711.log@1071,133651496.96,5913968.64,25.05
2017-11-12 12:45:01+01:00,201711.log@1075,132456120.32,5788139.52,27.707
2017-11-12 13:45:01+01:00,201711.log@1079,132508549.12,5725224.96,26.376
2017-11-12 14:45:01+01:00,201711.log@1083,122295418.88,5693767.68,27.961
2017-11-12 15:45:01+01:00,201711.log@1087,133305466.88,5725224.96,26.126
2017-11-12 16:45:01+01:00,201711.log@1091,122651934.72,4875878.4,27.379
2017-11-12 17:45:01+01:00,201711.log@1095,131355115.52,5851054.08,26.191
2017-11-12 18:45:01+01:00,201711.log@1099,126909153.28,5515509.76,28.074
2017-11-12 19:45:01+01:00,201711.log@1103,129803223.04,5882511.36,31.779
2017-11-12 20:45:01+01:00,201711.log@1107,127150325.76,5861539.84,25.119
2017-11-12 21:45:02+01:00,201711.log@1111,110152908.8,5777653.76,25.414
2017-11-12 22:45:01+01:00,201711.log@1115,131900375.04,5955911.68,24.869
2017-11-12 23:45:02+01:00,201711.log@1119,133179637.76,5913968.64,26.663
2017-11-13 00:45:01+01:00,201711.log@1123,134385500.16,5872025.6,27.694
2017-11-13 01:45:01+01:00,201711.log@1127,132602920.96,5651824.64,26.719
2017-11-13 02:45:01+01:00,201711.log@1131,133242552.32,4844421.12,24.804
2017-11-13 03:45:01+01:00,201711.log@1135,124528885.76,5966397.44,24.538
2017-11-13 04:45:01+01:00,201711.log@1139,130579169.28,5892997.12,24.431
2017-11-13 05:45:01+01:00,201711.log@1143,118604431.36,5892997.12,25.892
2017-11-13 06:45:01+01:00,201711.log@1147,121949388.8,5840568.32,26.186
2017-11-13 07:45:01+01:00,201711.log@1151,131858432.0,5945425.92,25.383
2017-11-13 08:45:01+01:00,201711.log@1155,133368381.44,5851054.08,25.781
2017-11-13 09:45:01+01:00,201711.log@1159,120911298.56,5913968.64,25.047
2017-11-13 10:45:01+01:00,201711.log@1163,127580241.92,5861539.84,26.373
2017-11-13 11:45:01+01:00,201711.log@1167,117723627.52,5861539.84,26.377
2017-11-13 12:45:01+01:00,201711.log@1171,123878768.64,5913968.64,26.258
2017-11-13 13:45:01+01:00,201711.log@1175,104805171.2,5819596.8,25.248
2017-11-13 14:45:01+01:00,201711.log@1179,119223091.2,5924454.4,26.743
2017-11-13 15:45:01+01:00,201711.log@1183,130631598.08,5830082.56,26.467
2017-11-13 16:45:01+01:00,201711.log@1187,132802150.4,5798625.28,26.363
2017-11-13 17:45:01+01:00,201711.log@1191,96290734.08,5861539.84,27.797
2017-11-13 18:45:01+01:00,201711.log@1195,116853309.44,5830082.56,25.214
2017-11-13 19:45:01+01:00,201711.log@1199,130956656.64,5924454.4,27.712
2017-11-13 20:45:01+01:00,201711.log@1203,130369454.08,5882511.36,25.047
2017-11-13 21:45:01+01:00,201711.log@1207,119275520.0,5913968.64,25.866
2017-11-13 22:45:01+01:00,201711.log@1211,130463825.92,5767168.0,26.945
2017-11-13 23:45:01+01:00,201711.log@1215,134018498.56,5913968.64,25.628
2017-11-14 00:45:02+01:00,201711.log@1219,120208752.64,5913968.64,27.72
2017-11-14 01:45:01+01:00,201711.log@1223,134165299.2,5431623.68,25.447
2017-11-14 02:45:01+01:00,201711.log@1227,133703925.76,5546967.04,27.969
2017-11-14 03:45:01+01:00,201711.log@1231,133682954.24,5872025.6,25.031
2017-11-14 04:45:01+01:00,201711.log@1235,129216020.48,5892997.12,24.937
2017-11-14 05:45:01+01:00,201711.log@1239,133347409.92,5851054.08,25.562
2017-11-14 06:45:01+01:00,201711.log@1243,128890961.92,5955911.68,27.734
2017-11-14 07:45:01+01:00,201711.log@1247,124906373.12,5872025.6,26.36
2017-11-14 08:45:01+01:00,201711.log@1251,132823121.92,5851054.08,27.654
2017-11-14 09:45:01+01:00,201711.log@1255,134112870.4,5861539.84,25.352
2017-11-14 10:45:01+01:00,201711.log@1259,129257963.52,5924454.4,27.473
2017-11-14 11:45:01+01:00,201711.log@1263,122159104.0,4519362.56,26.377
2017-11-14 12:45:01+01:00,201711.log@1267,121341214.72,5830082.56,25.054
2017-11-14 13:45:01+01:00,201711.log@1271,133158666.24,5945425.92,26.344
2017-11-14 14:45:02+01:00,201711.log@1275,126720409.6,5798625.28,27.882
2017-11-14 15:45:01+01:00,201711.log@1279,132665835.52,5903482.88,25.312
2017-11-14 16:45:01+01:00,201711.log@1283,129939537.92,5872025.6,26.389
2017-11-14 17:45:01+01:00,201711.log@1287,128282787.84,5903482.88,23.798
2017-11-14 18:45:01+01:00,201711.log@1291,125619404.8,5033164.8,28.284
2017-11-14 19:45:02+01:00,201711.log@1295,129991966.72,5295308.8,27.709
2017-11-14 20:45:01+01:00,201711.log@1299,110823997.44,5809111.04,25.279
