timestamp,protocol,download,upload,ping
2022-03-01 00:45:01+01:00,202203.log@3,208152821.76,20635975.68,21.873
2022-03-01 01:45:01+01:00,202203.log@7,394663034.88,20730347.52,23.654
2022-03-01 02:45:01+01:00,202203.log@11,295551631.36,16284385.28,18.748
2022-03-01 03:45:01+01:00,202203.log@15,294345768.96,15770583.04,17.539
2022-03-01 04:45:01+01:00,202203.log@19,282790461.44,20216545.28,20.866
2022-03-01 05:45:01+01:00,202203.log@23,315768176.64,20698890.24,22.984
2022-03-01 06:45:01+01:00,202203.log@27,302514176.0,20646461.44,22.647
2022-03-01 07:45:01+01:00,202203.log@31,250232176.64,20761804.8,22.86
2022-03-01 08:45:01+01:00,202203.log@35,250095861.76,20237516.8,22.579
2022-03-01 09:45:01+01:00,202203.log@39,31887196.16,12698255.36,123.934
2022-03-01 10:45:01+01:00,202203.log@43,356243210.24,20206059.52,23.68
2022-03-01 11:45:01+01:00,202203.log@47,293454479.36,16210984.96,24.306
2022-03-01 12:45:01+01:00,202203.log@51,299074846.72,15948840.96,22.095
2022-03-01 13:45:01+01:00,202203.log@55,325341675.52,20373831.68,21.72
2022-03-01 14:45:01+01:00,202203.log@59,338847334.4,20615004.16,21.933
2022-03-01 15:45:01+01:00,202203.log@63,331696046.08,20677918.72,21.562
2022-03-01 16:45:01+01:00,202203.log@67,307337625.6,20478689.28,23.45
2022-03-01 17:45:01+01:00,202203.log@71,366770913.28,19933429.76,22.17
2022-03-01 18:45:01+01:00,202203.log@75,314981744.64,20310917.12,26.013
2022-03-01 19:45:01+01:00,202203.log@79,80006348.8,19671285.76,24.43
2022-03-01 20:45:01+01:00,202203.log@83,209316741.12,19964887.04,23.703
2022-03-01 21:45:01+01:00,202203.log@87,203014799.36,20772290.56,22.058
2022-03-01 22:45:01+01:00,202203.log@91,263035289.6,20499660.8,24.825
2022-03-01 23:45:01+01:00,202203.log@95,320077824.0,20573061.12,24.181
