timestamp,protocol,download,upload,ping
2015-07-01 00:45:01+02:00,201507.log@3,11251220.48,922746.88,28.188
2015-07-01 01:45:01+02:00,201507.log@7,11251220.48,912261.12,31.775
2015-07-01 03:45:01+02:00,201507.log@13,10297016.32,922746.88,28.429
2015-07-01 04:45:01+02:00,201507.log@17,10139729.92,901775.36,30.502
2015-07-01 05:45:01+02:00,201507.log@21,11261706.24,912261.12,26.954
2015-07-01 06:45:01+02:00,201507.log@25,11261706.24,922746.88,31.368
2015-07-01 07:45:01+02:00,201507.log@29,10601103.36,922746.88,28.111
2015-07-01 08:45:01+02:00,201507.log@33,11240734.72,891289.6,29.259
2015-07-01 09:45:01+02:00,201507.log@37,11261706.24,765460.48,27.094
2015-07-01 10:45:02+02:00,201507.log@41,11240734.72,912261.12,28.821
2015-07-01 11:45:02+02:00,201507.log@45,11219763.2,912261.12,27.642
2015-07-01 12:45:02+02:00,201507.log@49,10359930.88,901775.36,27.747
2015-07-01 13:45:01+02:00,201507.log@53,10548674.56,901775.36,28.277
2015-07-01 14:45:02+02:00,201507.log@57,10464788.48,870318.08,28.343
2015-07-01 15:45:01+02:00,201507.log@61,11261706.24,912261.12,28.475
2015-07-01 16:45:01+02:00,201507.log@65,10622074.88,912261.12,29.523
2015-07-01 17:45:01+02:00,201507.log@69,10464788.48,912261.12,27.796
2015-07-01 18:45:01+02:00,201507.log@73,10517217.28,912261.12,28.362
2015-07-01 19:45:01+02:00,201507.log@77,11251220.48,912261.12,28.367
2015-07-01 20:45:01+02:00,201507.log@81,10789847.04,912261.12,27.566
2015-07-01 21:45:01+02:00,201507.log@85,11261706.24,922746.88,27.056
2015-07-01 22:45:01+02:00,201507.log@89,11240734.72,901775.36,29.207
2015-07-01 23:45:01+02:00,201507.log@93,10999562.24,912261.12,28.197
2015-07-02 00:45:01+02:00,201507.log@97,10559160.32,901775.36,29.44
2015-07-02 01:45:01+02:00,201507.log@101,10580131.84,912261.12,28.819
2015-07-02 02:45:01+02:00,201507.log@105,11240734.72,912261.12,29.596
2015-07-02 03:45:02+02:00,201507.log@109,10265559.04,912261.12,29.495
2015-07-02 04:45:01+02:00,201507.log@113,10349445.12,912261.12,30.495
2015-07-02 05:45:01+02:00,201507.log@117,11261706.24,912261.12,26.909
2015-07-02 06:45:01+02:00,201507.log@121,10705960.96,912261.12,26.801
2015-07-02 07:45:01+02:00,201507.log@125,10485760.0,912261.12,28.822
2015-07-02 08:45:01+02:00,201507.log@129,11251220.48,912261.12,27.099
2015-07-02 09:45:01+02:00,201507.log@133,10643046.4,912261.12,28.875
2015-07-02 10:45:01+02:00,201507.log@137,11251220.48,912261.12,29.421
2015-07-02 11:45:01+02:00,201507.log@141,11167334.4,912261.12,28.653
2015-07-02 12:45:01+02:00,201507.log@145,10768875.52,901775.36,27.1
2015-07-02 13:45:01+02:00,201507.log@149,10297016.32,901775.36,26.606
2015-07-02 14:45:01+02:00,201507.log@153,11251220.48,859832.32,27.498
2015-07-02 15:45:01+02:00,201507.log@157,10695475.2,912261.12,29.265
2015-07-02 16:45:01+02:00,201507.log@161,10601103.36,912261.12,27.586
2015-07-02 17:45:01+02:00,201507.log@165,11114905.6,912261.12,30.548
2015-07-02 18:45:01+02:00,201507.log@169,11251220.48,912261.12,28.137
2015-07-02 19:45:01+02:00,201507.log@173,11251220.48,912261.12,29.964
2015-07-02 20:45:01+02:00,201507.log@177,11251220.48,901775.36,26.337
2015-07-02 21:45:01+02:00,201507.log@181,7686062.08,891289.6,25.924
2015-07-02 22:45:01+02:00,201507.log@185,10118758.4,912261.12,49.161
2015-07-02 23:45:01+02:00,201507.log@189,11261706.24,933232.64,26.328
2015-07-03 00:45:01+02:00,201507.log@193,11240734.72,922746.88,28.084
2015-07-03 01:45:01+02:00,201507.log@197,11240734.72,891289.6,26.394
2015-07-03 04:45:01+02:00,201507.log@205,10559160.32,922746.88,29.705
2015-07-03 05:45:01+02:00,201507.log@209,10831790.08,901775.36,28.329
2015-07-03 06:45:01+02:00,201507.log@213,10517217.28,901775.36,27.914
2015-07-03 07:45:01+02:00,201507.log@217,11240734.72,912261.12,26.406
2015-07-03 08:45:01+02:00,201507.log@221,10758389.76,912261.12,27.502
2015-07-03 09:45:01+02:00,201507.log@225,11020533.76,912261.12,28.466
2015-07-03 10:45:01+02:00,201507.log@229,10464788.48,859832.32,29.253
2015-07-03 11:45:01+02:00,201507.log@233,10716446.72,922746.88,29.386
2015-07-03 12:45:01+02:00,201507.log@237,10611589.12,912261.12,28.682
2015-07-03 13:45:01+02:00,201507.log@241,11261706.24,912261.12,25.776
2015-07-03 14:45:01+02:00,201507.log@245,11240734.72,912261.12,27.594
2015-07-03 15:45:01+02:00,201507.log@249,11240734.72,912261.12,26.943
2015-07-03 16:45:01+02:00,201507.log@253,10213130.24,912261.12,27.073
2015-07-03 17:45:01+02:00,201507.log@257,10506731.52,901775.36,27.828
2015-07-03 18:45:01+02:00,201507.log@261,10538188.8,912261.12,27.968
2015-07-03 19:45:01+02:00,201507.log@265,11219763.2,891289.6,27.648
2015-07-03 20:45:01+02:00,201507.log@269,11251220.48,912261.12,32.293
2015-07-03 21:45:01+02:00,201507.log@273,11251220.48,912261.12,29.112
2015-07-03 22:45:01+02:00,201507.log@277,11240734.72,912261.12,25.62
2015-07-03 23:45:01+02:00,201507.log@281,10517217.28,775946.24,28.776
2015-07-04 00:45:01+02:00,201507.log@285,11240734.72,922746.88,27.17
2015-07-04 01:45:01+02:00,201507.log@289,11261706.24,912261.12,27.296
2015-07-04 02:45:01+02:00,201507.log@293,11251220.48,912261.12,27.143
2015-07-04 03:45:01+02:00,201507.log@297,10831790.08,922746.88,28.071
2015-07-04 04:45:01+02:00,201507.log@301,10747904.0,912261.12,29.823
2015-07-04 05:45:01+02:00,201507.log@305,10664017.92,922746.88,29.717
2015-07-04 06:45:01+02:00,201507.log@309,11261706.24,901775.36,25.688
2015-07-04 07:45:01+02:00,201507.log@313,11020533.76,933232.64,30.135
2015-07-04 08:45:01+02:00,201507.log@317,11261706.24,912261.12,27.01
2015-07-04 09:45:01+02:00,201507.log@321,10454302.72,912261.12,27.815
2015-07-04 10:45:01+02:00,201507.log@325,10412359.68,901775.36,28.237
2015-07-04 11:45:01+02:00,201507.log@329,11251220.48,922746.88,27.132
2015-07-04 12:45:01+02:00,201507.log@333,11251220.48,828375.04,27.152
2015-07-04 13:45:01+02:00,201507.log@337,11261706.24,922746.88,27.076
2015-07-04 14:45:01+02:00,201507.log@341,11251220.48,912261.12,26.162
2015-07-04 15:45:01+02:00,201507.log@345,10653532.16,912261.12,27.851
2015-07-04 16:45:01+02:00,201507.log@349,9667870.72,859832.32,28.972
2015-07-04 17:45:02+02:00,201507.log@353,11261706.24,912261.12,26.648
2015-07-04 18:45:01+02:00,201507.log@357,10926161.92,922746.88,27.645
2015-07-04 19:45:01+02:00,201507.log@361,10705960.96,912261.12,27.561
2015-07-04 20:45:01+02:00,201507.log@365,11261706.24,912261.12,27.364
2015-07-04 21:45:01+02:00,201507.log@369,11251220.48,912261.12,27.201
2015-07-04 22:45:01+02:00,201507.log@373,11251220.48,912261.12,28.779
2015-07-04 23:45:01+02:00,201507.log@377,10716446.72,922746.88,26.842
2015-07-05 00:45:01+02:00,201507.log@381,10716446.72,912261.12,27.561
2015-07-05 01:45:01+02:00,201507.log@385,10454302.72,912261.12,31.688
2015-07-05 02:45:01+02:00,201507.log@389,10559160.32,901775.36,28.163
2015-07-05 03:45:01+02:00,201507.log@393,11261706.24,912261.12,26.983
2015-07-05 04:45:01+02:00,201507.log@397,11261706.24,912261.12,26.852
2015-07-05 05:45:01+02:00,201507.log@401,10171187.2,912261.12,29.227
2015-07-05 06:45:01+02:00,201507.log@405,10664017.92,912261.12,31.317
2015-07-05 07:45:01+02:00,201507.log@409,11261706.24,912261.12,27.028
2015-07-05 08:45:01+02:00,201507.log@413,11219763.2,912261.12,26.33
2015-07-05 09:45:01+02:00,201507.log@417,11219763.2,859832.32,27.48
2015-07-05 10:45:01+02:00,201507.log@421,4613734.4,513802.24,26.426
2015-07-05 11:45:01+02:00,201507.log@425,10779361.28,922746.88,29.761
2015-07-05 12:45:01+02:00,201507.log@429,11251220.48,901775.36,26.416
2015-07-05 13:45:01+02:00,201507.log@433,10611589.12,922746.88,27.593
2015-07-05 14:45:01+02:00,201507.log@437,10947133.44,912261.12,28.442
2015-07-05 15:45:01+02:00,201507.log@441,11230248.96,880803.84,28.192
2015-07-05 16:45:01+02:00,201507.log@445,11209277.44,912261.12,27.639
2015-07-05 17:45:01+02:00,201507.log@449,11251220.48,912261.12,27.427
2015-07-05 18:45:01+02:00,201507.log@453,10873733.12,901775.36,29.728
2015-07-05 19:45:01+02:00,201507.log@457,11251220.48,912261.12,27.506
2015-07-05 20:45:01+02:00,201507.log@461,11261706.24,901775.36,30.467
2015-07-05 21:45:01+02:00,201507.log@465,11114905.6,859832.32,26.782
2015-07-05 22:45:01+02:00,201507.log@469,11251220.48,912261.12,27.014
2015-07-05 23:45:01+02:00,201507.log@473,11251220.48,922746.88,29.069
2015-07-06 00:45:01+02:00,201507.log@477,11251220.48,891289.6,26.32
2015-07-06 01:45:01+02:00,201507.log@481,10622074.88,891289.6,27.991
2015-07-06 02:45:01+02:00,201507.log@485,10464788.48,912261.12,26.834
2015-07-06 03:45:01+02:00,201507.log@489,11251220.48,912261.12,26.731
2015-07-06 04:45:01+02:00,201507.log@493,11240734.72,901775.36,33.86
2015-07-06 05:45:01+02:00,201507.log@497,10789847.04,912261.12,27.722
2015-07-06 06:45:02+02:00,201507.log@501,11261706.24,922746.88,26.779
2015-07-06 07:45:01+02:00,201507.log@505,11261706.24,922746.88,29.575
2015-07-06 08:45:01+02:00,201507.log@509,10569646.08,922746.88,26.561
2015-07-06 09:45:01+02:00,201507.log@513,11261706.24,912261.12,28.595
2015-07-06 10:45:01+02:00,201507.log@517,10580131.84,922746.88,29.277
2015-07-06 11:45:01+02:00,201507.log@521,11251220.48,912261.12,28.662
2015-07-06 12:45:01+02:00,201507.log@525,10517217.28,922746.88,28.336
2015-07-06 13:45:01+02:00,201507.log@529,11240734.72,912261.12,27.336
2015-07-06 14:45:01+02:00,201507.log@533,11251220.48,922746.88,26.686
2015-07-06 15:45:01+02:00,201507.log@537,11261706.24,922746.88,26.632
2015-07-06 16:45:01+02:00,201507.log@541,10622074.88,912261.12,28.661
2015-07-06 17:45:01+02:00,201507.log@545,10580131.84,912261.12,29.811
2015-07-06 18:45:01+02:00,201507.log@549,11219763.2,891289.6,27.99
2015-07-06 19:45:01+02:00,201507.log@553,10842275.84,849346.56,26.833
2015-07-06 20:45:01+02:00,201507.log@557,10454302.72,849346.56,28.043
2015-07-06 21:45:01+02:00,201507.log@561,11251220.48,922746.88,26.999
2015-07-06 22:45:01+02:00,201507.log@565,11251220.48,912261.12,26.601
2015-07-06 23:45:01+02:00,201507.log@569,10569646.08,901775.36,27.243
2015-07-07 00:45:01+02:00,201507.log@573,11261706.24,912261.12,26.512
2015-07-07 01:45:01+02:00,201507.log@577,10747904.0,922746.88,33.568
2015-07-07 02:45:01+02:00,201507.log@581,11240734.72,912261.12,30.685
2015-07-07 03:45:02+02:00,201507.log@585,11261706.24,912261.12,26.738
2015-07-07 04:45:01+02:00,201507.log@589,10684989.44,912261.12,28.149
2015-07-07 05:45:01+02:00,201507.log@593,11261706.24,912261.12,30.602
2015-07-07 06:45:01+02:00,201507.log@597,11261706.24,912261.12,28.054
2015-07-07 07:45:01+02:00,201507.log@601,11261706.24,912261.12,27.271
2015-07-07 08:45:01+02:00,201507.log@605,11251220.48,912261.12,27.21
2015-07-07 09:45:01+02:00,201507.log@609,11251220.48,912261.12,31.269
2015-07-07 10:45:01+02:00,201507.log@613,11251220.48,912261.12,26.983
2015-07-07 11:45:01+02:00,201507.log@617,11261706.24,912261.12,28.001
2015-07-07 12:45:01+02:00,201507.log@621,11261706.24,922746.88,32.331
2015-07-07 13:45:01+02:00,201507.log@625,11261706.24,912261.12,27.943
2015-07-07 14:45:01+02:00,201507.log@629,11198791.68,880803.84,27.922
2015-07-07 15:45:01+02:00,201507.log@633,10622074.88,891289.6,27.775
2015-07-07 16:45:01+02:00,201507.log@637,10580131.84,912261.12,27.805
2015-07-07 17:45:01+02:00,201507.log@641,11240734.72,912261.12,26.256
2015-07-07 18:45:01+02:00,201507.log@645,11251220.48,912261.12,27.376
2015-07-07 19:45:01+02:00,201507.log@649,11251220.48,912261.12,26.3
2015-07-07 20:45:01+02:00,201507.log@653,10548674.56,922746.88,26.775
2015-07-07 21:45:01+02:00,201507.log@657,10684989.44,912261.12,30.491
2015-07-07 22:45:01+02:00,201507.log@661,11251220.48,912261.12,27.552
2015-07-07 23:45:01+02:00,201507.log@665,11240734.72,922746.88,26.801
2015-07-08 00:45:01+02:00,201507.log@669,10527703.04,912261.12,27.456
2015-07-08 01:45:01+02:00,201507.log@673,11251220.48,922746.88,28.389
2015-07-08 02:45:01+02:00,201507.log@677,11240734.72,901775.36,30.227
2015-07-08 03:45:01+02:00,201507.log@681,10622074.88,912261.12,28.252
2015-07-08 04:45:01+02:00,201507.log@685,10538188.8,922746.88,31.43
2015-07-08 05:45:01+02:00,201507.log@689,10286530.56,912261.12,30.866
