timestamp,protocol,download,upload,ping
2018-04-01 00:45:01+02:00,201804.log@3,128849018.88,5788139.52,26.146
2018-04-01 01:45:01+02:00,201804.log@7,132749721.6,5945425.92,26.619
2018-04-01 02:45:01+02:00,201804.log@11,134133841.92,5861539.84,25.646
2018-04-01 03:45:01+02:00,201804.log@15,134238699.52,5819596.8,26.249
2018-04-01 04:45:01+02:00,201804.log@19,132372234.24,5851054.08,27.538
2018-04-01 05:45:02+02:00,201804.log@23,121750159.36,5892997.12,30.051
2018-04-01 06:45:01+02:00,201804.log@27,132907008.0,5882511.36,26.131
2018-04-01 07:45:01+02:00,201804.log@31,131292200.96,5903482.88,25.647
2018-04-01 08:45:01+02:00,201804.log@35,119936122.88,5924454.4,26.878
2018-04-01 09:45:01+02:00,201804.log@39,131858432.0,5903482.88,28.254
2018-04-01 10:45:01+02:00,201804.log@43,132267376.64,5662310.4,25.746
2018-04-01 11:45:01+02:00,201804.log@47,117388083.2,5725224.96,25.909
2018-04-01 12:45:01+02:00,201804.log@51,119894179.84,5714739.2,26.144
2018-04-01 13:45:01+02:00,201804.log@55,125357260.8,5882511.36,28.316
2018-04-01 14:45:01+02:00,201804.log@59,116150763.52,5882511.36,27.281
2018-04-01 15:45:01+02:00,201804.log@63,133074780.16,5882511.36,25.988
2018-04-01 16:45:01+02:00,201804.log@67,133294981.12,5882511.36,26.307
2018-04-01 17:45:01+02:00,201804.log@71,117776056.32,5725224.96,24.454
2018-04-01 18:45:01+02:00,201804.log@75,119663493.12,5830082.56,28.822
2018-04-01 19:45:01+02:00,201804.log@79,128964362.24,5882511.36,27.327
2018-04-01 20:45:01+02:00,201804.log@83,118877061.12,5934940.16,23.41
2018-04-01 21:45:02+02:00,201804.log@87,117545369.6,5725224.96,27.3
2018-04-01 22:45:01+02:00,201804.log@91,127003525.12,5725224.96,26.333
2018-04-01 23:45:01+02:00,201804.log@95,118908518.4,5798625.28,28.155
2018-04-02 00:45:01+02:00,201804.log@99,129436221.44,5777653.76,27.118
2018-04-02 01:45:01+02:00,201804.log@103,133326438.4,5830082.56,27.387
2018-04-02 02:45:01+02:00,201804.log@107,130925199.36,5882511.36,24.978
2018-04-02 03:45:01+02:00,201804.log@111,134406471.68,5945425.92,26.963
2018-04-02 04:45:01+02:00,201804.log@115,127873843.2,5934940.16,26.153
2018-04-02 05:45:01+02:00,201804.log@119,133703925.76,5934940.16,24.165
2018-04-02 06:45:01+02:00,201804.log@123,133504696.32,5892997.12,25.585
2018-04-02 07:45:01+02:00,201804.log@127,110320680.96,5819596.8,30.691
2018-04-02 08:45:01+02:00,201804.log@131,93470064.64,5882511.36,26.457
2018-04-02 09:45:01+02:00,201804.log@135,126468751.36,5934940.16,27.767
2018-04-02 10:45:01+02:00,201804.log@139,133368381.44,5830082.56,26.522
2018-04-02 11:45:01+02:00,201804.log@143,128020643.84,5840568.32,24.718
2018-04-02 12:45:01+02:00,201804.log@147,133745868.8,5892997.12,27.683
2018-04-02 13:45:01+02:00,201804.log@151,133389352.96,5693767.68,23.609
2018-04-02 14:45:01+02:00,201804.log@155,132456120.32,5840568.32,24.308
2018-04-02 15:45:01+02:00,201804.log@159,130715484.16,5798625.28,26.554
2018-04-02 16:45:01+02:00,201804.log@163,127580241.92,5809111.04,28.114
2018-04-02 17:45:01+02:00,201804.log@167,133714411.52,5683281.92,25.371
2018-04-02 18:45:01+02:00,201804.log@171,122819706.88,5651824.64,26.863
2018-04-02 19:45:01+02:00,201804.log@175,130023424.0,5557452.8,27.396
2018-04-02 20:45:01+02:00,201804.log@179,122872135.68,5735710.72,26.457
2018-04-02 21:45:01+02:00,201804.log@183,107552440.32,5861539.84,26.528
2018-04-02 22:45:01+02:00,201804.log@187,124098969.6,5777653.76,28.523
2018-04-02 23:45:01+02:00,201804.log@191,124843458.56,5840568.32,25.868
2018-04-03 00:45:01+02:00,201804.log@195,120733040.64,5693767.68,25.221
2018-04-03 01:45:01+02:00,201804.log@199,105381888.0,5788139.52,27.73
2018-04-03 02:45:01+02:00,201804.log@203,133787811.84,5840568.32,25.661
2018-04-03 03:45:01+02:00,201804.log@207,133326438.4,5788139.52,28.031
2018-04-03 04:45:01+02:00,201804.log@211,132865064.96,5085593.6,26.828
2018-04-03 05:45:01+02:00,201804.log@215,132498063.36,5913968.64,27.781
2018-04-03 06:45:01+02:00,201804.log@219,123784396.8,5830082.56,30.619
2018-04-03 07:45:01+02:00,201804.log@223,133724897.28,5872025.6,25.395
2018-04-03 08:45:01+02:00,201804.log@227,131113943.04,5861539.84,26.306
2018-04-03 09:45:01+02:00,201804.log@231,129069219.84,5683281.92,24.643
2018-04-03 10:45:01+02:00,201804.log@235,126217093.12,5861539.84,28.388
2018-04-03 11:45:01+02:00,201804.log@239,112354918.4,5798625.28,27.653
2018-04-03 12:45:01+02:00,201804.log@243,132131061.76,5903482.88,27.32
2018-04-03 13:45:01+02:00,201804.log@247,133609553.92,5924454.4,24.964
2018-04-03 14:45:01+02:00,201804.log@251,133179637.76,5851054.08,24.594
2018-04-03 15:45:01+02:00,201804.log@255,133221580.8,5872025.6,27.646
2018-04-03 16:45:01+02:00,201804.log@259,134070927.36,5892997.12,26.581
2018-04-03 17:45:01+02:00,201804.log@263,132938465.28,5840568.32,24.655
2018-04-03 18:45:01+02:00,201804.log@267,129624965.12,5830082.56,27.787
2018-04-03 19:45:01+02:00,201804.log@271,126699438.08,5903482.88,30.083
2018-04-03 20:45:01+02:00,201804.log@275,133483724.8,5861539.84,26.839
2018-04-03 21:45:01+02:00,201804.log@279,125147545.6,5892997.12,28.763
2018-04-03 22:45:01+02:00,201804.log@283,132225433.6,5872025.6,25.831
2018-04-03 23:45:01+02:00,201804.log@287,132487577.6,5830082.56,27.619
2018-04-04 00:45:01+02:00,201804.log@291,130715484.16,5934940.16,27.863
2018-04-04 01:45:02+02:00,201804.log@295,132613406.72,5851054.08,25.561
2018-04-04 03:45:02+02:00,201804.log@301,132424663.04,5830082.56,28.388
2018-04-04 04:45:01+02:00,201804.log@305,133546639.36,5903482.88,25.358
2018-04-04 05:45:01+02:00,201804.log@309,107153981.44,5882511.36,24.357
2018-04-04 06:45:01+02:00,201804.log@313,132298833.92,5851054.08,25.164
2018-04-04 07:45:01+02:00,201804.log@317,133378867.2,4875878.4,24.977
