timestamp,protocol,download,upload,ping
2018-12-01 00:45:01+01:00,201812.log@3,124654714.88,5913968.64,26.006
2018-12-01 01:45:01+01:00,201812.log@7,124696657.92,5830082.56,25.267
2018-12-01 02:45:01+01:00,201812.log@11,133148180.48,5903482.88,26.486
2018-12-01 03:45:01+01:00,201812.log@15,127999672.32,5882511.36,25.159
2018-12-01 04:45:01+01:00,201812.log@19,122389790.72,5861539.84,26.346
2018-12-01 05:45:01+01:00,201812.log@23,121697730.56,5830082.56,26.179
2018-12-01 06:45:01+01:00,201812.log@27,129708851.2,5851054.08,26.365
2018-12-01 07:45:01+01:00,201812.log@31,132047175.68,5840568.32,25.171
2018-12-01 08:45:02+01:00,201812.log@35,132015718.4,5851054.08,26.464
2018-12-01 09:45:01+01:00,201812.log@39,126227578.88,5746196.48,24.53
2018-12-01 10:45:01+01:00,201812.log@43,124025569.28,5798625.28,26.121
2018-12-01 11:45:02+01:00,201812.log@47,130117795.84,5505024.0,26.132
2018-12-01 12:45:02+01:00,201812.log@51,119684464.64,5840568.32,25.653
2018-12-01 13:45:01+01:00,201812.log@55,129792737.28,5882511.36,23.865
2018-12-01 14:45:02+01:00,201812.log@59,110530396.16,5693767.68,24.273
2018-12-01 15:45:01+01:00,201812.log@63,131009085.44,5798625.28,25.178
2018-12-01 16:45:01+01:00,201812.log@67,128523960.32,5788139.52,25.933
2018-12-01 17:45:01+01:00,201812.log@71,125472604.16,5861539.84,26.055
2018-12-01 18:45:01+01:00,201812.log@75,129887109.12,5788139.52,25.698
2018-12-01 19:45:01+01:00,201812.log@79,113665638.4,5588910.08,25.313
2018-12-01 20:45:01+01:00,201812.log@83,133798297.6,5872025.6,27.162
2018-12-01 21:45:01+01:00,201812.log@87,122568048.64,5830082.56,26.193
2018-12-01 22:45:01+01:00,201812.log@91,130809856.0,5840568.32,25.59
2018-12-01 23:45:01+01:00,201812.log@95,127401984.0,5819596.8,25.343
2018-12-02 00:45:01+01:00,201812.log@99,130579169.28,5882511.36,26.957
2018-12-02 01:45:01+01:00,201812.log@103,131323658.24,5861539.84,26.348
2018-12-02 02:45:01+01:00,201812.log@107,129572536.32,5903482.88,26.406
2018-12-02 03:45:01+01:00,201812.log@111,132948951.04,5892997.12,25.452
2018-12-02 04:45:01+01:00,201812.log@115,132739235.84,5903482.88,23.428
2018-12-02 05:45:01+01:00,201812.log@119,123868282.88,5903482.88,25.982
2018-12-02 06:45:01+01:00,201812.log@123,131921346.56,5892997.12,25.757
2018-12-02 07:45:01+01:00,201812.log@127,118122086.4,5861539.84,26.895
2018-12-02 08:45:02+01:00,201812.log@131,113067950.08,5861539.84,26.376
2018-12-02 09:45:01+01:00,201812.log@135,126175150.08,5735710.72,27.172
2018-12-02 10:45:01+01:00,201812.log@139,115647447.04,5851054.08,26.367
2018-12-02 11:45:01+01:00,201812.log@143,132770693.12,5872025.6,26.341
2018-12-02 12:45:01+01:00,201812.log@147,126510694.4,5777653.76,26.101
2018-12-02 13:45:01+01:00,201812.log@151,123270594.56,5725224.96,24.134
2018-12-02 14:45:01+01:00,201812.log@155,130809856.0,5861539.84,26.043
2018-12-02 15:45:01+01:00,201812.log@159,131785031.68,5725224.96,25.698
2018-12-02 16:45:01+01:00,201812.log@163,129541079.04,5872025.6,25.978
2018-12-02 17:45:01+01:00,201812.log@167,131187343.36,5892997.12,27.293
2018-12-02 18:45:01+01:00,201812.log@171,126227578.88,5788139.52,26.163
2018-12-02 19:45:01+01:00,201812.log@175,128744161.28,5830082.56,25.985
2018-12-02 20:45:01+01:00,201812.log@179,126489722.88,5756682.24,24.214
2018-12-02 21:45:01+01:00,201812.log@183,128073072.64,5840568.32,26.028
2018-12-02 22:45:01+01:00,201812.log@187,130956656.64,5641338.88,25.253
2018-12-02 23:45:01+01:00,201812.log@191,129488650.24,5913968.64,26.374
2018-12-03 00:45:01+01:00,201812.log@195,107856527.36,5892997.12,26.081
2018-12-03 01:45:01+01:00,201812.log@199,130694512.64,5872025.6,25.092
2018-12-03 02:45:01+01:00,201812.log@203,129520107.52,5861539.84,25.972
2018-12-03 03:45:01+01:00,201812.log@207,127894814.72,5840568.32,25.748
2018-12-03 04:45:01+01:00,201812.log@211,119422320.64,5882511.36,25.256
2018-12-03 05:45:02+01:00,201812.log@215,130149253.12,5903482.88,25.468
2018-12-03 06:45:01+01:00,201812.log@219,133074780.16,5767168.0,25.119
2018-12-03 07:45:01+01:00,201812.log@223,118122086.4,5735710.72,26.936
2018-12-03 08:45:01+01:00,201812.log@227,130704998.4,5882511.36,26.327
2018-12-03 09:45:01+01:00,201812.log@231,130170224.64,5830082.56,25.386
2018-12-03 10:45:01+01:00,201812.log@235,133829754.88,5851054.08,24.727
2018-12-03 11:45:01+01:00,201812.log@239,129278935.04,5924454.4,25.041
2018-12-03 12:45:01+01:00,201812.log@243,126667980.8,5872025.6,26.394
2018-12-03 13:45:01+01:00,201812.log@247,120733040.64,5725224.96,26.216
2018-12-03 14:45:01+01:00,201812.log@251,132183490.56,5851054.08,25.392
2018-12-03 15:45:01+01:00,201812.log@255,117870428.16,5913968.64,25.415
2018-12-03 16:45:02+01:00,201812.log@259,123920711.68,5819596.8,28.013
2018-12-03 17:45:01+01:00,201812.log@263,121425100.8,5851054.08,27.438
2018-12-03 18:45:01+01:00,201812.log@267,121299271.68,5274337.28,26.703
2018-12-03 19:45:01+01:00,201812.log@271,123983626.24,5599395.84,27.333
2018-12-03 20:45:02+01:00,201812.log@275,124937830.4,5756682.24,26.279
2018-12-03 21:45:01+01:00,201812.log@279,124675686.4,5851054.08,25.902
2018-12-03 22:45:01+01:00,201812.log@283,129142620.16,5819596.8,24.993
2018-12-03 23:45:01+01:00,201812.log@287,132571463.68,5840568.32,25.897
2018-12-04 00:45:01+01:00,201812.log@291,131743088.64,5830082.56,25.844
2018-12-04 01:45:01+01:00,201812.log@295,130757427.2,5872025.6,28.935
2018-12-04 02:45:01+01:00,201812.log@299,127475384.32,5830082.56,25.162
2018-12-04 03:45:01+01:00,201812.log@303,128419102.72,5903482.88,27.64
2018-12-04 04:45:01+01:00,201812.log@307,131281715.2,5819596.8,25.057
2018-12-04 05:45:01+01:00,201812.log@311,114305269.76,5777653.76,26.481
2018-12-04 06:45:01+01:00,201812.log@315,129719336.96,5609881.6,24.745
2018-12-04 07:45:01+01:00,201812.log@319,123815854.08,5830082.56,24.549
2018-12-04 08:45:01+01:00,201812.log@323,117272739.84,5725224.96,26.836
2018-12-04 09:45:01+01:00,201812.log@327,127244697.6,5903482.88,25.694
2018-12-04 10:45:01+01:00,201812.log@331,127810928.64,5819596.8,25.793
2018-12-04 11:45:01+01:00,201812.log@335,129530593.28,5672796.16,25.46
2018-12-04 12:45:01+01:00,201812.log@339,124623257.6,5861539.84,25.97
2018-12-04 13:45:01+01:00,201812.log@343,122284933.12,5903482.88,25.052
2018-12-04 14:45:01+01:00,201812.log@347,128807075.84,5819596.8,26.749
2018-12-04 15:45:01+01:00,201812.log@351,122851164.16,5840568.32,24.611
2018-12-04 16:45:01+01:00,201812.log@355,132445634.56,5693767.68,24.816
2018-12-04 17:45:01+01:00,201812.log@359,132047175.68,5872025.6,26.519
2018-12-04 18:45:02+01:00,201812.log@363,123669053.44,5557452.8,25.338
2018-12-04 19:45:01+01:00,201812.log@367,127517327.36,5840568.32,25.887
2018-12-04 20:45:01+01:00,201812.log@371,115091701.76,5903482.88,25.574
2018-12-04 21:45:01+01:00,201812.log@375,118751232.0,5840568.32,25.054
2018-12-04 22:45:01+01:00,201812.log@379,128461045.76,5809111.04,28.314
2018-12-04 23:45:01+01:00,201812.log@383,130778398.72,5913968.64,25.589
2018-12-05 00:45:01+01:00,201812.log@387,130358968.32,5840568.32,25.951
2018-12-05 01:45:01+01:00,201812.log@391,124057026.56,5872025.6,24.561
2018-12-05 02:45:01+01:00,201812.log@395,125745233.92,5809111.04,25.721
2018-12-05 03:45:01+01:00,201812.log@399,132246405.12,5830082.56,25.684
2018-12-05 04:45:02+01:00,201812.log@403,120733040.64,5882511.36,25.429
2018-12-05 05:45:01+01:00,201812.log@407,126489722.88,5882511.36,27.404
2018-12-05 06:45:01+01:00,201812.log@411,122798735.36,5798625.28,25.42
2018-12-05 07:45:01+01:00,201812.log@415,114357698.56,5872025.6,25.5
2018-12-05 08:45:01+01:00,201812.log@419,128775618.56,5861539.84,25.223
2018-12-05 09:45:01+01:00,201812.log@423,105245573.12,5704253.44,26.046
2018-12-05 10:45:01+01:00,201812.log@427,128041615.36,5830082.56,26.365
2018-12-05 11:45:01+01:00,201812.log@431,133169152.0,5830082.56,26.467
2018-12-05 12:45:01+01:00,201812.log@435,129016791.04,5840568.32,25.681
2018-12-05 13:45:01+01:00,201812.log@439,127265669.12,5872025.6,26.0
2018-12-05 14:45:01+01:00,201812.log@443,127569756.16,5798625.28,26.046
2018-12-05 15:45:01+01:00,201812.log@447,127485870.08,5830082.56,25.054
2018-12-05 16:45:01+01:00,201812.log@451,132697292.8,5819596.8,27.063
2018-12-05 17:45:01+01:00,201812.log@455,121351700.48,5840568.32,25.724
2018-12-05 18:45:01+01:00,201812.log@459,127527813.12,5704253.44,26.398
2018-12-05 19:45:01+01:00,201812.log@463,125535518.72,5809111.04,27.707
2018-12-05 20:45:01+01:00,201812.log@467,126479237.12,5473566.72,25.435
2018-12-05 21:45:01+01:00,201812.log@471,131281715.2,5851054.08,26.658
2018-12-05 22:45:01+01:00,201812.log@475,131795517.44,5819596.8,25.876
