timestamp,protocol,download,upload,ping
2020-03-01 00:45:01+01:00,202003.log@3,225213153.28,20457717.76,22.398
2020-03-01 01:45:01+01:00,202003.log@7,15550382.08,15843983.36,20.868
2020-03-01 02:45:01+01:00,202003.log@11,259302359.04,19545456.64,25.527
2020-03-01 03:45:01+01:00,202003.log@15,12939427.84,15456010.24,21.599
2020-03-01 04:45:01+01:00,202003.log@19,13830717.44,16798187.52,20.989
2020-03-01 05:45:01+01:00,202003.log@23,11072962.56,11534336.0,22.468
2020-03-01 06:45:01+01:00,202003.log@27,20615004.16,13683916.8,21.211
2020-03-01 07:45:01+01:00,202003.log@31,10831790.08,12478054.4,22.21
2020-03-01 08:45:02+01:00,202003.log@35,10391388.16,10779361.28,21.571
2020-03-01 09:45:01+01:00,202003.log@39,12970885.12,17123246.08,22.556
2020-03-01 10:45:01+01:00,202003.log@43,13411287.04,14281605.12,21.187
2020-03-01 11:45:01+01:00,202003.log@47,13463715.84,19870515.2,21.361
2020-03-01 12:45:01+01:00,202003.log@51,10359930.88,1855979.52,21.553
2020-03-01 13:45:01+01:00,202003.log@55,15529410.56,6459228.16,22.032
2020-03-01 14:45:01+01:00,202003.log@59,12320768.0,11450449.92,22.4
2020-03-01 15:45:01+01:00,202003.log@63,17332961.28,11765022.72,21.359
2020-03-01 16:45:02+01:00,202003.log@67,235898142.72,16190013.44,19.816
2020-03-01 17:45:01+01:00,202003.log@71,20677918.72,13673431.04,17.515
2020-03-01 18:45:01+01:00,202003.log@75,229071912.96,20489175.04,21.999
2020-03-01 19:45:01+01:00,202003.log@79,11135877.12,9625927.68,20.148
2020-03-01 20:45:01+01:00,202003.log@83,220389703.68,20331888.64,24.024
2020-03-01 21:45:01+01:00,202003.log@87,8629780.48,3313500.16,22.647
2020-03-01 22:45:01+01:00,202003.log@91,11702108.16,10391388.16,20.87
2020-03-01 23:45:01+01:00,202003.log@95,14417920.0,14596177.92,22.226
2020-03-02 00:45:01+01:00,202003.log@99,23540531.2,15508439.04,21.428
2020-03-02 01:45:01+01:00,202003.log@103,241644339.2,20164116.48,21.271
2020-03-02 02:45:01+01:00,202003.log@107,23278387.2,13075742.72,21.943
2020-03-02 03:45:01+01:00,202003.log@111,319155077.12,19860029.44,23.688
2020-03-02 04:45:01+01:00,202003.log@115,16378757.12,3386900.48,22.301
2020-03-02 05:45:01+01:00,202003.log@119,11953766.4,13295943.68,20.937
2020-03-02 06:45:01+01:00,202003.log@123,14575206.4,7948206.08,24.548
2020-03-02 07:45:02+01:00,202003.log@127,20258488.32,18790481.92,19.892
2020-03-02 08:45:01+01:00,202003.log@131,8912896.0,7151288.32,22.437
2020-03-02 09:45:01+01:00,202003.log@135,9625927.68,5620367.36,23.401
2020-03-02 10:45:01+01:00,202003.log@139,11618222.08,9500098.56,23.18
2020-03-02 11:45:01+01:00,202003.log@143,12069109.76,13694402.56,23.141
2020-03-02 12:45:01+01:00,202003.log@147,17081303.04,14805893.12,21.3
2020-03-02 13:45:01+01:00,202003.log@151,245440184.32,19933429.76,21.283
2020-03-02 14:45:01+01:00,202003.log@155,13191086.08,15508439.04,22.503
2020-03-02 15:45:02+01:00,202003.log@159,10947133.44,13411287.04,21.206
2020-03-02 16:45:01+01:00,202003.log@163,11471421.44,3229614.08,22.907
2020-03-02 17:45:01+01:00,202003.log@167,21663580.16,8849981.44,21.045
2020-03-02 18:45:01+01:00,202003.log@171,14931722.24,17175674.88,23.481
2020-03-02 19:45:01+01:00,202003.log@175,262070599.68,20331888.64,22.002
2020-03-02 20:45:01+01:00,202003.log@179,247222763.52,20541603.84,23.031
2020-03-02 21:45:01+01:00,202003.log@183,10013900.8,13935575.04,21.923
2020-03-02 22:45:01+01:00,202003.log@187,10328473.6,8472494.08,21.896
2020-03-02 23:45:01+01:00,202003.log@191,12194938.88,12635340.8,21.665
2020-03-03 00:45:01+01:00,202003.log@195,19272826.88,13421772.8,22.759
2020-03-03 01:45:01+01:00,202003.log@199,14134804.48,11492392.96,22.048
2020-03-03 02:45:01+01:00,202003.log@203,21579694.08,12247367.68,22.44
2020-03-03 03:45:01+01:00,202003.log@207,17259560.96,15309209.6,20.101
2020-03-03 04:45:01+01:00,202003.log@211,30324817.92,16787701.76,21.023
2020-03-03 05:45:01+01:00,202003.log@215,20751319.04,14805893.12,20.851
2020-03-03 06:45:02+01:00,202003.log@219,31195136.0,17039360.0,20.359
2020-03-03 07:45:01+01:00,202003.log@223,18056478.72,10548674.56,21.436
2020-03-03 08:45:01+01:00,202003.log@227,261787484.16,20352860.16,22.516
2020-03-03 09:45:01+01:00,202003.log@231,9950986.24,12782141.44,23.753
2020-03-03 10:45:01+01:00,202003.log@235,8126464.0,7633633.28,22.661
2020-03-03 11:45:01+01:00,202003.log@239,12886999.04,12373196.8,21.523
2020-03-03 12:45:01+01:00,202003.log@243,16651386.88,12205424.64,21.744
2020-03-03 13:45:01+01:00,202003.log@247,12740198.4,12519997.44,20.832
2020-03-03 14:45:01+01:00,202003.log@251,9237954.56,10810818.56,21.607
2020-03-03 15:45:01+01:00,202003.log@255,8734638.08,7958691.84,22.635
2020-03-03 16:45:01+01:00,202003.log@259,252046213.12,20761804.8,23.601
2020-03-03 17:45:02+01:00,202003.log@263,11251220.48,10076815.36,22.919
2020-03-03 18:45:01+01:00,202003.log@267,6731857.92,10139729.92,22.782
2020-03-03 19:45:01+01:00,202003.log@271,242619514.88,19964887.04,23.913
2020-03-03 20:45:01+01:00,202003.log@275,9342812.16,6501171.2,20.959
2020-03-03 21:45:01+01:00,202003.log@279,14606663.68,10726932.48,22.286
2020-03-03 22:45:01+01:00,202003.log@283,10276044.8,19010682.88,21.369
2020-03-03 23:45:01+01:00,202003.log@287,11282677.76,13537116.16,22.138
2020-03-04 00:45:01+01:00,202003.log@291,12729712.64,17710448.64,23.367
2020-03-04 01:45:01+01:00,202003.log@295,271644098.56,20279459.84,22.824
2020-03-04 02:45:01+01:00,202003.log@299,20677918.72,11723079.68,21.55
2020-03-04 03:45:01+01:00,202003.log@303,13191086.08,15602810.88,22.781
2020-03-04 04:45:01+01:00,202003.log@307,222298112.0,19996344.32,22.696
2020-03-04 05:45:01+01:00,202003.log@311,198642237.44,20520632.32,24.893
2020-03-04 06:45:01+01:00,202003.log@315,20751319.04,19230883.84,22.35
2020-03-04 07:45:01+01:00,202003.log@319,15099494.4,14271119.36,21.287
2020-03-04 08:45:01+01:00,202003.log@323,8787066.88,6889144.32,23.567
2020-03-04 09:45:01+01:00,202003.log@327,228746854.4,20656947.2,23.794
2020-03-04 10:45:01+01:00,202003.log@331,247306649.6,20174602.24,26.748
2020-03-04 11:45:01+01:00,202003.log@335,10076815.36,4844421.12,23.291
2020-03-04 12:45:01+01:00,202003.log@339,13033799.68,6731857.92,23.359
2020-03-04 13:45:02+01:00,202003.log@343,9688842.24,7203717.12,23.699
2020-03-04 14:45:01+01:00,202003.log@347,16609443.84,12069109.76,19.767
2020-03-04 15:45:01+01:00,202003.log@351,13988003.84,17123246.08,21.236
2020-03-04 16:45:02+01:00,202003.log@355,14239662.08,12509511.68,21.86
2020-03-04 17:45:01+01:00,202003.log@359,8304721.92,9216983.04,21.709
2020-03-04 18:45:01+01:00,202003.log@363,13621002.24,13830717.44,21.923
2020-03-04 19:45:01+01:00,202003.log@367,12761169.92,14826864.64,21.443
2020-03-04 20:45:01+01:00,202003.log@371,14606663.68,9447669.76,21.75
2020-03-04 21:45:01+01:00,202003.log@375,13851688.96,12058624.0,22.635
2020-03-04 22:45:01+01:00,202003.log@379,10999562.24,12750684.16,22.928
2020-03-04 23:45:01+01:00,202003.log@383,20468203.52,12509511.68,23.464
2020-03-05 00:45:01+01:00,202003.log@387,15057551.36,14585692.16,23.005
2020-03-05 01:45:01+01:00,202003.log@391,12876513.28,12540968.96,21.075
2020-03-05 02:45:01+01:00,202003.log@395,15634268.16,16011755.52,22.223
2020-03-05 03:45:01+01:00,202003.log@399,16808673.28,14742978.56,21.103
2020-03-05 04:45:01+01:00,202003.log@403,214612049.92,19744686.08,21.134
2020-03-05 05:45:01+01:00,202003.log@407,21946695.68,2222981.12,22.539
2020-03-05 06:45:01+01:00,202003.log@411,22093496.32,15896412.16,22.051
2020-03-05 07:45:01+01:00,202003.log@415,12310282.24,9583984.64,22.555
2020-03-05 08:45:01+01:00,202003.log@419,22491955.2,17186160.64,21.351
2020-03-05 09:45:01+01:00,202003.log@423,27262976.0,15183380.48,20.852
2020-03-05 10:45:01+01:00,202003.log@427,11869880.32,19230883.84,21.981
2020-03-05 11:45:02+01:00,202003.log@431,10317987.84,11618222.08,21.777
2020-03-05 12:45:01+01:00,202003.log@435,8357150.72,7350517.76,21.635
2020-03-05 13:45:01+01:00,202003.log@439,14386462.72,14197719.04,22.246
2020-03-05 14:45:01+01:00,202003.log@443,227111075.84,20740833.28,22.871
2020-03-05 15:45:01+01:00,202003.log@447,226020556.8,20373831.68,22.77
2020-03-05 16:45:01+01:00,202003.log@451,12257853.44,16074670.08,23.964
2020-03-05 17:45:01+01:00,202003.log@455,10454302.72,12247367.68,21.89
2020-03-05 18:45:01+01:00,202003.log@459,13946060.8,8996782.08,22.374
2020-03-05 19:45:01+01:00,202003.log@463,16179527.68,12981370.88,21.703
2020-03-05 20:45:01+01:00,202003.log@467,251029094.4,20206059.52,23.694
2020-03-05 21:45:01+01:00,202003.log@471,14428405.76,12289310.72,23.516
2020-03-05 22:45:01+01:00,202003.log@475,17762877.44,9772728.32,23.42
2020-03-05 23:45:01+01:00,202003.log@479,31258050.56,18150850.56,23.241
2020-03-06 00:45:01+01:00,202003.log@483,17395875.84,10821304.32,21.055
2020-03-06 01:45:01+01:00,202003.log@487,16252928.0,14061404.16,21.552
2020-03-06 02:45:01+01:00,202003.log@491,297732669.44,20069744.64,22.59
2020-03-06 03:45:01+01:00,202003.log@495,274286510.08,20153630.72,21.722
2020-03-06 04:45:01+01:00,202003.log@499,15655239.68,6448742.4,23.173
2020-03-06 05:45:01+01:00,202003.log@503,20069744.64,14208204.8,21.228
2020-03-06 06:45:01+01:00,202003.log@507,9992929.28,14040432.64,20.551
2020-03-06 07:45:01+01:00,202003.log@511,17762877.44,9311354.88,21.853
2020-03-06 08:45:01+01:00,202003.log@515,13086228.48,13704888.32,23.434
2020-03-06 09:45:01+01:00,202003.log@519,11775508.48,16210984.96,22.379
2020-03-06 10:45:01+01:00,202003.log@523,9300869.12,8891924.48,22.714
2020-03-06 11:45:01+01:00,202003.log@527,10695475.2,15277752.32,20.731
2020-03-06 12:45:01+01:00,202003.log@531,15487467.52,8755609.6,21.335
2020-03-06 13:45:01+01:00,202003.log@535,14963179.52,10968104.96,21.628
2020-03-06 14:45:01+01:00,202003.log@539,214108733.44,20289945.6,23.961
2020-03-06 15:45:01+01:00,202003.log@543,252025241.6,20426260.48,22.885
2020-03-06 16:45:01+01:00,202003.log@547,9814671.36,1887436.8,23.796
2020-03-06 17:45:01+01:00,202003.log@551,10716446.72,13212057.6,21.758
2020-03-06 18:45:01+01:00,202003.log@555,6385827.84,2411724.8,20.566
