timestamp,protocol,download,upload,ping
2020-07-01 00:45:01+02:00,202007.log@3,257991639.04,20373831.68,22.68
2020-07-01 01:45:01+02:00,202007.log@7,239714959.36,20814233.6,20.453
2020-07-01 02:45:01+02:00,202007.log@11,128366673.92,20310917.12,21.593
2020-07-01 03:45:01+02:00,202007.log@15,270857666.56,20751319.04,20.386
2020-07-01 04:45:01+02:00,202007.log@19,193483243.52,20583546.88,22.435
2020-07-01 05:45:01+02:00,202007.log@23,250127319.04,20625489.92,21.433
2020-07-01 06:45:01+02:00,202007.log@27,241151508.48,20531118.08,22.837
2020-07-01 07:45:01+02:00,202007.log@31,201746022.4,19000197.12,22.211
2020-07-01 08:45:01+02:00,202007.log@35,364422103.04,20541603.84,21.92
2020-07-01 09:45:01+02:00,202007.log@39,244569866.24,20520632.32,22.899
2020-07-01 10:45:01+02:00,202007.log@43,282727546.88,20310917.12,23.936
2020-07-01 11:45:01+02:00,202007.log@47,253723934.72,20457717.76,23.675
2020-07-01 12:45:01+02:00,202007.log@51,270081720.32,20594032.64,20.225
2020-07-01 13:45:01+02:00,202007.log@55,274800312.32,20782776.32,23.907
2020-07-01 14:45:01+02:00,202007.log@59,285453844.48,20164116.48,22.044
2020-07-01 15:45:01+02:00,202007.log@63,231588495.36,20436746.24,23.923
2020-07-01 16:45:01+02:00,202007.log@67,229837373.44,20268974.08,22.802
2020-07-01 17:45:01+02:00,202007.log@71,249277972.48,20164116.48,22.721
2020-07-01 18:45:01+02:00,202007.log@75,122914078.72,20677918.72,22.359
2020-07-01 19:45:01+02:00,202007.log@79,132581949.44,20499660.8,22.554
2020-07-01 20:45:01+02:00,202007.log@83,259365273.6,20321402.88,22.228
2020-07-01 21:45:01+02:00,202007.log@87,146832097.28,19901972.48,23.632
2020-07-01 22:45:01+02:00,202007.log@91,226387558.4,20793262.08,23.23
2020-07-01 23:45:01+02:00,202007.log@95,269882490.88,20279459.84,20.726
2020-07-02 00:45:01+02:00,202007.log@99,310032465.92,20604518.4,21.744
2020-07-02 01:45:01+02:00,202007.log@103,159813468.16,20510146.56,23.069
2020-07-02 02:45:01+02:00,202007.log@107,248606883.84,20594032.64,20.248
2020-07-02 03:45:01+02:00,202007.log@111,209736171.52,20751319.04,19.922
2020-07-02 04:45:01+02:00,202007.log@115,146884526.08,20300431.36,22.081
2020-07-02 05:45:01+02:00,202007.log@119,239851274.24,20373831.68,19.74
2020-07-02 06:45:02+02:00,202007.log@123,216625315.84,20436746.24,22.094
2020-07-02 07:45:01+02:00,202007.log@127,170938859.52,20761804.8,23.177
2020-07-02 08:45:02+02:00,202007.log@131,201431449.6,20405288.96,21.856
2020-07-02 09:45:01+02:00,202007.log@135,114368184.32,20562575.36,22.188
2020-07-02 10:45:01+02:00,202007.log@139,199239925.76,20143144.96,23.05
2020-07-02 11:45:01+02:00,202007.log@143,220788162.56,20478689.28,22.486
2020-07-02 12:45:01+02:00,202007.log@147,258788556.8,20667432.96,20.08
2020-07-02 13:45:01+02:00,202007.log@151,282098401.28,19839057.92,22.593
2020-07-02 14:45:01+02:00,202007.log@155,284394782.72,19681771.52,19.431
2020-07-02 15:45:02+02:00,202007.log@159,298215014.4,20478689.28,22.161
2020-07-02 16:45:01+02:00,202007.log@163,120313610.24,20457717.76,24.08
2020-07-02 17:45:01+02:00,202007.log@167,106598236.16,18622709.76,22.269
2020-07-02 18:45:01+02:00,202007.log@171,211172720.64,20615004.16,19.395
2020-07-02 19:45:01+02:00,202007.log@175,132812636.16,19933429.76,21.909
2020-07-02 20:45:01+02:00,202007.log@179,137436856.32,20426260.48,23.194
2020-07-02 21:45:01+02:00,202007.log@183,288243056.64,20667432.96,22.915
2020-07-02 22:45:02+02:00,202007.log@187,232878243.84,20667432.96,22.714
2020-07-02 23:45:01+02:00,202007.log@191,283692236.8,20604518.4,23.844
2020-07-03 00:45:01+02:00,202007.log@195,232584642.56,19860029.44,19.406
2020-07-03 01:45:01+02:00,202007.log@199,250200719.36,20646461.44,20.877
2020-07-03 02:45:01+02:00,202007.log@203,214979051.52,20279459.84,22.58
2020-07-03 03:45:01+02:00,202007.log@207,270920581.12,20667432.96,21.071
2020-07-03 04:45:01+02:00,202007.log@211,256638976.0,20279459.84,22.059
2020-07-03 05:45:01+02:00,202007.log@215,189897113.6,20310917.12,21.837
2020-07-03 06:45:01+02:00,202007.log@219,225611612.16,20845690.88,19.382
2020-07-03 07:45:01+02:00,202007.log@223,226104442.88,20541603.84,22.887
2020-07-03 08:45:01+02:00,202007.log@227,304632299.52,20531118.08,22.19
2020-07-03 09:45:01+02:00,202007.log@231,122882621.44,20373831.68,22.171
2020-07-03 10:45:01+02:00,202007.log@235,110089994.24,19912458.24,22.733
