timestamp,protocol,download,upload,ping
2015-04-25 18:13:35+02:00,201504.log@3,11240734.72,880803.84,23.694
2015-04-25 18:14:32+02:00,201504.log@7,11209277.44,901775.36,25.888
2015-04-25 18:45:01+02:00,201504.log@11,11251220.48,901775.36,28.01
2015-04-25 19:45:01+02:00,201504.log@15,11251220.48,912261.12,28.842
2015-04-25 20:45:01+02:00,201504.log@19,11251220.48,912261.12,26.991
2015-04-25 21:45:01+02:00,201504.log@23,11261706.24,912261.12,26.044
2015-04-25 22:45:01+02:00,201504.log@27,11240734.72,922746.88,29.335
2015-04-25 23:45:01+02:00,201504.log@31,11251220.48,912261.12,27.32
2015-04-26 00:45:01+02:00,201504.log@35,11251220.48,912261.12,26.648
2015-04-26 01:45:01+02:00,201504.log@39,11261706.24,912261.12,26.816
2015-04-26 02:45:01+02:00,201504.log@43,11251220.48,922746.88,28.034
2015-04-26 03:45:02+02:00,201504.log@47,11240734.72,922746.88,26.493
2015-04-26 04:45:01+02:00,201504.log@51,11261706.24,912261.12,24.447
2015-04-26 05:45:01+02:00,201504.log@55,11240734.72,912261.12,26.293
2015-04-26 06:45:01+02:00,201504.log@59,11240734.72,912261.12,25.763
2015-04-26 07:45:01+02:00,201504.log@63,11261706.24,912261.12,27.297
2015-04-26 08:45:01+02:00,201504.log@67,11219763.2,912261.12,29.693
2015-04-26 09:45:01+02:00,201504.log@71,11251220.48,912261.12,25.948
2015-04-26 10:45:02+02:00,201504.log@75,11031019.52,838860.8,27.849
2015-04-26 11:45:01+02:00,201504.log@79,11240734.72,912261.12,28.556
2015-04-26 12:45:01+02:00,201504.log@83,11219763.2,912261.12,29.03
2015-04-26 13:45:01+02:00,201504.log@87,11219763.2,891289.6,28.69
2015-04-26 14:45:01+02:00,201504.log@91,11240734.72,891289.6,27.578
2015-04-26 15:45:01+02:00,201504.log@95,11198791.68,880803.84,27.061
2015-04-26 16:45:01+02:00,201504.log@99,11251220.48,901775.36,25.529
2015-04-26 17:45:02+02:00,201504.log@103,11209277.44,922746.88,27.336
2015-04-26 18:45:01+02:00,201504.log@107,11240734.72,912261.12,26.841
2015-04-26 19:45:01+02:00,201504.log@111,11261706.24,901775.36,29.997
2015-04-26 20:45:01+02:00,201504.log@115,11251220.48,912261.12,28.838
2015-04-26 21:45:01+02:00,201504.log@119,11240734.72,912261.12,27.004
2015-04-26 22:45:01+02:00,201504.log@123,11261706.24,912261.12,26.398
2015-04-26 23:45:01+02:00,201504.log@127,11251220.48,922746.88,26.444
2015-04-27 00:45:01+02:00,201504.log@131,11230248.96,912261.12,24.421
2015-04-27 01:45:01+02:00,201504.log@135,11240734.72,912261.12,27.078
2015-04-27 02:45:01+02:00,201504.log@139,11251220.48,912261.12,26.526
2015-04-27 03:45:01+02:00,201504.log@143,11230248.96,912261.12,27.734
2015-04-27 04:45:01+02:00,201504.log@147,11261706.24,922746.88,29.826
2015-04-27 05:45:01+02:00,201504.log@151,11251220.48,912261.12,26.628
2015-04-27 06:45:01+02:00,201504.log@155,11240734.72,912261.12,33.35
2015-04-27 07:45:01+02:00,201504.log@159,11251220.48,912261.12,26.351
2015-04-27 08:45:01+02:00,201504.log@163,11240734.72,912261.12,29.659
2015-04-27 09:45:01+02:00,201504.log@167,11251220.48,922746.88,26.887
2015-04-27 10:45:01+02:00,201504.log@171,11240734.72,912261.12,27.19
2015-04-27 11:45:01+02:00,201504.log@175,11240734.72,912261.12,27.777
2015-04-27 12:45:01+02:00,201504.log@179,11240734.72,912261.12,26.841
2015-04-27 13:45:01+02:00,201504.log@183,11240734.72,912261.12,27.518
2015-04-27 14:45:01+02:00,201504.log@187,11251220.48,912261.12,28.029
2015-04-27 15:45:01+02:00,201504.log@191,11251220.48,912261.12,27.238
2015-04-27 16:45:01+02:00,201504.log@195,11177820.16,901775.36,28.022
2015-04-27 17:45:01+02:00,201504.log@199,11251220.48,912261.12,32.457
2015-04-27 18:45:01+02:00,201504.log@203,11251220.48,912261.12,27.497
2015-04-27 19:45:01+02:00,201504.log@207,10863247.36,838860.8,28.097
2015-04-27 20:45:01+02:00,201504.log@211,8912896.0,912261.12,26.878
2015-04-27 21:45:01+02:00,201504.log@215,11261706.24,912261.12,28.9
2015-04-27 22:45:01+02:00,201504.log@219,11240734.72,891289.6,26.34
2015-04-27 23:45:01+02:00,201504.log@223,11240734.72,912261.12,23.552
2015-04-28 00:45:01+02:00,201504.log@227,11261706.24,912261.12,24.14
2015-04-28 01:45:01+02:00,201504.log@231,11240734.72,901775.36,26.209
2015-04-28 02:45:01+02:00,201504.log@235,11261706.24,912261.12,27.704
2015-04-28 03:45:02+02:00,201504.log@239,11261706.24,912261.12,25.133
2015-04-28 04:45:01+02:00,201504.log@243,11261706.24,922746.88,26.548
