timestamp,protocol,download,upload,ping
2018-08-01 00:45:01+02:00,201808.log@3,129981480.96,5892997.12,27.628
2018-08-01 01:45:02+02:00,201808.log@7,133357895.68,5872025.6,28.139
2018-08-01 02:45:01+02:00,201808.log@11,131868917.76,5903482.88,27.349
2018-08-01 03:45:01+02:00,201808.log@15,125063659.52,5138022.4,24.855
2018-08-01 04:45:01+02:00,201808.log@19,119086776.32,5746196.48,26.832
2018-08-01 05:45:01+02:00,201808.log@23,131365601.28,5851054.08,26.809
2018-08-01 06:45:02+02:00,201808.log@27,120974213.12,5851054.08,25.848
2018-08-01 07:45:01+02:00,201808.log@31,124130426.88,5777653.76,26.217
2018-08-01 08:45:01+02:00,201808.log@35,133609553.92,5830082.56,25.802
2018-08-01 09:45:01+02:00,201808.log@39,122914078.72,5892997.12,27.122
2018-08-01 10:45:01+02:00,201808.log@43,29737615.36,5735710.72,29.843
2018-08-01 11:45:01+02:00,201808.log@47,42131783.68,2202009.6,30.496
2018-08-01 12:45:01+02:00,201808.log@51,35001466.88,2506096.64,30.966
2018-08-01 13:45:01+02:00,201808.log@55,58300825.6,5714739.2,28.549
2018-08-01 14:45:01+02:00,201808.log@59,59548631.04,5725224.96,32.021
2018-08-01 15:45:01+02:00,201808.log@63,88080384.0,5798625.28,29.669
2018-08-01 16:45:01+02:00,201808.log@67,10947133.44,346030.08,33.103
2018-08-01 17:45:01+02:00,201808.log@71,26004684.8,3680501.76,30.374
2018-08-01 18:45:01+02:00,201808.log@75,128890961.92,5767168.0,31.714
2018-08-01 19:45:01+02:00,201808.log@79,126395351.04,5735710.72,27.289
2018-08-01 20:45:01+02:00,201808.log@83,102676561.92,5557452.8,31.321
2018-08-01 21:45:01+02:00,201808.log@87,51705282.56,5788139.52,32.467
2018-08-01 22:45:01+02:00,201808.log@91,29517414.4,1803550.72,31.175
2018-08-01 23:45:01+02:00,201808.log@95,124130426.88,5830082.56,29.495
2018-08-02 00:45:01+02:00,201808.log@99,25826426.88,5347737.6,31.089
2018-08-02 01:45:01+02:00,201808.log@103,25469911.04,5872025.6,27.846
2018-08-02 02:45:01+02:00,201808.log@107,133494210.56,5872025.6,29.123
2018-08-02 03:45:01+02:00,201808.log@111,106724065.28,5872025.6,27.334
2018-08-02 04:45:01+02:00,201808.log@115,20667432.96,2956984.32,28.535
2018-08-02 05:45:01+02:00,201808.log@119,41901096.96,5798625.28,30.32
2018-08-02 06:45:01+02:00,201808.log@123,84662026.24,5903482.88,27.682
2018-08-02 07:45:01+02:00,201808.log@127,130023424.0,5840568.32,29.309
2018-08-02 08:45:02+02:00,201808.log@131,54232350.72,5788139.52,31.118
2018-08-02 09:45:01+02:00,201808.log@135,129268449.28,5746196.48,30.509
2018-08-02 10:45:01+02:00,201808.log@139,132655349.76,5830082.56,30.401
2018-08-02 11:45:01+02:00,201808.log@143,100222894.08,5840568.32,31.283
2018-08-02 12:45:01+02:00,201808.log@147,126080778.24,5777653.76,29.326
2018-08-02 13:45:01+02:00,201808.log@151,33135001.6,5788139.52,31.445
2018-08-02 14:45:01+02:00,201808.log@155,127842385.92,5851054.08,30.91
2018-08-02 15:45:01+02:00,201808.log@159,27598520.32,5651824.64,31.957
2018-08-02 16:45:01+02:00,201808.log@163,126867210.24,5777653.76,31.041
2018-08-02 17:45:01+02:00,201808.log@167,132214947.84,5861539.84,28.841
2018-08-02 18:45:01+02:00,201808.log@171,22586327.04,2359296.0,31.94
2018-08-02 19:45:01+02:00,201808.log@175,127706071.04,5756682.24,28.304
2018-08-02 20:45:01+02:00,201808.log@179,130044395.52,5704253.44,27.806
2018-08-02 21:45:01+02:00,201808.log@183,127748014.08,5788139.52,27.898
2018-08-02 22:45:01+02:00,201808.log@187,126175150.08,5767168.0,30.487
2018-08-02 23:45:01+02:00,201808.log@191,29381099.52,5001707.52,29.831
2018-08-03 00:45:01+02:00,201808.log@195,123144765.44,5704253.44,28.579
2018-08-03 01:45:02+02:00,201808.log@199,131554344.96,5714739.2,28.875
2018-08-03 02:45:01+02:00,201808.log@203,126888181.76,5903482.88,27.681
2018-08-03 03:45:02+02:00,201808.log@207,132193976.32,5903482.88,27.809
2018-08-03 04:45:01+02:00,201808.log@211,132424663.04,5620367.36,24.788
2018-08-03 05:45:01+02:00,201808.log@215,132791664.64,5830082.56,25.769
2018-08-03 06:45:01+02:00,201808.log@219,129163591.68,5872025.6,28.008
2018-08-03 07:45:01+02:00,201808.log@223,87136665.6,5861539.84,28.521
2018-08-03 08:45:01+02:00,201808.log@227,45256540.16,5819596.8,29.901
2018-08-03 09:45:01+02:00,201808.log@231,32495370.24,5767168.0,30.391
2018-08-03 10:45:01+02:00,201808.log@235,18958254.08,2390753.28,31.65
2018-08-03 11:45:02+02:00,201808.log@239,70957137.92,5756682.24,30.799
2018-08-03 12:45:01+02:00,201808.log@243,117388083.2,5882511.36,28.654
2018-08-03 13:45:01+02:00,201808.log@247,52103741.44,5693767.68,33.962
2018-08-03 14:45:01+02:00,201808.log@251,22712156.16,1793064.96,32.654
2018-08-03 15:45:02+02:00,201808.log@255,133357895.68,5851054.08,31.127
2018-08-03 16:45:01+02:00,201808.log@259,121236357.12,5851054.08,31.398
2018-08-03 17:45:01+02:00,201808.log@263,22460497.92,2034237.44,32.077
2018-08-03 18:45:01+02:00,201808.log@267,117021081.6,5861539.84,32.093
2018-08-03 19:45:01+02:00,201808.log@271,36763074.56,3376414.72,33.075
2018-08-03 20:45:01+02:00,201808.log@275,130851799.04,5704253.44,33.515
2018-08-03 21:45:01+02:00,201808.log@279,17374904.32,2569011.2,33.453
2018-08-03 22:45:01+02:00,201808.log@283,22743613.44,2023751.68,29.839
2018-08-03 23:45:01+02:00,201808.log@287,33208401.92,5117050.88,33.215
2018-08-04 00:45:01+02:00,201808.log@291,23131586.56,5777653.76,28.046
2018-08-04 01:45:01+02:00,201808.log@295,26078085.12,2181038.08,35.689
2018-08-04 02:45:01+02:00,201808.log@299,56832819.2,5693767.68,33.435
2018-08-04 03:45:01+02:00,201808.log@303,125252403.2,5892997.12,27.479
2018-08-04 04:45:02+02:00,201808.log@307,47164948.48,3072327.68,29.123
2018-08-04 05:45:01+02:00,201808.log@311,119946608.64,5851054.08,27.802
2018-08-04 06:45:01+02:00,201808.log@315,32495370.24,5882511.36,30.157
2018-08-04 07:45:02+02:00,201808.log@319,127297126.4,5788139.52,28.786
2018-08-04 08:45:01+02:00,201808.log@323,118468116.48,5830082.56,28.625
2018-08-04 09:45:01+02:00,201808.log@327,112952606.72,5945425.92,30.412
2018-08-04 10:45:02+02:00,201808.log@331,38587596.8,5651824.64,28.911
2018-08-04 11:45:01+02:00,201808.log@335,18150850.56,1698693.12,31.427
2018-08-04 12:45:02+02:00,201808.log@339,25836912.64,2600468.48,29.183
2018-08-04 13:45:01+02:00,201808.log@343,131847946.24,5725224.96,30.261
