timestamp,protocol,download,upload,ping
2017-03-01 00:45:01+01:00,201703.log@3,21988638.72,891289.6,26.699
2017-03-01 01:45:01+01:00,201703.log@7,21401436.16,912261.12,27.644
2017-03-01 02:45:01+01:00,201703.log@11,22429040.64,912261.12,24.484
2017-03-01 03:45:01+01:00,201703.log@15,22491955.2,912261.12,25.435
2017-03-01 04:45:01+01:00,201703.log@19,22470983.68,912261.12,24.027
2017-03-01 05:45:01+01:00,201703.log@23,21464350.72,912261.12,23.21
2017-03-01 06:45:01+01:00,201703.log@27,22429040.64,901775.36,27.154
2017-03-01 07:45:01+01:00,201703.log@31,22324183.04,849346.56,26.157
2017-03-01 08:45:01+01:00,201703.log@35,21988638.72,765460.48,27.628
2017-03-01 09:45:01+01:00,201703.log@39,9363783.68,901775.36,27.556
2017-03-01 10:45:01+01:00,201703.log@43,19555942.4,817889.28,24.931
2017-03-01 11:45:01+01:00,201703.log@47,22156410.88,870318.08,27.942
2017-03-01 12:45:01+01:00,201703.log@51,21736980.48,870318.08,24.167
2017-03-01 13:45:01+01:00,201703.log@55,21978152.96,796917.76,26.737
2017-03-01 14:45:01+01:00,201703.log@59,18926796.8,807403.52,25.213
2017-03-01 15:45:01+01:00,201703.log@63,21002977.28,796917.76,26.525
2017-03-01 16:45:01+01:00,201703.log@67,22429040.64,912261.12,26.677
2017-03-01 17:45:01+01:00,201703.log@71,21915238.4,870318.08,27.598
2017-03-01 18:45:01+01:00,201703.log@75,21747466.24,901775.36,28.092
2017-03-01 19:45:01+01:00,201703.log@79,22491955.2,922746.88,27.116
2017-03-01 20:45:01+01:00,201703.log@83,19839057.92,817889.28,35.552
2017-03-01 21:45:01+01:00,201703.log@87,20646461.44,817889.28,26.221
2017-03-01 22:45:01+01:00,201703.log@91,22177382.4,901775.36,27.709
2017-03-01 23:45:01+01:00,201703.log@95,22083010.56,880803.84,29.485
2017-03-02 00:45:01+01:00,201703.log@99,22250782.72,912261.12,27.183
2017-03-02 01:45:01+01:00,201703.log@103,22439526.4,933232.64,27.767
