timestamp,protocol,download,upload,ping
2019-03-01 00:45:01+01:00,201903.log@3,108475187.2,20206059.52,24.759
2019-03-01 01:45:01+01:00,201903.log@7,240941793.28,20730347.52,25.44
2019-03-01 02:45:01+01:00,201903.log@11,263286947.84,20667432.96,24.923
2019-03-01 03:45:01+01:00,201903.log@15,119548149.76,20531118.08,24.115
2019-03-01 04:45:01+01:00,201903.log@19,291808215.04,20835205.12,23.789
2019-03-01 05:45:01+01:00,201903.log@23,205028065.28,20552089.6,25.259
2019-03-01 06:45:01+01:00,201903.log@27,171054202.88,20405288.96,26.027
2019-03-01 07:45:01+01:00,201903.log@31,189603512.32,20656947.2,24.766
2019-03-01 08:45:01+01:00,201903.log@35,152074977.28,20908605.44,25.703
2019-03-01 09:45:01+01:00,201903.log@39,101690900.48,20824719.36,26.551
2019-03-01 10:45:01+01:00,201903.log@43,85039513.6,20719861.76,24.035
2019-03-01 11:45:01+01:00,201903.log@47,306152734.72,18496880.64,24.703
2019-03-01 12:45:01+01:00,201903.log@51,241015193.6,11230248.96,24.343
2019-03-01 13:45:01+01:00,201903.log@55,255789629.44,20615004.16,27.105
2019-03-01 14:45:01+01:00,201903.log@59,203381800.96,20698890.24,24.255
2019-03-01 15:45:01+01:00,201903.log@63,301780172.8,20489175.04,25.704
2019-03-01 16:45:01+01:00,201903.log@67,98461286.4,17416847.36,24.877
2019-03-01 17:45:01+01:00,201903.log@71,302157660.16,19692257.28,26.294
2019-03-01 18:45:02+01:00,201903.log@75,151781376.0,19503513.6,25.851
2019-03-01 19:45:01+01:00,201903.log@79,239347957.76,20405288.96,26.135
2019-03-01 20:45:01+01:00,201903.log@83,199030210.56,19692257.28,24.724
2019-03-01 21:45:01+01:00,201903.log@87,253356933.12,20646461.44,26.326
2019-03-01 22:45:02+01:00,201903.log@91,96133447.68,20447232.0,25.002
2019-03-01 23:45:02+01:00,201903.log@95,265342156.8,20394803.2,24.519
2019-03-02 00:45:01+01:00,201903.log@99,125703290.88,20625489.92,24.402
2019-03-02 01:45:02+01:00,201903.log@103,98094284.8,20772290.56,24.562
2019-03-02 02:45:01+01:00,201903.log@107,192875069.44,20478689.28,25.277
2019-03-02 03:45:01+01:00,201903.log@111,270480179.2,20877148.16,25.745
2019-03-02 04:45:01+01:00,201903.log@115,101449728.0,20499660.8,25.882
2019-03-02 05:45:01+01:00,201903.log@119,201683107.84,20835205.12,24.237
2019-03-02 06:45:01+01:00,201903.log@123,259344302.08,20772290.56,24.336
2019-03-02 07:45:01+01:00,201903.log@127,247442964.48,20594032.64,25.847
2019-03-02 08:45:01+01:00,201903.log@131,182861168.64,19744686.08,24.351
2019-03-02 09:45:01+01:00,201903.log@135,138590289.92,20216545.28,25.467
2019-03-02 10:45:01+01:00,201903.log@139,289522319.36,20803747.84,27.147
2019-03-02 11:45:01+01:00,201903.log@143,218208665.6,20688404.48,26.394
2019-03-02 12:45:01+01:00,201903.log@147,246698475.52,20499660.8,25.83
2019-03-02 13:45:01+01:00,201903.log@151,290025635.84,20059258.88,22.245
2019-03-02 14:45:01+01:00,201903.log@155,201431449.6,20562575.36,26.561
2019-03-02 15:45:01+01:00,201903.log@159,229480857.6,20048773.12,28.907
2019-03-02 16:45:01+01:00,201903.log@163,247411507.2,20185088.0,26.855
2019-03-02 17:45:01+01:00,201903.log@167,266464133.12,20489175.04,25.31
2019-03-02 18:45:01+01:00,201903.log@171,134804930.56,20216545.28,26.842
2019-03-02 19:45:01+01:00,201903.log@175,262469058.56,20615004.16,24.474
2019-03-02 20:45:01+01:00,201903.log@179,221155164.16,20279459.84,26.577
2019-03-02 21:45:01+01:00,201903.log@183,294524026.88,20740833.28,25.495
2019-03-02 22:45:01+01:00,201903.log@187,185147064.32,19891486.72,26.197
2019-03-02 23:45:01+01:00,201903.log@191,93438607.36,20688404.48,25.519
2019-03-03 00:45:01+01:00,201903.log@195,252717301.76,20227031.04,26.219
2019-03-03 01:45:01+01:00,201903.log@199,277285437.44,20531118.08,26.514
2019-03-03 02:45:01+01:00,201903.log@203,66028830.72,20132659.2,24.049
2019-03-03 03:45:01+01:00,201903.log@207,246929162.24,20646461.44,25.905
2019-03-03 04:45:01+01:00,201903.log@211,116014448.64,19734200.32,24.904
2019-03-03 05:45:01+01:00,201903.log@215,263014318.08,20478689.28,22.966
2019-03-03 06:45:01+01:00,201903.log@219,307505397.76,20856176.64,25.68
2019-03-03 07:45:01+01:00,201903.log@223,266642391.04,20206059.52,24.505
2019-03-03 08:45:01+01:00,201903.log@227,254174822.4,19650314.24,24.456
2019-03-03 09:45:01+01:00,201903.log@231,119485235.2,20384317.44,24.393
2019-03-03 10:45:01+01:00,201903.log@235,189309911.04,20415774.72,25.712
2019-03-03 11:45:01+01:00,201903.log@239,231399751.68,17773363.2,25.527
2019-03-03 12:45:01+01:00,201903.log@243,154822246.4,19881000.96,24.259
2019-03-03 13:45:01+01:00,201903.log@247,293244764.16,20772290.56,25.395
2019-03-03 14:45:01+01:00,201903.log@251,225475297.28,19964887.04,25.038
2019-03-03 15:45:01+01:00,201903.log@255,162025963.52,20594032.64,25.543
2019-03-03 16:45:01+01:00,201903.log@259,265814016.0,20656947.2,25.184
2019-03-03 17:45:01+01:00,201903.log@263,237020119.04,19975372.8,25.692
2019-03-03 18:45:01+01:00,201903.log@267,202731683.84,20195573.76,26.234
2019-03-03 19:45:01+01:00,201903.log@271,263737835.52,20090716.16,25.569
2019-03-03 20:45:01+01:00,201903.log@275,251909898.24,20174602.24,25.197
2019-03-03 21:45:01+01:00,201903.log@279,180701102.08,20436746.24,24.702
2019-03-03 22:45:01+01:00,201903.log@283,145762549.76,20027801.6,24.385
2019-03-03 23:45:01+01:00,201903.log@287,68031610.88,19776143.36,26.427
2019-03-04 00:45:01+01:00,201903.log@291,241025679.36,20782776.32,25.124
2019-03-04 01:45:01+01:00,201903.log@295,274538168.32,20237516.8,24.75
2019-03-04 02:45:01+01:00,201903.log@299,109272104.96,20415774.72,23.708
2019-03-04 03:45:01+01:00,201903.log@303,185660866.56,20531118.08,26.938
2019-03-04 04:45:01+01:00,201903.log@307,996147.2,954204.16,28.292
2019-03-04 05:45:01+01:00,201903.log@311,108055756.8,20740833.28,28.242
2019-03-04 06:45:01+01:00,201903.log@315,91876229.12,20363345.92,24.139
2019-03-04 07:45:02+01:00,201903.log@319,234818109.44,20394803.2,26.705
2019-03-04 08:45:01+01:00,201903.log@323,274496225.28,20174602.24,23.169
2019-03-04 09:45:01+01:00,201903.log@327,236967690.24,19755171.84,24.464
2019-03-04 10:45:01+01:00,201903.log@331,158492262.4,20394803.2,25.681
2019-03-04 11:45:01+01:00,201903.log@335,126206607.36,20310917.12,24.919
2019-03-04 12:45:01+01:00,201903.log@339,215597711.36,20499660.8,31.655
2019-03-04 13:45:01+01:00,201903.log@343,66951577.6,20153630.72,24.777
2019-03-04 14:45:01+01:00,201903.log@347,224615464.96,19828572.16,25.653
2019-03-04 15:45:01+01:00,201903.log@351,223745146.88,19692257.28,24.712
2019-03-04 16:45:01+01:00,201903.log@355,226471444.48,20635975.68,25.866
2019-03-04 17:45:01+01:00,201903.log@359,118101114.88,20646461.44,24.731
2019-03-04 18:45:01+01:00,201903.log@363,266002759.68,20321402.88,25.097
2019-03-04 19:45:01+01:00,201903.log@367,254583767.04,20803747.84,25.336
2019-03-04 20:45:01+01:00,201903.log@371,160096583.68,20583546.88,27.458
2019-03-04 21:45:01+01:00,201903.log@375,244936867.84,20656947.2,25.518
2019-03-04 22:45:01+01:00,201903.log@379,240060989.44,20143144.96,24.817
2019-03-04 23:45:01+01:00,201903.log@383,270857666.56,20656947.2,24.88
2019-03-05 00:45:01+01:00,201903.log@387,95430901.76,20499660.8,25.48
2019-03-05 01:45:01+01:00,201903.log@391,225747927.04,19901972.48,25.268
2019-03-05 02:45:01+01:00,201903.log@395,165381406.72,20615004.16,24.535
2019-03-05 03:45:01+01:00,201903.log@399,100810096.64,20782776.32,25.847
2019-03-05 04:45:01+01:00,201903.log@403,235457740.8,20667432.96,24.86
2019-03-05 05:45:01+01:00,201903.log@407,207628533.76,20594032.64,25.258
2019-03-05 06:45:01+01:00,201903.log@411,187181301.76,20688404.48,25.391
2019-03-05 07:45:01+01:00,201903.log@415,231494123.52,20667432.96,23.112
2019-03-05 08:45:02+01:00,201903.log@419,116507279.36,20824719.36,24.014
2019-03-05 09:45:01+01:00,201903.log@423,177807032.32,19503513.6,24.015
2019-03-05 10:45:01+01:00,201903.log@427,216646287.36,20342374.4,25.176
2019-03-05 11:45:01+01:00,201903.log@431,185776209.92,20426260.48,25.721
2019-03-05 12:45:01+01:00,201903.log@435,109261619.2,20803747.84,23.756
2019-03-05 13:45:01+01:00,201903.log@439,250567720.96,20751319.04,23.595
2019-03-05 14:45:01+01:00,201903.log@443,204168232.96,20394803.2,23.318
2019-03-05 15:45:01+01:00,201903.log@447,96678707.2,20394803.2,24.302
2019-03-05 16:45:01+01:00,201903.log@451,303174778.88,20635975.68,23.101
2019-03-05 17:45:01+01:00,201903.log@455,296600207.36,19901972.48,25.433
2019-03-05 18:45:01+01:00,201903.log@459,147828244.48,19251855.36,24.415
2019-03-05 19:45:01+01:00,201903.log@463,298833674.24,20447232.0,24.754
2019-03-05 20:45:01+01:00,201903.log@467,181959393.28,20856176.64,23.372
2019-03-05 21:45:01+01:00,201903.log@471,94036295.68,20751319.04,23.968
2019-03-05 22:45:01+01:00,201903.log@475,256817233.92,20237516.8,24.654
2019-03-05 23:45:01+01:00,201903.log@479,273625907.2,20384317.44,25.53
2019-03-06 00:45:01+01:00,201903.log@483,305890590.72,20782776.32,23.067
2019-03-06 01:45:01+01:00,201903.log@487,85458944.0,20373831.68,23.588
2019-03-06 02:45:02+01:00,201903.log@491,214842736.64,20782776.32,23.275
2019-03-06 03:45:01+01:00,201903.log@495,131250257.92,20604518.4,24.859
2019-03-06 04:45:01+01:00,201903.log@499,164343316.48,20751319.04,24.229
2019-03-06 05:45:01+01:00,201903.log@503,200529674.24,20604518.4,23.54
2019-03-06 06:45:01+01:00,201903.log@507,184203345.92,20101201.92,23.283
2019-03-06 07:45:01+01:00,201903.log@511,235310940.16,20279459.84,24.99
2019-03-06 08:45:01+01:00,201903.log@515,109335019.52,19765657.6,23.879
2019-03-06 09:45:02+01:00,201903.log@519,287215452.16,20562575.36,22.197
2019-03-06 10:45:01+01:00,201903.log@523,254541824.0,20080230.4,25.256
2019-03-06 11:45:01+01:00,201903.log@527,99541319.68,19891486.72,26.989
2019-03-06 12:45:01+01:00,201903.log@531,294073139.2,20405288.96,23.96
2019-03-06 13:45:01+01:00,201903.log@535,304055582.72,20373831.68,22.898
2019-03-06 14:45:01+01:00,201903.log@539,183018455.04,20363345.92,24.769
2019-03-06 15:45:01+01:00,201903.log@543,227373219.84,20793262.08,24.894
2019-03-06 16:45:01+01:00,201903.log@547,258306211.84,20698890.24,24.049
2019-03-06 17:45:01+01:00,201903.log@551,229376000.0,20478689.28,27.768
2019-03-06 18:45:01+01:00,201903.log@555,170624286.72,19776143.36,23.444
2019-03-06 19:45:01+01:00,201903.log@559,150198026.24,20321402.88,24.359
2019-03-06 20:45:01+01:00,201903.log@563,214737879.04,19797114.88,25.055
2019-03-06 21:45:01+01:00,201903.log@567,149946368.0,19335741.44,24.111
2019-03-06 22:45:02+01:00,201903.log@571,257362493.44,20552089.6,27.829
2019-03-06 23:45:01+01:00,201903.log@575,136818196.48,20761804.8,24.772
2019-03-07 00:45:02+01:00,201903.log@579,223304744.96,20321402.88,22.905
2019-03-07 01:45:01+01:00,201903.log@583,187883847.68,20415774.72,25.256
2019-03-07 02:45:01+01:00,201903.log@587,122630963.2,20594032.64,24.408
2019-03-07 03:45:01+01:00,201903.log@591,259428188.16,20352860.16,23.284
2019-03-07 04:45:01+01:00,201903.log@595,161554104.32,20174602.24,24.622
2019-03-07 05:45:01+01:00,201903.log@599,190673059.84,20394803.2,24.052
2019-03-07 06:45:01+01:00,201903.log@603,192738754.56,20698890.24,23.014
2019-03-07 07:45:01+01:00,201903.log@607,111033712.64,20017315.84,23.641
2019-03-07 08:45:01+01:00,201903.log@611,196534599.68,20111687.68,24.425
2019-03-07 09:45:01+01:00,201903.log@615,238121123.84,20594032.64,22.459
2019-03-07 10:45:01+01:00,201903.log@619,75486986.24,20751319.04,22.997
2019-03-07 11:45:01+01:00,201903.log@623,72131543.04,20426260.48,23.977
2019-03-07 12:45:01+01:00,201903.log@627,290130493.44,20248002.56,25.392
2019-03-07 13:45:01+01:00,201903.log@631,184140431.36,20656947.2,25.252
2019-03-07 14:45:01+01:00,201903.log@635,106954752.0,20520632.32,26.904
2019-03-07 15:45:01+01:00,201903.log@639,87650467.84,20405288.96,24.667
2019-03-07 16:45:01+01:00,201903.log@643,81904271.36,20615004.16,23.946
2019-03-07 17:45:01+01:00,201903.log@647,95189729.28,20562575.36,24.139
2019-03-07 19:45:01+01:00,201903.log@652,278648586.24,20090716.16,25.2
2019-03-07 20:45:01+01:00,201903.log@656,146915983.36,19985858.56,25.242
2019-03-07 21:45:02+01:00,201903.log@660,282643660.8,20688404.48,23.919
2019-03-07 22:45:01+01:00,201903.log@664,114798100.48,20289945.6,23.575
2019-03-07 23:45:01+01:00,201903.log@668,200445788.16,20101201.92,25.52
2019-03-08 00:45:01+01:00,201903.log@672,241644339.2,20248002.56,24.896
2019-03-08 01:45:01+01:00,201903.log@676,650117.12,933232.64,26.347
2019-03-08 02:45:01+01:00,201903.log@680,265845473.28,20342374.4,22.928
2019-03-08 03:45:01+01:00,201903.log@684,117419540.48,20667432.96,24.399
2019-03-08 04:45:01+01:00,201903.log@688,73264005.12,20824719.36,22.738
2019-03-08 05:45:01+01:00,201903.log@692,286890393.6,20793262.08,23.285
2019-03-08 06:45:01+01:00,201903.log@696,296421949.44,20048773.12,24.004
2019-03-08 07:45:01+01:00,201903.log@700,210050744.32,16588472.32,22.567
2019-03-08 08:45:01+01:00,201903.log@704,285600645.12,20814233.6,24.367
2019-03-08 09:45:01+01:00,201903.log@708,246509731.84,20090716.16,23.8
2019-03-08 10:45:01+01:00,201903.log@712,266201989.12,20573061.12,24.671
2019-03-08 11:45:01+01:00,201903.log@716,241560453.12,20426260.48,24.055
2019-03-08 12:45:01+01:00,201903.log@720,140729384.96,20415774.72,23.049
2019-03-08 13:45:01+01:00,201903.log@724,139513036.8,20719861.76,23.42
2019-03-08 14:45:02+01:00,201903.log@728,251805040.64,20436746.24,23.399
2019-03-08 15:45:01+01:00,201903.log@732,151194173.44,20877148.16,23.797
2019-03-08 16:45:01+01:00,201903.log@736,282968719.36,19797114.88,23.875
2019-03-08 17:45:01+01:00,201903.log@740,279875420.16,20415774.72,24.247
2019-03-08 18:45:01+01:00,201903.log@744,273458135.04,20468203.52,24.973
2019-03-08 19:45:01+01:00,201903.log@748,150890086.4,19860029.44,23.392
2019-03-08 20:45:01+01:00,201903.log@752,248921456.64,20478689.28,23.649
2019-03-08 21:45:01+01:00,201903.log@756,141369016.32,20248002.56,24.896
2019-03-08 22:45:01+01:00,201903.log@760,118814146.56,20080230.4,24.654
2019-03-08 23:45:01+01:00,201903.log@764,244915896.32,20677918.72,24.221
2019-03-09 00:45:01+01:00,201903.log@768,156898426.88,20667432.96,24.145
2019-03-09 01:45:01+01:00,201903.log@772,181833564.16,20635975.68,22.384
2019-03-09 02:45:01+01:00,201903.log@776,246268559.36,20719861.76,24.255
2019-03-09 03:45:01+01:00,201903.log@780,131659202.56,20688404.48,23.568
2019-03-09 04:45:01+01:00,201903.log@784,91278540.8,20887633.92,23.434
2019-03-09 05:45:01+01:00,201903.log@788,253157703.68,20761804.8,23.523
2019-03-09 06:45:01+01:00,201903.log@792,163703685.12,20552089.6,22.572
2019-03-09 07:45:01+01:00,201903.log@796,255978373.12,20499660.8,22.244
2019-03-09 08:45:01+01:00,201903.log@800,172102778.88,20174602.24,22.928
2019-03-09 09:45:01+01:00,201903.log@804,230456033.28,20153630.72,24.695
2019-03-09 10:45:01+01:00,201903.log@808,191501434.88,20300431.36,24.243
2019-03-09 11:45:01+01:00,201903.log@812,154497187.84,20436746.24,23.752
2019-03-09 12:45:01+01:00,201903.log@816,250232176.64,20583546.88,22.63
2019-03-09 13:45:01+01:00,201903.log@820,155105361.92,20552089.6,24.213
2019-03-09 14:45:01+01:00,201903.log@824,86413148.16,20562575.36,24.058
