timestamp,protocol,download,upload,ping
2022-02-01 00:45:01+01:00,202202.log@3,258830499.84,20279459.84,23.517
2022-02-01 01:45:02+01:00,202202.log@7,300689653.76,20478689.28,23.499
2022-02-01 02:45:01+01:00,202202.log@11,168715878.4,20719861.76,23.411
2022-02-01 03:45:01+01:00,202202.log@15,279047045.12,16263413.76,22.908
2022-02-01 04:45:01+01:00,202202.log@19,304212869.12,15445524.48,20.85
2022-02-01 05:45:01+01:00,202202.log@23,253692477.44,16808673.28,19.548
2022-02-01 06:45:01+01:00,202202.log@27,271319040.0,20615004.16,22.548
2022-02-01 07:45:02+01:00,202202.log@31,265929359.36,20541603.84,21.515
2022-02-01 08:45:02+01:00,202202.log@35,277526609.92,19797114.88,23.244
2022-02-01 09:45:01+01:00,202202.log@39,264146780.16,13568573.44,23.077
2022-02-01 10:45:01+01:00,202202.log@43,281553141.76,15770583.04,23.218
2022-02-01 11:45:01+01:00,202202.log@47,244192378.88,15466496.0,24.386
2022-02-01 12:45:01+01:00,202202.log@51,213605416.96,16357785.6,24.979
2022-02-01 13:45:01+01:00,202202.log@55,157999431.68,17647534.08,27.174
2022-02-01 14:45:01+01:00,202202.log@59,134700072.96,16252928.0,23.873
2022-02-01 15:45:01+01:00,202202.log@63,195056107.52,15204352.0,25.638
2022-02-01 16:45:01+01:00,202202.log@67,295740375.04,20195573.76,27.866
2022-02-01 17:45:01+01:00,202202.log@71,308616888.32,20216545.28,24.319
2022-02-01 18:45:01+01:00,202202.log@75,244779581.44,20363345.92,28.496
2022-02-01 19:45:01+01:00,202202.log@79,246971105.28,20289945.6,25.822
2022-02-01 20:45:01+01:00,202202.log@83,215828398.08,20447232.0,28.02
2022-02-01 21:45:01+01:00,202202.log@87,314551828.48,20489175.04,28.101
2022-02-01 22:45:01+01:00,202202.log@91,270375321.6,20457717.76,26.158
2022-02-01 23:45:01+01:00,202202.log@95,233119416.32,20772290.56,25.168
2022-02-02 00:45:01+01:00,202202.log@99,239316500.48,8399093.76,26.743
2022-02-02 01:45:01+01:00,202202.log@103,136776253.44,4750049.28,24.583
2022-02-02 02:45:01+01:00,202202.log@107,211875266.56,8399093.76,23.254
2022-02-02 03:45:01+01:00,202202.log@111,100663296.0,7696547.84,26.645
2022-02-02 04:45:01+01:00,202202.log@115,63333990.4,20751319.04,25.818
2022-02-02 05:45:01+01:00,202202.log@119,62484643.84,20185088.0,24.629
2022-02-02 06:45:01+01:00,202202.log@123,92127887.36,20415774.72,25.253
2022-02-02 07:45:01+01:00,202202.log@127,277253980.16,20615004.16,22.385
2022-02-02 08:45:01+01:00,202202.log@131,261389025.28,20740833.28,25.188
2022-02-02 09:45:01+01:00,202202.log@135,291535585.28,19839057.92,24.361
2022-02-02 10:45:01+01:00,202202.log@139,56633589.76,18297651.2,26.016
2022-02-02 11:45:01+01:00,202202.log@143,56990105.6,20583546.88,24.96
2022-02-02 12:45:01+01:00,202202.log@147,56623104.0,19870515.2,25.956
2022-02-02 13:45:01+01:00,202202.log@151,248575426.56,20289945.6,23.474
2022-02-02 14:45:01+01:00,202202.log@155,293496422.4,15372124.16,24.113
