timestamp,protocol,download,upload,ping
2016-01-01 00:45:01+01:00,201601.log@3,22481469.44,922746.88,31.014
2016-01-01 01:45:01+01:00,201601.log@7,22397583.36,922746.88,30.693
2016-01-01 02:45:01+01:00,201601.log@11,22470983.68,922746.88,30.674
2016-01-01 03:45:01+01:00,201601.log@15,20877148.16,922746.88,30.923
2016-01-01 04:45:01+01:00,201601.log@19,22418554.88,922746.88,31.989
2016-01-01 05:45:01+01:00,201601.log@23,22491955.2,912261.12,31.92
2016-01-01 06:45:01+01:00,201601.log@27,22187868.16,922746.88,33.428
2016-01-01 07:45:01+01:00,201601.log@31,22282240.0,870318.08,31.379
2016-01-01 08:45:01+01:00,201601.log@35,22491955.2,922746.88,30.955
2016-01-01 09:45:02+01:00,201601.log@39,22429040.64,912261.12,31.032
2016-01-01 10:45:01+01:00,201601.log@43,22470983.68,912261.12,31.752
2016-01-01 11:45:01+01:00,201601.log@47,22366126.08,912261.12,29.811
2016-01-01 12:45:01+01:00,201601.log@51,22460497.92,922746.88,30.987
2016-01-01 13:45:01+01:00,201601.log@55,22460497.92,922746.88,31.11
2016-01-01 14:45:01+01:00,201601.log@59,22429040.64,912261.12,30.756
2016-01-01 15:45:01+01:00,201601.log@63,22460497.92,922746.88,31.078
2016-01-01 16:45:02+01:00,201601.log@67,22450012.16,922746.88,30.642
2016-01-01 17:45:01+01:00,201601.log@71,22072524.8,912261.12,30.122
2016-01-01 18:45:01+01:00,201601.log@75,21716008.96,922746.88,31.094
2016-01-01 19:45:02+01:00,201601.log@79,22355640.32,922746.88,33.069
2016-01-01 20:45:01+01:00,201601.log@83,21034434.56,922746.88,32.306
2016-01-01 21:45:01+01:00,201601.log@87,22460497.92,912261.12,29.745
2016-01-01 22:45:01+01:00,201601.log@91,17720934.4,912261.12,32.205
2016-01-01 23:45:01+01:00,201601.log@95,22460497.92,922746.88,30.038
2016-01-02 00:45:01+01:00,201601.log@99,21044920.32,922746.88,29.729
2016-01-02 01:45:01+01:00,201601.log@103,22460497.92,922746.88,31.865
2016-01-02 02:45:01+01:00,201601.log@107,20531118.08,912261.12,31.098
2016-01-02 03:45:01+01:00,201601.log@111,22366126.08,912261.12,29.805
2016-01-02 04:45:01+01:00,201601.log@115,22460497.92,912261.12,31.581
2016-01-02 05:45:01+01:00,201601.log@119,21443379.2,912261.12,30.458
2016-01-02 06:45:01+01:00,201601.log@123,22470983.68,922746.88,33.229
2016-01-02 07:45:01+01:00,201601.log@127,22491955.2,922746.88,31.237
2016-01-02 08:45:01+01:00,201601.log@131,22460497.92,912261.12,32.224
2016-01-02 09:45:01+01:00,201601.log@135,4404019.2,912261.12,29.199
2016-01-02 10:45:02+01:00,201601.log@139,20038287.36,639631.36,31.412
2016-01-02 11:45:01+01:00,201601.log@143,21820866.56,922746.88,31.791
2016-01-02 12:45:01+01:00,201601.log@147,22103982.08,880803.84,29.417
2016-01-02 13:45:01+01:00,201601.log@151,21233664.0,629145.6,30.509
2016-01-02 14:45:01+01:00,201601.log@155,22324183.04,922746.88,28.269
2016-01-02 15:45:01+01:00,201601.log@159,22345154.56,880803.84,27.829
2016-01-02 16:45:01+01:00,201601.log@163,22429040.64,922746.88,29.873
2016-01-02 17:45:01+01:00,201601.log@167,22460497.92,912261.12,31.158
2016-01-02 18:45:01+01:00,201601.log@171,22481469.44,922746.88,29.54
2016-01-02 19:45:01+01:00,201601.log@175,22324183.04,891289.6,28.963
2016-01-02 20:45:01+01:00,201601.log@179,22460497.92,912261.12,31.544
2016-01-02 21:45:01+01:00,201601.log@183,22429040.64,912261.12,29.822
2016-01-02 22:45:01+01:00,201601.log@187,22114467.84,901775.36,32.865
2016-01-02 23:45:01+01:00,201601.log@191,22271754.24,922746.88,28.977
2016-01-03 00:45:01+01:00,201601.log@195,22103982.08,912261.12,31.845
2016-01-03 01:45:01+01:00,201601.log@199,22460497.92,922746.88,28.786
2016-01-03 02:45:01+01:00,201601.log@203,22491955.2,922746.88,29.149
2016-01-03 03:45:01+01:00,201601.log@207,22460497.92,912261.12,30.33
2016-01-03 04:45:01+01:00,201601.log@211,22366126.08,912261.12,28.879
2016-01-03 05:45:01+01:00,201601.log@215,22491955.2,922746.88,30.52
